season,year,rank,name,team,basic_obpr,basic_dbpr,basic_bpr,basic_poss,basic_box_obpr,basic_box_dbpr,basic_box_bpr,basic_adj_team_off_eff,basic_adj_team_def_eff,basic_adj_team_eff_margin,basic_plus_minus,basic_players,basic_color_o,basic_color_d,basic_color_diff,player_name_join,advanced_obpr,advanced_dbpr,advanced_bpr,advanced_poss,advanced_box_obpr,advanced_box_dbpr,advanced_box_bpr,advanced_adj_team_off_eff,advanced_adj_team_def_eff,advanced_adj_team_eff_margin,advanced_plus_minus,advanced_position,advanced_role,advanced_class,advanced_players,advanced_color_o,advanced_color_d,advanced_color_diff
2015-16,2016,343,Tim Kempton,Lehigh,2.62345,1.44456,4.06801,1482,2.98255929898258,0.925641382204573,3.90820068118716,110.448635483817,97.0123068317503,13.4363286520667,178,1201778,#FFE2BF,#FFE5C6,#FFDFB7,tim kempton,2.62345,1.44456,4.06801,1482,2.98255929898258,0.925641382204573,3.90820068118716,110.448635483817,97.0123068317503,13.4363286520667,178,5.0,1.09241339066499,,1201778,#FFE2BF,#FFE5C6,#FFDFB7
2015-16,2016,344,Brandon Taylor,Penn State,2.0867,1.97258,4.05928,1761,1.76561525262123,1.53265832680201,3.29827357942325,106.43237279591,94.5154814631727,11.9168913327373,67,1232732,#FFE8CC,#FFDCB1,#FFDFB7,brandon taylor,2.0867,1.97258,4.05928,1761,1.76561525262123,1.53265832680201,3.29827357942325,106.43237279591,94.5154814631727,11.9168913327373,67,3.57044200345268,1.82535576097006,,1232732,#FFE8CC,#FFDCB1,#FFDFB7
2015-16,2016,345,Jared Johnson,Stephen F. Austin,4.00823,0.0404978,4.0487278,586,2.34173587949905,-1.05356307334422,1.28817280615483,118.33479069456,95.112161529179,23.2226291653814,124,1231235,#FFD49D,#FFFEFD,#FFDFB7,jared johnson,4.00823,0.0404978,4.0487278,586,2.34173587949905,-1.05356307334422,1.28817280615483,118.33479069456,95.112161529179,23.2226291653814,124,2.1214837354507,2.77756059031879,,1231235,#FFD49D,#FFFEFD,#FFDFB7
2015-16,2016,346,Duane Notice,South Carolina,3.46083,0.578282,4.039112,1634,3.32198023378527,-0.167384693914886,3.15459553987039,111.635192214295,91.7772049296504,19.8579872846447,199,1202892,#FFD9AB,#FFF4E8,#FFDFB7,duane notice,3.46083,0.578282,4.039112,1634,3.32198023378527,-0.167384693914886,3.15459553987039,111.635192214295,91.7772049296504,19.8579872846447,199,1.6101811484295,2.80204792410261,,1202892,#FFD9AB,#FFF4E8,#FFDFB7
2015-16,2016,347,Rokas Gustys,Hofstra,1.3814,2.65574,4.03714,1776,2.1413592996665,2.61324407826345,4.75460337792995,111.0190128506,96.2181669588486,14.8008458917516,144,1178634,#FFF0DD,#FFD196,#FFDFB7,rokas gustys,1.3814,2.65574,4.03714,1776,2.1413592996665,2.61324407826345,4.75460337792995,111.0190128506,96.2181669588486,14.8008458917516,144,5.0,2.83144893216716,,1178634,#FFF0DD,#FFD196,#FFDFB7
2015-16,2016,348,Dedrick Basile,Cal State Bakersfield,2.27678,1.7554,4.03218,1518,3.76336538824224,0.656610324924129,4.41997571316637,101.450883923372,88.6533669690644,12.7975169543072,221,1201920,#FFE6C7,#FFE0BA,#FFDFB7,dedrick basile,2.27678,1.7554,4.03218,1518,3.76336538824224,0.656610324924129,4.41997571316637,101.450883923372,88.6533669690644,12.7975169543072,221,1.49398250651404,1.51048330947555,,1201920,#FFE6C7,#FFE0BA,#FFDFB7
2015-16,2016,349,Ishmail Wainright,Baylor,2.62979,1.40193,4.03172,1372,3.69848691143546,1.86806262230287,5.56654953373832,116.850868357804,95.447632044382,21.4032363134219,109,1204224,#FFE2BF,#FFE6C8,#FFDFB7,ishmail wainright,2.62979,1.40193,4.03172,1372,3.69848691143546,1.86806262230287,5.56654953373832,116.850868357804,95.447632044382,21.4032363134219,109,2.99248799525425,3.48956067699786,,1204224,#FFE2BF,#FFE6C8,#FFDFB7
2015-16,2016,350,Aaron Valdes,Hawaii,2.16853,1.86236,4.03089,1534,2.51778463448439,0.508690911010168,3.02647554549456,108.591298102388,88.2078201485161,20.383477953872,278,1234433,#FFE7CA,#FFDEB6,#FFDFB7,aaron valdes,2.16853,1.86236,4.03089,1534,2.51778463448439,0.508690911010168,3.02647554549456,108.591298102388,88.2078201485161,20.383477953872,278,3.1169309304797,2.79536810818464,,1234433,#FFE7CA,#FFDEB6,#FFDFB7
2015-16,2016,351,Justin Tuoyo,Chattanooga,1.63766,2.39139,4.02905,1348,1.56841188363667,1.59136901047858,3.15978089411525,110.653393865628,93.3957647375516,17.2576291280763,193,1200006,#FFEDD7,#FFD5A1,#FFDFB7,justin tuoyo,1.63766,2.39139,4.02905,1348,1.56841188363667,1.59136901047858,3.15978089411525,110.653393865628,93.3957647375516,17.2576291280763,193,4.86758065699243,3.12707082248987,,1200006,#FFEDD7,#FFD5A1,#FFDFB7
2015-16,2016,352,Majok Deng,Louisiana-Monroe,2.88909,1.13828,4.02737,1802,3.12514851687088,1.0497573057819,4.17490582265278,108.229021770727,99.515125130741,8.71389663998577,102,1232996,#FFE0B8,#FFEBD2,#FFDFB8,majok deng,2.88909,1.13828,4.02737,1802,3.12514851687088,1.0497573057819,4.17490582265278,108.229021770727,99.515125130741,8.71389663998577,102,4.16642669681799,2.20103478138362,,1232996,#FFE0B8,#FFEBD2,#FFDFB8
2015-16,2016,353,Kevaughn Allen,Florida,2.63099,1.39601,4.027,1802,3.34346953375307,1.04077482335229,4.38424435710537,110.226245841955,88.9738264839284,21.2524193580266,151,937457,#FFE2BF,#FFE6C8,#FFDFB8,kevaughn allen,2.63099,1.39601,4.027,1802,3.34346953375307,1.04077482335229,4.38424435710537,110.226245841955,88.9738264839284,21.2524193580266,151,1.73105181167112,2.72554173411671,,937457,#FFE2BF,#FFE6C8,#FFDFB8
2015-16,2016,354,Henry Caruso,Princeton,3.77345,0.245337,4.018787,1458,3.96116042500437,0.44850286038335,4.40966328538772,115.648597295417,95.4953177313872,20.1532795640293,220,1146546,#FFD6A3,#FFFAF5,#FFDFB8,henry caruso,3.77345,0.245337,4.018787,1458,3.96116042500437,0.44850286038335,4.40966328538772,115.648597295417,95.4953177313872,20.1532795640293,220,3.23976426227861,2.14444330545323,,1146546,#FFD6A3,#FFFAF5,#FFDFB8
2015-16,2016,355,Kenny Goins,Michigan State,2.17708,1.84013,4.01721,429,0.792100628121593,0.38417294774675,1.17627357586834,130.448860041509,84.3214904603429,46.1273695811662,136,948008,#FFE7CA,#FFDFB6,#FFDFB8,kenny goins,2.17708,1.84013,4.01721,429,0.792100628121593,0.38417294774675,1.17627357586834,130.448860041509,84.3214904603429,46.1273695811662,136,4.47632341343223,3.81513616482395,,948008,#FFE7CA,#FFDFB6,#FFDFB8
2015-16,2016,356,Bryce Pressley,Portland,3.57025,0.44408,4.01433,1712,3.87188086689255,0.68071021049141,4.55259107738396,106.799554541134,103.515957840229,3.28359670090463,-20,1237396,#FFD8A8,#FFF7ED,#FFDFB8,bryce pressley,3.57025,0.44408,4.01433,1712,3.87188086689255,0.68071021049141,4.55259107738396,106.799554541134,103.515957840229,3.28359670090463,-20,2.54841073437956,2.06148993267465,,1237396,#FFD8A8,#FFF7ED,#FFDFB8
2015-16,2016,357,Derrick Jones Jr.,UNLV,1.31776,2.68398,4.00174,1110,1.69537533433508,1.51215815986357,3.20753349419865,104.244182852806,88.6715142713771,15.5726685814288,98,1236350,#FFF0DF,#FFD095,#FFDFB8,derrick jones jr,1.31776,2.68398,4.00174,1110,1.69537533433508,1.51215815986357,3.20753349419865,104.244182852806,88.6715142713771,15.5726685814288,98,4.44586954156237,2.38094398090444,,1236350,#FFF0DF,#FFD095,#FFDFB8
2015-16,2016,358,Evan Bradds,Belmont,4.33995,-0.357371,3.982579,1722,4.51373285727801,0.0587056620470117,4.57243851932502,116.189201965858,105.805151681228,10.3840502846301,141,1203883,#FFD095,#EEF4FA,#FFDFB8,evan bradds,4.33995,-0.357371,3.982579,1722,4.51373285727801,0.0587056620470117,4.57243851932502,116.189201965858,105.805151681228,10.3840502846301,141,4.7000769408629,1.39908985861512,,1203883,#FFD095,#EEF4FA,#FFDFB8
2015-16,2016,359,Farad Cobb,Cincinnati,2.77207,1.20788,3.97995,1352,3.575045341548,0.124973116942752,3.70001845849075,112.881338385707,86.5740522133125,26.3072861723942,249,1235411,#FFE1BB,#FFEACF,#FFDFB8,farad cobb,2.77207,1.20788,3.97995,1352,3.575045341548,0.124973116942752,3.70001845849075,112.881338385707,86.5740522133125,26.3072861723942,249,1.536987327386,3.00553984601219,,1235411,#FFE1BB,#FFEACF,#FFDFB8
2015-16,2016,360,Tonny Trocha-Morelos,Texas A&M,1.29728,2.67095,3.96823,1135,2.18245018241526,1.13545907951587,3.31790926193113,115.568763377827,82.2753318688237,33.2934315090028,238,1140109,#FFF1DF,#FFD096,#FFE0B9,tonny trochamorelos,1.29728,2.67095,3.96823,1135,2.18245018241526,1.13545907951587,3.31790926193113,115.568763377827,82.2753318688237,33.2934315090028,238,4.41808920233985,3.63738627462383,,1140109,#FFF1DF,#FFD096,#FFE0B9
2015-16,2016,361,Collin Hartman,Indiana,2.8109,1.14414,3.95504,1274,2.12112613287079,1.20259027286234,3.32371640573313,122.999796081193,94.7325106395621,28.2672854416313,214,1140034,#FFE0BA,#FFEBD2,#FFE0B9,collin hartman,2.8109,1.14414,3.95504,1274,2.12112613287079,1.20259027286234,3.32371640573313,122.999796081193,94.7325106395621,28.2672854416313,214,2.65074636897153,3.99581054024553,,1140034,#FFE0BA,#FFEBD2,#FFE0B9
2015-16,2016,362,Kasey Hill,Florida,0.972281,2.98109,3.953371,1574,-0.133163398130828,2.5554261831084,2.42226278497757,110.525261782715,88.3570303494476,22.1682314332678,115,1197570,#FFF4E7,#FFCB8A,#FFE0B9,kasey hill,0.972281,2.98109,3.953371,1574,-0.133163398130828,2.5554261831084,2.42226278497757,110.525261782715,88.3570303494476,22.1682314332678,115,1.0,2.42267674249512,,1197570,#FFF4E7,#FFCB8A,#FFE0B9
2015-16,2016,363,Tacko Fall,UCF,-0.104256,4.05391,3.949654,882,0.707552588523665,3.40785803076222,4.11541061928589,103.776277454728,89.6731241654576,14.1031532892705,59,954329,#FCFDFE,#FFB860,#FFE0B9,tacko fall,-0.104256,4.05391,3.949654,882,0.707552588523665,3.40785803076222,4.11541061928589,103.776277454728,89.6731241654576,14.1031532892705,59,5.0,2.29347442679647,,954329,#FCFDFE,#FFB860,#FFE0B9
2015-16,2016,364,Dejounte Murray,Washington,2.412,1.53765,3.94965,2228,2.050919345386,1.92930131186419,3.9802206572502,111.253695898232,94.7467239717718,16.5069719264607,127,1235142,#FFE5C4,#FFE4C2,#FFE0B9,dejounte murray,2.412,1.53765,3.94965,2228,2.050919345386,1.92930131186419,3.9802206572502,111.253695898232,94.7467239717718,16.5069719264607,127,1.92596839461902,1.85155354738346,,1235142,#FFE5C4,#FFE4C2,#FFE0B9
2015-16,2016,365,Steve Vasturia,Notre Dame,3.64576,0.298285,3.944045,2102,2.72203614878093,0.700054207381106,3.42209035616203,120.406583836991,98.3787303979289,22.027853439062,137,1203586,#FFD7A6,#FFF9F3,#FFE0B9,steve vasturia,3.64576,0.298285,3.944045,2102,2.72203614878093,0.700054207381106,3.42209035616203,120.406583836991,98.3787303979289,22.027853439062,137,1.80067846771675,3.11037694630547,,1203586,#FFD7A6,#FFF9F3,#FFE0B9
2015-16,2016,366,Adrian Diaz,Florida International,2.52996,1.40913,3.93909,1446,2.37546402706525,1.75450980319764,4.12997383026289,106.235453572415,102.183083963877,4.0523696085381,25,1233233,#FFE3C1,#FFE6C7,#FFE0B9,adrian diaz,2.52996,1.40913,3.93909,1446,2.37546402706525,1.75450980319764,4.12997383026289,106.235453572415,102.183083963877,4.0523696085381,25,5.0,1.85239225908871,,1233233,#FFE3C1,#FFE6C7,#FFE0B9
2015-16,2016,367,James Kelly,Marshall,3.14155,0.784269,3.925819,1881,2.80028799983392,1.97086904518376,4.77115704501768,118.276337235508,107.913433785661,10.3629034498469,86,1234599,#FFDDB2,#FFF1E0,#FFE0B9,james kelly,3.14155,0.784269,3.925819,1881,2.80028799983392,1.97086904518376,4.77115704501768,118.276337235508,107.913433785661,10.3629034498469,86,5.0,2.29874644827655,,1234599,#FFDDB2,#FFF1E0,#FFE0B9
2015-16,2016,368,Nathan Adrian,West Virginia,2.16291,1.76204,3.92495,1148,2.7363121099433,1.01936577656121,3.75567788650451,113.294455271327,87.5299996621253,25.7644556092016,128,1197391,#FFE7CA,#FFE0B9,#FFE0B9,nathan adrian,2.16291,1.76204,3.92495,1148,2.7363121099433,1.01936577656121,3.75567788650451,113.294455271327,87.5299996621253,25.7644556092016,128,3.13434816593871,3.63573096902428,,1197391,#FFE7CA,#FFE0B9,#FFE0B9
2015-16,2016,369,Jake Kretzer,Akron,3.83845,0.0817028,3.9201528,1418,3.33667734573604,-0.318605155917384,3.01807218981866,116.56232550073,97.9502430328216,18.6120824679084,203,1233181,#FFD5A1,#FFFDFB,#FFE0B9,jake kretzer,3.83845,0.0817028,3.9201528,1418,3.33667734573604,-0.318605155917384,3.01807218981866,116.56232550073,97.9502430328216,18.6120824679084,203,2.97394349017802,3.32172754944055,,1233181,#FFD5A1,#FFFDFB,#FFE0B9
2015-16,2016,370,Sterling Gibbs,Connecticut,3.42801,0.48973,3.91774,1931,3.02318073092679,-0.133142317924027,2.89003841300276,112.65845804533,89.4121066122185,23.2463514331113,220,1232349,#FFDAAB,#FFF6EB,#FFE0B9,sterling gibbs,3.42801,0.48973,3.91774,1931,3.02318073092679,-0.133142317924027,2.89003841300276,112.65845804533,89.4121066122185,23.2463514331113,220,1.6693017486024,2.74780442200424,,1232349,#FFDAAB,#FFF6EB,#FFE0B9
2015-16,2016,371,Josh Hawkinson,Washington State,2.1515,1.76624,3.91774,1718,2.136150717245,2.52406171807863,4.66021243532363,103.496162953932,101.671685371938,1.82447758199484,-152,1204800,#FFE7CA,#FFE0B9,#FFE0B9,josh hawkinson,2.1515,1.76624,3.91774,1718,2.136150717245,2.52406171807863,4.66021243532363,103.496162953932,101.671685371938,1.82447758199484,-152,5.0,2.25906802525636,,1204800,#FFE7CA,#FFE0B9,#FFE0B9
2015-16,2016,372,Tanner Samson,Elon,3.48596,0.417323,3.903283,1522,3.64372070255062,0.956078403762785,4.59979910631341,108.490305508799,102.914859186711,5.57544632208864,15,1232395,#FFD9AA,#FFF7EE,#FFE0BA,tanner samson,3.48596,0.417323,3.903283,1522,3.64372070255062,0.956078403762785,4.59979910631341,108.490305508799,102.914859186711,5.57544632208864,15,2.68041357423194,2.44526551449666,,1232395,#FFD9AA,#FFF7EE,#FFE0BA
2015-16,2016,373,Conner Frankamp,Wichita State,2.6686,1.22806,3.89666,837,3.00344400136524,-0.848766272789799,2.15467772857544,110.532661870828,83.7550206075915,26.7776412632366,197,1146388,#FFE2BE,#FFE9CE,#FFE0BA,conner frankamp,2.6686,1.22806,3.89666,837,3.00344400136524,-0.848766272789799,2.15467772857544,110.532661870828,83.7550206075915,26.7776412632366,197,2.27207598837867,3.08088408617486,,1146388,#FFE2BE,#FFE9CE,#FFE0BA
2015-16,2016,374,Jeff Newberry,Oklahoma State,1.71646,2.17897,3.89543,1544,1.53850472739226,2.27978654242059,3.81829126981285,105.360246365287,94.6262401390694,10.7340062262173,-34,1233870,#FFECD5,#FFD9A9,#FFE0BA,jeff newberry,1.71646,2.17897,3.89543,1544,1.53850472739226,2.27978654242059,3.81829126981285,105.360246365287,94.6262401390694,10.7340062262173,-34,2.64676846935824,3.22402163227539,,1233870,#FFECD5,#FFD9A9,#FFE0BA
2015-16,2016,375,Keita Bates-Diop,Ohio State,1.87661,2.0137,3.89031,1752,1.90056708489905,1.97844636417074,3.87901344906979,105.424732642853,92.9647644805904,12.4599681622623,39,953246,#FFEAD1,#FFDCB0,#FFE0BA,keita batesdiop,1.87661,2.0137,3.89031,1752,1.90056708489905,1.97844636417074,3.87901344906979,105.424732642853,92.9647644805904,12.4599681622623,39,3.77771282587487,3.22318259899352,,953246,#FFEAD1,#FFDCB0,#FFE0BA
2015-16,2016,376,Rosco Allen,Stanford,2.56477,1.32282,3.88759,1673,3.13111516465513,1.72092261208365,4.85203777673878,107.140617358463,98.1165675989058,9.0240497595576,-71,1235329,#FFE3C0,#FFE8CB,#FFE0BA,rosco allen,2.56477,1.32282,3.88759,1673,3.13111516465513,1.72092261208365,4.85203777673878,107.140617358463,98.1165675989058,9.0240497595576,-71,3.4054462301864,2.36912139188812,,1235329,#FFE3C0,#FFE8CB,#FFE0BA
2015-16,2016,377,P.J. Thompson,Purdue,3.58926,0.296719,3.885979,1314,4.47436419138428,0.0637606389403975,4.53812483032467,116.810422164315,90.635091288971,26.1753308753441,162,1139695,#FFD8A7,#FFF9F3,#FFE0BA,pj thompson,3.58926,0.296719,3.885979,1314,4.47436419138428,0.0637606389403975,4.53812483032467,116.810422164315,90.635091288971,26.1753308753441,162,1.39784683619804,2.8690262227707,,1139695,#FFD8A7,#FFF9F3,#FFE0BA
2015-16,2016,378,Roger Woods,Arkansas-Little Rock,2.19878,1.68287,3.88165,1255,2.65525502249375,0.936274077520409,3.59152910001416,110.667236191116,89.5185130944243,21.1487230966921,223,1234527,#FFE7C9,#FFE1BD,#FFE0BA,roger woods,2.19878,1.68287,3.88165,1255,2.65525502249375,0.936274077520409,3.59152910001416,110.667236191116,89.5185130944243,21.1487230966921,223,3.0351953066715,1.76978555104348,,1234527,#FFE7C9,#FFE1BD,#FFE0BA
2015-16,2016,379,Chris Clarke,Virginia Tech,1.54872,2.3262,3.87492,714,0.951334665601373,0.777055794953475,1.72839046055485,112.25090337176,87.4076000627668,24.8433033089936,128,950488,#FFEED9,#FFD6A3,#FFE0BA,chris clarke,1.54872,2.3262,3.87492,714,0.951334665601373,0.777055794953475,1.72839046055485,112.25090337176,87.4076000627668,24.8433033089936,128,3.63323037605093,2.85105286807854,,950488,#FFEED9,#FFD6A3,#FFE0BA
2015-16,2016,380,Landry Nnoko,Clemson,0.984494,2.87071,3.855204,1070,0.651267385753936,2.83483975130045,3.48610713705439,112.21694112788,92.3465036066793,19.8704375212008,101,1236256,#FFF4E7,#FFCD8E,#FFE0BB,landry nnoko,0.984494,2.87071,3.855204,1070,0.651267385753936,2.83483975130045,3.48610713705439,112.21694112788,92.3465036066793,19.8704375212008,101,5.0,3.25109291781877,,1236256,#FFF4E7,#FFCD8E,#FFE0BB
2015-16,2016,381,Dedric Lawson,Memphis,1.44066,2.40569,3.84635,1814,1.81389424651858,2.06036455266835,3.87425879918693,108.179443167328,91.2150144331419,16.9644287341858,179,943291,#FFEFDC,#FFD5A0,#FFE1BB,dedric lawson,1.44066,2.40569,3.84635,1814,1.81389424651858,2.06036455266835,3.87425879918693,108.179443167328,91.2150144331419,16.9644287341858,179,4.22669495602288,2.64594626751188,,943291,#FFEFDC,#FFD5A0,#FFE1BB
2015-16,2016,382,D.J. Johnson,Kansas State,2.37249,1.47319,3.84568,1074,1.94365568389863,1.37118547128562,3.31484115518426,115.770501651691,92.649045316017,23.1214563356743,88,1197332,#FFE5C5,#FFE5C5,#FFE1BB,dj johnson,2.37249,1.47319,3.84568,1074,1.94365568389863,1.37118547128562,3.31484115518426,115.770501651691,92.649045316017,23.1214563356743,88,5.0,2.63006027898148,,1197332,#FFE5C5,#FFE5C5,#FFE1BB
2015-16,2016,383,Daxter Miles Jr.,West Virginia,1.84423,2.00131,3.84554,1482,1.48905755313037,1.08910696384573,2.5781645169761,112.695965312767,85.1889238726009,27.5070414401662,204,1177839,#FFEBD2,#FFDCB0,#FFE1BB,daxter miles jr,1.84423,2.00131,3.84554,1482,1.48905755313037,1.08910696384573,2.5781645169761,112.695965312767,85.1889238726009,27.5070414401662,204,1.85929217129162,3.65407353652972,,1177839,#FFEBD2,#FFDCB0,#FFE1BB
2015-16,2016,384,Kory Brown,North Dakota State,0.640689,3.20108,3.841769,1195,0.837289052216584,2.38837435217402,3.22566340439061,101.080998972112,91.6288448165454,9.45215415556702,79,1236504,#FFF8EF,#FFC781,#FFE1BB,kory brown,0.640689,3.20108,3.841769,1195,0.837289052216584,2.38837435217402,3.22566340439061,101.080998972112,91.6288448165454,9.45215415556702,79,3.37184767851163,1.98781254906402,,1236504,#FFF8EF,#FFC781,#FFE1BB
2015-16,2016,385,Anthony Lawrence,Miami (Fla.),3.3245,0.515678,3.840178,694,3.54996025385877,1.04687405129109,4.59683430514986,121.912084599771,95.6497073072314,26.2623772925398,68,947928,#FFDBAE,#FFF6EA,#FFE1BB,anthony lawrence,3.3245,0.515678,3.840178,694,3.54996025385877,1.04687405129109,4.59683430514986,121.912084599771,95.6497073072314,26.2623772925398,68,2.98323109239757,2.75259245695205,,947928,#FFDBAE,#FFF6EA,#FFE1BB
2015-16,2016,386,Chris Smith,Utah State,4.08983,-0.257396,3.832434,1574,4.42956831321331,0.226678857823091,4.6562471710364,109.755631203548,103.021999285947,6.73363191760099,11,1231327,#FFD39B,#F3F7FB,#FFE1BB,chris smith,4.08983,-0.257396,3.832434,1574,4.42956831321331,0.226678857823091,4.6562471710364,109.755631203548,103.021999285947,6.73363191760099,11,3.08054684266116,2.03856528579762,,1231327,#FFD39B,#F3F7FB,#FFE1BB
2015-16,2016,387,Payton Hulsey,College of Charleston,0.866023,2.9614,3.827423,1458,1.61387541177892,2.0364862448894,3.65036165666833,98.8608504562731,87.1117395791243,11.7491108771488,85,1177754,#FFF5EA,#FFCB8A,#FFE1BB,payton hulsey,0.866023,2.9614,3.827423,1458,1.61387541177892,2.0364862448894,3.65036165666833,98.8608504562731,87.1117395791243,11.7491108771488,85,2.22790237536407,2.38781873125443,,1177754,#FFF5EA,#FFCB8A,#FFE1BB
2015-16,2016,388,Isaiah Williams,Iona,3.13028,0.69366,3.82394,1926,2.68257141146276,0.109697637915942,2.7922690493787,109.904212786132,96.8811843498234,13.0230284363087,151,1231060,#FFDDB3,#FFF2E3,#FFE1BB,isaiah williams,3.13028,0.69366,3.82394,1926,2.68257141146276,0.109697637915942,2.7922690493787,109.904212786132,96.8811843498234,13.0230284363087,151,3.83131899757509,3.37177273100369,,1231060,#FFDDB3,#FFF2E3,#FFE1BB
2015-16,2016,389,Ryan Rhoomes,Fordham,2.389,1.43356,3.82256,1608,2.53498331898474,1.28659242145351,3.82157574043825,104.800937022352,95.3452965335981,9.45564048875367,175,1234762,#FFE5C5,#FFE6C6,#FFE1BB,ryan rhoomes,2.389,1.43356,3.82256,1608,2.53498331898474,1.28659242145351,3.82157574043825,104.800937022352,95.3452965335981,9.45564048875367,175,5.0,2.23936452564727,,1234762,#FFE5C5,#FFE6C6,#FFE1BB
2015-16,2016,390,Reggie Upshaw Jr.,Middle Tennessee,1.58669,2.22372,3.81041,1807,1.418412362919,1.94001721540135,3.35842957832034,106.254858981054,94.4283815331185,11.826477447935,108,1197316,#FFEDD8,#FFD8A7,#FFE1BB,reggie upshaw jr,1.58669,2.22372,3.81041,1807,1.418412362919,1.94001721540135,3.35842957832034,106.254858981054,94.4283815331185,11.826477447935,108,3.87379417749317,2.74789141872806,,1197316,#FFEDD8,#FFD8A7,#FFE1BB
2015-16,2016,391,Isaiah Briscoe,Kentucky,1.59299,2.20442,3.79741,1886,1.03233381299118,1.2291950619205,2.26152887491168,118.737352996364,87.7323359592061,31.0050170371575,355,1198982,#FFEDD8,#FFD8A8,#FFE1BC,isaiah briscoe,1.59299,2.20442,3.79741,1886,1.03233381299118,1.2291950619205,2.26152887491168,118.737352996364,87.7323359592061,31.0050170371575,355,2.15730213220742,3.57546515446973,,1198982,#FFEDD8,#FFD8A8,#FFE1BC
2015-16,2016,392,Tres Tinkle,Oregon State,2.43236,1.34467,3.77703,1262,2.66376941512225,1.65802620395445,4.3217956190767,111.539797691098,94.7437084587239,16.7960892323741,43,953097,#FFE4C4,#FFE7CA,#FFE1BC,tres tinkle,2.43236,1.34467,3.77703,1262,2.66376941512225,1.65802620395445,4.3217956190767,111.539797691098,94.7437084587239,16.7960892323741,43,3.71611938995602,2.67530015020004,,953097,#FFE4C4,#FFE7CA,#FFE1BC
2015-16,2016,393,Doug Brooks,VCU,0.652758,3.11818,3.770938,1044,0.235532979940529,3.79821063413703,4.03374361407756,109.659800474702,91.5089407555318,18.1508597191703,85,1199705,#FFF8EF,#FFC884,#FFE1BC,doug brooks,0.652758,3.11818,3.770938,1044,0.235532979940529,3.79821063413703,4.03374361407756,109.659800474702,91.5089407555318,18.1508597191703,85,1.87399104802062,3.84957557355066,,1199705,#FFF8EF,#FFC884,#FFE1BC
2015-16,2016,394,Dusty Hannahs,Arkansas,4.56873,-0.798072,3.770658,1552,4.32900249783414,-0.502836948682658,3.82616554915149,115.903261270702,97.93565203965,17.967609231052,155,1199517,#FFCE90,#D9E8F4,#FFE1BC,dusty hannahs,4.56873,-0.798072,3.770658,1552,4.32900249783414,-0.502836948682658,3.82616554915149,115.903261270702,97.93565203965,17.967609231052,155,2.50599147662983,1.99152807274078,,1199517,#FFCE90,#D9E8F4,#FFE1BC
2015-16,2016,395,Jordan Mathews,California,3.73293,0.0339304,3.7668604,1731,3.63280589561094,-0.0348760833238312,3.59792981228711,112.353124229668,92.2414970832372,20.111627146431,176,1197560,#FFD6A4,#FFFEFD,#FFE1BC,jordan mathews,3.73293,0.0339304,3.7668604,1731,3.63280589561094,-0.0348760833238312,3.59792981228711,112.353124229668,92.2414970832372,20.111627146431,176,2.33860707491574,2.72567298548607,,1197560,#FFD6A4,#FFFEFD,#FFE1BC
2015-16,2016,396,Shake Milton,SMU,3.03865,0.722017,3.760667,1585,4.00338516586409,0.159326412845106,4.16271157870919,119.539036541377,91.3924978496725,28.1465386917049,327,951254,#FFDEB5,#FFF2E2,#FFE1BC,shake milton,3.03865,0.722017,3.760667,1585,4.00338516586409,0.159326412845106,4.16271157870919,119.539036541377,91.3924978496725,28.1465386917049,327,1.93309598770073,3.22546785751537,,951254,#FFDEB5,#FFF2E2,#FFE1BC
2015-16,2016,397,Tyler Roberson,Syracuse,1.83011,1.92797,3.75808,1872,1.89479202155237,1.32254178808659,3.21733380963896,111.808234536949,86.8229623870335,24.9852721499154,179,1198637,#FFEBD2,#FFDDB3,#FFE1BC,tyler roberson,1.83011,1.92797,3.75808,1872,1.89479202155237,1.32254178808659,3.21733380963896,111.808234536949,86.8229623870335,24.9852721499154,179,4.67997113277225,3.73688809936346,,1198637,#FFEBD2,#FFDDB3,#FFE1BC
2015-16,2016,398,Evan Nolte,Virginia,1.70287,2.05359,3.75646,466,-0.522116776802734,-0.0102228482620328,-0.532339625064767,123.121756191089,81.8164146062577,41.305341584831,140,1230794,#FFECD5,#FFDBAE,#FFE1BC,evan nolte,1.70287,2.05359,3.75646,466,-0.522116776802734,-0.0102228482620328,-0.532339625064767,123.121756191089,81.8164146062577,41.305341584831,140,2.79386691180987,4.78784570927837,,1230794,#FFECD5,#FFDBAE,#FFE1BC
2015-16,2016,399,Marcus Posley,Saint Bonaventure,3.66676,0.0814461,3.7482061,1994,3.90548676099625,0.197896656450884,4.10338341744714,113.842636110642,99.2697342321346,14.572901878507,172,1230991,#FFD7A6,#FFFDFB,#FFE1BC,marcus posley,3.66676,0.0814461,3.7482061,1994,3.90548676099625,0.197896656450884,4.10338341744714,113.842636110642,99.2697342321346,14.572901878507,172,1.54465399413526,1.78907956500841,,1230991,#FFD7A6,#FFFDFB,#FFE1BC
