player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate,year
46146913,Hudson,Ward,https://s3media.247sports.com/Uploads/Assets/661/696/12696661.jpg,2025-04-24T22:59:00Z,,0.88,0.88,3.0,,192.0,192.0,,HS,SF,33,Immediate,,10.0,Committed,2025-04-24T22:59:00Z,Penn State,24047,https://s3media.247sports.com/Uploads/Assets/226/525/12525226.png,https://s3media.247sports.com/Uploads/Assets/226/525/12525226.png,https://s3media.247sports.com/Uploads/Assets/226/525/12525226.png,https://s3media.247sports.com/Uploads/Assets/226/525/12525226.png,https://247sports.com/college/penn-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Western Michigan', 'institutionKey': 24077, 'logo': 'https://s3media.247sports.com/Uploads/Assets/129/547/12547129.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/129/547/12547129.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/129/547/12547129.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/129/547/12547129.png', 'institutionRootPath': 'https://247sports.com/college/western-michigan'}]",10,Forward,42.0,2026-05-23T00:27:00Z,2025-04-24T22:59:00Z,210,6-7,https://247sports.com/player/hudson-ward-46146913/college-317846,2024-05-13T05:00:00Z,2025-05-01T05:00:00Z,2025
46048917,Naheem,McLeod,https://s3media.247sports.com/Uploads/Assets/341/1/12001341.png,2025-04-21T15:47:00Z,,0.89,0.89,3.0,,192.0,192.0,,HS,C,35,Immediate,1.0,2.0,Entered,2025-04-21T15:47:00Z,Syracuse,24037,https://s3media.247sports.com/Uploads/Assets/516/617/12617516.png,https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png,https://s3media.247sports.com/Uploads/Assets/516/617/12617516.png,https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png,https://247sports.com/college/syracuse,[],11,Center,2.0,2026-05-23T00:27:00Z,,265,7-4,https://247sports.com/player/naheem-mcleod-46048917/college-299321,2023-06-01T05:00:00Z,2025-05-01T15:47:00Z,2025
46134752,Kameren,Wright,https://s3media.247sports.com/Uploads/Assets/803/723/12723803.jpg,2025-03-29T16:31:00Z,,0.88,0.88,3.0,,193.0,193.0,,HS,SG,32,Immediate,,18.0,Entered,2025-03-29T16:31:00Z,South Florida,24036,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://247sports.com/college/south-florida,"[{'percentage': 0, 'transferred': True, 'institution': 'Morehead State', 'institutionKey': 24490, 'logo': 'https://s3media.247sports.com/Uploads/Assets/295/550/12550295.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/295/550/12550295.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/295/550/12550295.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/295/550/12550295.png', 'institutionRootPath': 'https://247sports.com/college/morehead-state'}]",9,Guard,43.0,2026-05-23T00:27:00Z,2025-09-29T01:24:00Z,180,6-6,https://247sports.com/player/kameren-wright-46134752/college-323437,2024-08-01T05:00:00Z,,2025
94509,Keenan,Fitzmorris,https://s3media.247sports.com/Uploads/Assets/836/718/12718836.jpg,2025-04-22T16:41:00Z,,0.89,0.89,3.0,,195.0,195.0,,HS,C,35,Immediate,1.0,6.0,Entered,2025-04-22T16:41:00Z,Northwestern,24045,https://s3media.247sports.com/Uploads/Assets/116/624/12624116.png,https://s3media.247sports.com/Uploads/Assets/134/624/12624134.png,https://s3media.247sports.com/Uploads/Assets/116/624/12624116.png,https://s3media.247sports.com/Uploads/Assets/119/624/12624119.png,https://247sports.com/college/northwestern,[],11,Center,25.0,2026-05-23T00:27:00Z,,260,7-0,https://247sports.com/player/keenan-fitzmorris-94509/college-323172,2024-08-01T05:00:00Z,2025-05-01T16:41:00Z,2025
46058796,Jakobe,Coles,https://s3media.247sports.com/Uploads/Assets/780/19/13019780.jpg,2025-04-03T01:22:00Z,,0.89,0.89,3.0,,195.0,195.0,,HS,PF,34,Immediate,,6.0,Entered,2025-04-03T01:22:00Z,Grand Canyon,25241,https://s3media.247sports.com/Uploads/Assets/705/31/13031705.png,https://s3media.247sports.com/Uploads/Assets/704/31/13031704.png,https://s3media.247sports.com/Uploads/Assets/705/31/13031705.png,https://s3media.247sports.com/Uploads/Assets/705/31/13031705.png,,[],10,Forward,35.0,2026-05-23T00:27:00Z,,230,6-8,https://247sports.com/player/jakobe-coles-46058796/college-335419,2024-06-01T05:00:00Z,2025-05-01T05:00:00Z,2025
46117563,Comeh,Emuobor,https://s3media.247sports.com/Uploads/Assets/989/988/12988989.jpeg,2025-05-05T03:01:00Z,,0.88,0.88,3.0,,197.0,197.0,,HS,SF,33,Immediate,,7.0,Committed,2025-05-05T03:01:00Z,Iona,24381,https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png,https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png,https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png,https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png,https://247sports.com/college/iona,"[{'percentage': 0, 'transferred': True, 'institution': 'New Hampshire', 'institutionKey': 24147, 'logo': 'https://s3media.247sports.com/Uploads/Assets/193/544/12544193.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/193/544/12544193.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/193/544/12544193.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/193/544/12544193.png', 'institutionRootPath': 'https://247sports.com/college/new-hampshire'}]",10,Forward,43.0,2026-05-23T00:27:00Z,2025-05-05T03:01:00Z,205,6-5,https://247sports.com/player/comeh-emuobor-46117563/college-334027,2024-06-30T05:00:00Z,2025-05-01T15:26:00Z,2025
46128636,Todd,Jones,https://s3media.247sports.com/Uploads/Assets/861/705/12705861.jpg,2025-04-19T02:10:00Z,,0.88,0.88,3.0,,198.0,198.0,,HS,PF,34,Immediate,,1.0,Committed,2025-04-19T02:10:00Z,Portland,24348,https://s3media.247sports.com/Uploads/Assets/645/551/12551645.png,https://s3media.247sports.com/Uploads/Assets/642/551/12551642.png,https://s3media.247sports.com/Uploads/Assets/645/551/12551645.png,https://s3media.247sports.com/Uploads/Assets/645/551/12551645.png,https://247sports.com/college/portland,"[{'percentage': 0, 'transferred': True, 'institution': 'Louisiana', 'institutionKey': 24111, 'logo': 'https://s3media.247sports.com/Uploads/Assets/990/549/12549990.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/990/549/12549990.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/990/549/12549990.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/990/549/12549990.png', 'institutionRootPath': 'https://247sports.com/college/louisiana'}]",10,Forward,44.0,2026-05-23T00:27:00Z,2025-04-19T02:10:00Z,205,6-9,https://247sports.com/player/todd-jones-46128636/college-323600,2024-08-01T05:00:00Z,2025-05-01T05:00:00Z,2025
46117948,Ashton,Hardaway,https://s3media.247sports.com/Uploads/Assets/871/705/12705871.jpg,2025-04-12T22:23:00Z,,0.88,0.88,3.0,,198.0,198.0,,HS,PF,34,Immediate,,24.0,Committed,2025-04-12T22:23:00Z,Saint Mary's,24349,https://s3media.247sports.com/Uploads/Assets/691/453/9453691.png,https://s3media.247sports.com/Uploads/Assets/691/453/9453691.png,https://s3media.247sports.com/Uploads/Assets/691/453/9453691.png,https://s3media.247sports.com/Uploads/Assets/691/453/9453691.png,https://247sports.com/college/saint-marys,"[{'percentage': 0, 'transferred': True, 'institution': 'Memphis', 'institutionKey': 24053, 'logo': 'https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png', 'institutionRootPath': 'https://247sports.com/college/memphis'}]",10,Forward,44.0,2026-05-23T00:27:00Z,2025-04-12T22:23:00Z,210,6-8,https://247sports.com/player/ashton-hardaway-46117948/college-323604,2024-08-01T05:00:00Z,2025-05-01T05:00:00Z,2025
46097732,Demarshay,Johnson Jr.,https://s3media.247sports.com/Uploads/Assets/78/2/13002078.jpg,2025-04-06T00:00:00Z,,0.88,0.88,3.0,,198.0,198.0,,HS,C,35,Immediate,,16.0,Committed,2025-04-06T00:00:00Z,San Diego State,24082,https://s3media.247sports.com/Uploads/Assets/906/549/12549906.png,https://s3media.247sports.com/Uploads/Assets/906/549/12549906.png,https://s3media.247sports.com/Uploads/Assets/906/549/12549906.png,https://s3media.247sports.com/Uploads/Assets/906/549/12549906.png,https://247sports.com/college/san-diego-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Long Beach State', 'institutionKey': 24376, 'logo': 'https://s3media.247sports.com/Uploads/Assets/586/826/7826586.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/586/826/7826586.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/586/826/7826586.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/586/826/7826586.png', 'institutionRootPath': 'https://247sports.com/college/long-beach-state'}]",11,Center,25.0,2026-05-23T00:27:00Z,2025-04-06T00:00:00Z,222,6-10,https://247sports.com/player/demarshay-johnson-jr-46097732/college-334753,2021-06-01T05:00:00Z,2025-05-01T05:00:00Z,2025
46100243,Yann,Farell,https://s3media.247sports.com/Uploads/Assets/934/722/12722934.jpg,2025-03-25T13:54:00Z,,0.89,0.89,3.0,,198.0,198.0,,HS,SF,33,Immediate,,4.0,Entered,2025-03-25T13:54:00Z,East Carolina,24050,https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png,https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png,https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png,https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png,https://247sports.com/college/east-carolina,[],10,Forward,43.0,2026-05-23T00:27:00Z,,211,6-6,https://247sports.com/player/yann-farell-46100243/college-317973,2024-07-01T05:00:00Z,2025-05-31T14:49:00Z,2025
46116531,Jason,Jackson,https://s3media.247sports.com/Uploads/Assets/605/730/12730605.jpg,2025-05-24T18:51:11Z,,0.88,0.88,3.0,,199.0,199.0,,HS,SG,32,Immediate,,18.0,Committed,2025-05-24T18:51:11Z,Georgia State,24332,https://s3media.247sports.com/Uploads/Assets/829/620/12620829.png,https://s3media.247sports.com/Uploads/Assets/829/620/12620829.png,https://s3media.247sports.com/Uploads/Assets/829/620/12620829.png,https://s3media.247sports.com/Uploads/Assets/829/620/12620829.png,https://247sports.com/college/georgia-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Howard', 'institutionKey': 24175, 'logo': 'https://s3media.247sports.com/Uploads/Assets/193/550/12550193.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/193/550/12550193.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/193/550/12550193.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/193/550/12550193.png', 'institutionRootPath': 'https://247sports.com/college/howard'}]",9,Guard,31.0,2026-05-23T00:27:00Z,,185,6-4,https://247sports.com/player/jason-jackson-46116531/college-315833,2024-06-03T14:45:00Z,2025-05-01T05:00:00Z,2025
46048235,Davion,Bradford,https://s3media.247sports.com/Uploads/Assets/993/687/11687993.jpeg,2025-04-30T14:18:00Z,,0.89,0.89,3.0,,200.0,200.0,,HS,C,35,Immediate,,6.0,Committed,2025-04-30T14:18:00Z,East Tennessee State,24262,https://s3media.247sports.com/Uploads/Assets/617/825/7825617.png,https://s3media.247sports.com/Uploads/Assets/617/825/7825617.png,https://s3media.247sports.com/Uploads/Assets/617/825/7825617.png,https://s3media.247sports.com/Uploads/Assets/617/825/7825617.png,https://247sports.com/college/etsu,"[{'percentage': 0, 'transferred': True, 'institution': 'Tulane', 'institutionKey': 24057, 'logo': 'https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png', 'institutionRootPath': 'https://247sports.com/college/tulane'}]",11,Center,40.0,2026-05-23T00:27:00Z,2025-04-30T14:18:00Z,270,7-0,https://247sports.com/player/davion-bradford-46048235/college-326859,2024-07-08T05:00:00Z,2025-05-01T14:18:00Z,2025
46055281,Boubacar,Coulibaly,https://s3media.247sports.com/Uploads/Assets/353/51/13051353.jpeg,2025-04-21T17:41:00Z,,0.89,0.89,3.0,,201.0,201.0,,HS,C,35,Immediate,,25.0,Entered,2025-04-21T17:41:00Z,Pepperdine,24347,https://s3media.247sports.com/Uploads/Assets/613/551/12551613.png,https://s3media.247sports.com/Uploads/Assets/613/551/12551613.png,https://s3media.247sports.com/Uploads/Assets/613/551/12551613.png,https://s3media.247sports.com/Uploads/Assets/613/551/12551613.png,https://247sports.com/college/pepperdine,[],11,Center,41.0,2026-05-23T00:27:00Z,,210,6-10,https://247sports.com/player/boubacar-coulibaly-46055281/college-336506,2022-06-30T05:00:00Z,2025-05-01T17:41:00Z,2025
46085552,J.R.,Konieczny,https://s3media.247sports.com/Uploads/Assets/809/714/12714809.jpg,2025-04-29T18:03:00Z,,0.88,0.88,3.0,,203.0,203.0,,HS,SF,33,Immediate,,7.0,Committed,2025-04-29T18:03:00Z,Notre Dame,24064,https://s3media.247sports.com/Uploads/Assets/882/542/12542882.png,https://s3media.247sports.com/Uploads/Assets/881/542/12542881.png,https://s3media.247sports.com/Uploads/Assets/882/542/12542882.png,https://s3media.247sports.com/Uploads/Assets/882/542/12542882.png,https://247sports.com/college/notre-dame,"[{'percentage': 0, 'transferred': True, 'institution': 'Florida Gulf Coast', 'institutionKey': 24362, 'logo': 'https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png', 'institutionRootPath': 'https://247sports.com/college/florida-gulf-coast'}]",10,Forward,42.0,2026-05-23T00:27:00Z,2025-04-29T18:03:00Z,204,6-7,https://247sports.com/player/jr-konieczny-46085552/college-272907,2021-08-02T01:05:00Z,2025-05-01T17:54:00Z,2025
46141273,Layne,Taylor,https://s3media.247sports.com/Uploads/Assets/763/985/12985763.jpeg,2025-04-15T14:27:00Z,,0.88,0.88,3.0,,204.0,204.0,,HS,PG,31,Immediate,,3.0,Committed,2025-04-15T14:27:00Z,Central Arkansas,24233,https://s3media.247sports.com/Uploads/Assets/909/544/12544909.png,https://s3media.247sports.com/Uploads/Assets/909/544/12544909.png,https://s3media.247sports.com/Uploads/Assets/909/544/12544909.png,https://s3media.247sports.com/Uploads/Assets/909/544/12544909.png,https://247sports.com/college/central-arkansas,"[{'percentage': 0, 'transferred': True, 'institution': 'Murray State', 'institutionKey': 24202, 'logo': 'https://s3media.247sports.com/Uploads/Assets/219/550/12550219.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/219/550/12550219.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/219/550/12550219.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/219/550/12550219.png', 'institutionRootPath': 'https://247sports.com/college/murray-state'}]",9,Guard,20.0,2026-05-23T00:27:00Z,2025-04-15T14:27:00Z,175,5-11,https://247sports.com/player/layne-taylor-46141273/college-333865,2024-06-30T18:46:00Z,2025-05-01T18:46:00Z,2025
46099636,Isaiah,West,https://s3media.247sports.com/Uploads/Assets/329/3/13003329.png,2025-04-05T00:55:00Z,,0.88,0.88,3.0,,205.0,205.0,,HS,CG,36,Immediate,,2.0,Committed,2025-04-05T00:55:00Z,Samford,24230,https://s3media.247sports.com/Uploads/Assets/494/214/12214494.png,https://s3media.247sports.com/Uploads/Assets/494/214/12214494.png,https://s3media.247sports.com/Uploads/Assets/494/214/12214494.png,https://s3media.247sports.com/Uploads/Assets/494/214/12214494.png,https://247sports.com/college/samford,"[{'percentage': 0, 'transferred': True, 'institution': 'Belmont', 'institutionKey': 24361, 'logo': 'https://s3media.247sports.com/Uploads/Assets/459/551/12551459.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/459/551/12551459.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/459/551/12551459.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/459/551/12551459.png', 'institutionRootPath': 'https://247sports.com/college/belmont'}]",9,Guard,27.0,2026-05-23T00:27:00Z,2025-04-05T00:55:00Z,190,6-2,https://247sports.com/player/isaiah-west-46099636/college-334803,2024-07-01T05:00:00Z,2025-05-01T05:00:00Z,2025
46141170,Okku,Federiko,https://s3media.247sports.com/Uploads/Assets/68/22/13022068.jpeg,2025-05-07T01:07:00Z,,0.88,0.88,3.0,,207.0,207.0,,HS,PF,34,Immediate,,12.0,Committed,2025-05-07T01:07:00Z,South Carolina,24105,https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png,https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png,https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png,https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png,https://247sports.com/college/south-carolina,"[{'percentage': 0, 'transferred': True, 'institution': 'Drake', 'institutionKey': 24218, 'logo': 'https://s3media.247sports.com/Uploads/Assets/286/550/12550286.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/286/550/12550286.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/286/550/12550286.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/286/550/12550286.png', 'institutionRootPath': 'https://247sports.com/college/drake'}]",10,Forward,45.0,2026-05-23T00:27:00Z,2025-05-07T01:07:00Z,200,6-9,https://247sports.com/player/okku-federiko-46141170/college-335478,2024-06-30T16:32:00Z,2025-05-01T16:32:00Z,2025
46125426,Brooklyn,Hicks,https://s3media.247sports.com/Uploads/Assets/693/48/12048693.jpeg,2025-05-02T04:00:00Z,,0.88,0.88,3.0,,207.0,207.0,,HS,CG,36,Immediate,,2.0,Committed,2025-05-02T04:00:00Z,UNLV,24084,https://s3media.247sports.com/Uploads/Assets/926/549/12549926.png,https://s3media.247sports.com/Uploads/Assets/927/549/12549927.png,https://s3media.247sports.com/Uploads/Assets/926/549/12549926.png,https://s3media.247sports.com/Uploads/Assets/22/870/9870022.png,https://247sports.com/college/unlv,"[{'percentage': 0, 'transferred': True, 'institution': 'Montana', 'institutionKey': 24128, 'logo': 'https://s3media.247sports.com/Uploads/Assets/841/392/9392841.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/841/392/9392841.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/841/392/9392841.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/842/392/9392842.png', 'institutionRootPath': 'https://247sports.com/college/montana'}]",9,Guard,28.0,2026-05-23T00:27:00Z,2025-05-02T04:00:00Z,185,6-3,https://247sports.com/player/brooklyn-hicks-46125426/college-303619,2023-06-30T14:32:00Z,2025-05-01T05:00:00Z,2025
46114882,Justin,Johnson,https://s3media.247sports.com/Uploads/Assets/972/729/12729972.jpg,2025-05-08T15:19:00Z,,0.88,0.88,3.0,,209.0,209.0,,HS,SF,33,Immediate,,20.0,Committed,2025-05-08T15:19:00Z,Arkansas State,24108,https://s3media.247sports.com/Uploads/Assets/974/549/12549974.png,https://s3media.247sports.com/Uploads/Assets/974/549/12549974.png,https://s3media.247sports.com/Uploads/Assets/974/549/12549974.png,https://s3media.247sports.com/Uploads/Assets/974/549/12549974.png,https://247sports.com/college/arkansas-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Western Carolina', 'institutionKey': 24231, 'logo': 'https://s3media.247sports.com/Uploads/Assets/402/550/12550402.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/402/550/12550402.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/402/550/12550402.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/402/550/12550402.png', 'institutionRootPath': 'https://247sports.com/college/western-carolina'}]",10,Forward,44.0,2026-05-23T00:27:00Z,2025-05-08T15:19:00Z,185,6-7,https://247sports.com/player/justin-johnson-46114882/college-324202,2024-06-30T15:26:00Z,2025-05-01T19:05:00Z,2025
46109286,Jacoi,Hutchinson,https://s3media.247sports.com/Uploads/Assets/417/41/12041417.jpeg,2025-04-14T20:22:00Z,,0.88,0.88,3.0,,209.0,209.0,,HS,SG,32,Immediate,,24.0,Committed,2025-04-14T20:22:00Z,George Washington,24319,https://s3media.247sports.com/Uploads/Assets/765/544/12544765.png,https://s3media.247sports.com/Uploads/Assets/765/544/12544765.png,https://s3media.247sports.com/Uploads/Assets/765/544/12544765.png,https://s3media.247sports.com/Uploads/Assets/765/544/12544765.png,https://247sports.com/college/george-washington,"[{'percentage': 0, 'transferred': True, 'institution': 'Longwood', 'institutionKey': 25045, 'logo': 'https://s3media.247sports.com/Uploads/Assets/845/649/4649845.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/845/649/4649845.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/845/649/4649845.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/588/826/7826588.png', 'institutionRootPath': 'https://247sports.com/college/longwood'}]",9,Guard,30.0,2026-05-23T00:27:00Z,2025-04-14T20:22:00Z,185,6-3,https://247sports.com/player/jacoi-hutchinson-46109286/college-303423,2023-06-30T17:59:00Z,2025-05-01T20:21:00Z,2025
46077113,Ben,Middlebrooks,https://s3media.247sports.com/Uploads/Assets/538/999/12999538.jpeg,2025-03-24T16:35:00Z,,0.88,0.88,3.0,,209.0,209.0,,HS,C,35,Immediate,,27.0,Entered,2025-03-24T16:35:00Z,NC State,24015,https://s3media.247sports.com/Uploads/Assets/728/975/7975728.png,https://s3media.247sports.com/Uploads/Assets/728/975/7975728.png,https://s3media.247sports.com/Uploads/Assets/728/975/7975728.png,https://s3media.247sports.com/Uploads/Assets/728/975/7975728.png,https://247sports.com/college/north-carolina-state,[],11,Center,35.0,2026-05-23T00:27:00Z,,240,6-10,https://247sports.com/player/ben-middlebrooks-46077113/college-295512,2023-04-24T05:00:00Z,2025-05-01T16:35:00Z,2025
46125425,Spencer,Mahoney,https://s3media.247sports.com/Uploads/Assets/214/709/12709214.jpg,2025-05-14T17:02:00Z,,0.88,0.88,3.0,,210.0,210.0,,HS,PF,34,Immediate,3.0,9.0,Committed,2025-05-14T17:02:00Z,California,24089,https://s3media.247sports.com/Uploads/Assets/487/342/12342487.png,https://s3media.247sports.com/Uploads/Assets/217/617/12617217.png,https://s3media.247sports.com/Uploads/Assets/487/342/12342487.png,https://s3media.247sports.com/Uploads/Assets/487/342/12342487.png,https://247sports.com/college/california,"[{'percentage': 0, 'transferred': True, 'institution': 'Temple', 'institutionKey': 24075, 'logo': 'https://s3media.247sports.com/Uploads/Assets/447/617/12617447.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/449/617/12617449.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/447/617/12617447.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/449/617/12617449.png', 'institutionRootPath': 'https://247sports.com/college/temple'}]",10,Forward,46.0,2026-05-23T00:27:00Z,2025-05-14T17:02:00Z,230,6-9,https://247sports.com/player/spencer-mahoney-46125425/college-321516,2024-07-01T05:00:00Z,2025-05-01T14:20:00Z,2025
46098437,Jaquan,Sanders,https://s3media.247sports.com/Uploads/Assets/349/2/13002349.jpg,2025-03-25T21:21:00Z,,0.88,0.88,3.0,,210.0,210.0,,HS,SG,32,Immediate,,2.0,Entered,2025-03-25T21:21:00Z,Hofstra,24143,https://s3media.247sports.com/Uploads/Assets/759/551/12551759.png,https://s3media.247sports.com/Uploads/Assets/759/551/12551759.png,https://s3media.247sports.com/Uploads/Assets/759/551/12551759.png,https://s3media.247sports.com/Uploads/Assets/759/551/12551759.png,https://247sports.com/college/hofstra,[],9,Guard,28.0,2026-05-23T00:27:00Z,,170,6-4,https://247sports.com/player/jaquan-sanders-46098437/college-334775,2024-06-01T05:00:00Z,2025-05-01T05:00:00Z,2025
46085375,Will,Richardson,https://s3media.247sports.com/Uploads/Assets/143/999/12999143.jpeg,2025-04-01T20:56:00Z,,0.88,0.88,3.0,,211.0,211.0,,HS,CG,36,Immediate,,5.0,Committed,2025-04-01T20:56:00Z,Fordham,24209,https://s3media.247sports.com/Uploads/Assets/753/544/12544753.png,https://s3media.247sports.com/Uploads/Assets/753/544/12544753.png,https://s3media.247sports.com/Uploads/Assets/753/544/12544753.png,https://s3media.247sports.com/Uploads/Assets/753/544/12544753.png,https://247sports.com/college/fordham,"[{'percentage': 0, 'transferred': True, 'institution': 'Albany', 'institutionKey': 24189, 'logo': 'https://s3media.247sports.com/Uploads/Assets/142/544/12544142.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/142/544/12544142.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/142/544/12544142.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/142/544/12544142.png', 'institutionRootPath': 'https://247sports.com/college/albany'}]",9,Guard,28.0,2026-05-23T00:27:00Z,2025-04-01T20:56:00Z,160,6-2,https://247sports.com/player/will-richardson-46085375/college-288740,2022-07-01T18:58:00Z,2025-05-01T14:07:00Z,2025
46047635,Darlinstone,Dubar,https://s3media.247sports.com/Uploads/Assets/973/716/12716973.jpg,2025-04-24T21:11:00Z,,0.89,0.89,3.0,,212.0,212.0,,HS,SF,33,Immediate,1.0,5.0,Entered,2025-04-24T21:11:00Z,Tennessee,24106,https://s3media.247sports.com/Uploads/Assets/469/617/12617469.png,https://s3media.247sports.com/Uploads/Assets/587/290/12290587.png,https://s3media.247sports.com/Uploads/Assets/469/617/12617469.png,https://s3media.247sports.com/Uploads/Assets/999/544/12544999.png,https://247sports.com/college/tennessee,[],10,Forward,42.0,2026-05-23T00:27:00Z,,220,6-6,https://247sports.com/player/darlinstone-dubar-46047635/college-323100,2024-08-01T05:00:00Z,2025-05-01T21:11:00Z,2025
