player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate,year
46094909,Oskar,Palmquist,https://s3media.247sports.com/Uploads/Assets/644/695/11695644.jpeg,2023-05-05T19:53:00Z,,0.88,0.88,3.0,,426.0,426.0,,HS,SF,33,Immediate,,32.0,Committed,2023-05-05T19:53:00Z,Rutgers,24035,https://s3media.247sports.com/Uploads/Assets/225/525/12525225.png,https://s3media.247sports.com/Uploads/Assets/224/525/12525224.png,https://s3media.247sports.com/Uploads/Assets/225/525/12525225.png,https://s3media.247sports.com/Uploads/Assets/248/617/12617248.png,https://247sports.com/college/rutgers,"[{'percentage': 0, 'transferred': True, 'institution': 'Elon', 'institutionKey': 24227, 'logo': 'https://s3media.247sports.com/Uploads/Assets/46/550/12550046.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/46/550/12550046.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/46/550/12550046.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/46/550/12550046.png', 'institutionRootPath': 'https://247sports.com/college/elon'}]",10,Forward,77.0,2026-06-04T22:04:18Z,2023-05-05T19:53:00Z,220,6-8,https://247sports.com/player/oskar-palmquist-46094909/college-251598,2020-01-01T06:00:00Z,2023-05-30T20:42:00Z,2023
46057759,Burke,Smith,https://s3media.247sports.com/Uploads/Assets/843/882/8882843.jpg,2023-04-28T05:00:00Z,,0.87,0.87,3.0,,430.0,430.0,,HS,C,35,Immediate,,18.0,Committed,2023-04-28T05:00:00Z,Boise State,24117,https://s3media.247sports.com/Uploads/Assets/788/620/12620788.png,https://s3media.247sports.com/Uploads/Assets/788/620/12620788.png,https://s3media.247sports.com/Uploads/Assets/788/620/12620788.png,https://s3media.247sports.com/Uploads/Assets/788/620/12620788.png,https://247sports.com/college/boise-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Pacific', 'institutionKey': 24404, 'logo': 'https://s3media.247sports.com/Uploads/Assets/52/633/12633052.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/52/633/12633052.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/52/633/12633052.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/52/633/12633052.png', 'institutionRootPath': 'https://247sports.com/college/pacific'}]",11,Center,74.0,2026-06-04T22:04:18Z,2023-04-28T05:00:00Z,215,6-11,https://247sports.com/player/burke-smith-46057759/college-259122,2020-08-01T14:57:00Z,2023-05-26T05:00:00Z,2023
46099511,Silas,Sunday,https://s3media.247sports.com/Uploads/Assets/689/713/11713689.jpeg,2023-04-24T17:07:00Z,,0.78,0.78,2.0,,430.0,430.0,,HS,C,35,Immediate,,9.0,Committed,2023-04-24T17:07:00Z,Iona,24381,https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png,https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png,https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png,https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png,https://247sports.com/college/iona,"[{'percentage': 0, 'transferred': True, 'institution': 'Hofstra', 'institutionKey': 24143, 'logo': 'https://s3media.247sports.com/Uploads/Assets/759/551/12551759.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/759/551/12551759.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/759/551/12551759.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/759/551/12551759.png', 'institutionRootPath': 'https://247sports.com/college/hofstra'}]",11,Center,61.0,2026-06-04T22:04:18Z,2023-04-24T17:07:00Z,290,7-0,https://247sports.com/player/silas-sunday-46099511/college-294754,2022-06-30T16:25:00Z,2023-05-30T16:25:00Z,2023
46086234,Jamall,Clyce,https://s3media.247sports.com/Uploads/Assets/884/429/10429884.jpg,2023-03-06T18:12:00Z,,0.8,0.8,3.0,,430.0,430.0,,HS,SF,33,Immediate,,36.0,Entered,2023-03-06T18:12:00Z,Georgia State,24332,https://s3media.247sports.com/Uploads/Assets/829/620/12620829.png,https://s3media.247sports.com/Uploads/Assets/829/620/12620829.png,https://s3media.247sports.com/Uploads/Assets/829/620/12620829.png,https://s3media.247sports.com/Uploads/Assets/829/620/12620829.png,https://247sports.com/college/georgia-state,[],10,Forward,84.0,2026-06-04T22:04:18Z,,180,6-6,https://247sports.com/player/jamall-clyce-46086234/college-267164,2021-06-07T16:56:00Z,2023-05-02T20:15:00Z,2023
46057110,Caleb,Dorsey,https://s3media.247sports.com/Uploads/Assets/132/718/11718132.jpeg,2023-04-10T21:08:00Z,,0.87,0.87,3.0,,431.0,431.0,,HS,SF,33,Immediate,,14.0,Committed,2023-04-10T21:08:00Z,Penn State,24047,https://s3media.247sports.com/Uploads/Assets/226/525/12525226.png,https://s3media.247sports.com/Uploads/Assets/226/525/12525226.png,https://s3media.247sports.com/Uploads/Assets/226/525/12525226.png,https://s3media.247sports.com/Uploads/Assets/226/525/12525226.png,https://247sports.com/college/penn-state,"[{'percentage': 0, 'transferred': True, 'institution': 'William & Mary', 'institutionKey': 24153, 'logo': 'https://s3media.247sports.com/Uploads/Assets/80/550/12550080.PNG', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/80/550/12550080.PNG', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/80/550/12550080.PNG', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/80/550/12550080.PNG', 'institutionRootPath': 'https://247sports.com/college/wm'}]",10,Forward,79.0,2026-06-04T22:04:18Z,2023-04-10T21:08:00Z,235,6-7,https://247sports.com/player/caleb-dorsey-46057110/college-258754,2020-08-01T17:06:00Z,2023-05-30T21:05:00Z,2023
46086164,Kasen,Jennings,https://s3media.247sports.com/Uploads/Assets/771/349/10349771.jpg,2023-04-02T00:40:17Z,,0.87,0.87,3.0,,434.0,434.0,,HS,PG,31,Immediate,,26.0,Committed,2023-04-02T00:40:17Z,Kennesaw State,24363,https://s3media.247sports.com/Uploads/Assets/949/544/12544949.png,https://s3media.247sports.com/Uploads/Assets/949/544/12544949.png,https://s3media.247sports.com/Uploads/Assets/949/544/12544949.png,https://s3media.247sports.com/Uploads/Assets/949/544/12544949.png,https://247sports.com/college/kennesaw-state,"[{'percentage': 0, 'transferred': True, 'institution': 'South Florida', 'institutionKey': 24036, 'logo': 'https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png', 'institutionRootPath': 'https://247sports.com/college/south-florida'}]",9,Guard,48.0,2026-06-04T22:04:18Z,,185,6-3,https://247sports.com/player/kasen-jennings-46086164/college-264410,2020-06-08T22:00:00Z,2023-05-01T16:38:00Z,2023
46082217,Tyrone,Weeks Jr,https://s3media.247sports.com/Uploads/Assets/367/600/9600367.jpg,2023-03-28T18:18:00Z,,0.87,0.87,3.0,,436.0,436.0,,HS,SG,32,Immediate,1.0,11.0,Entered,2023-03-28T18:18:00Z,UMass,24146,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,https://247sports.com/college/massachusetts,[],9,Guard,71.0,2026-06-04T22:04:18Z,,185,6-4,https://247sports.com/player/tyrone-weeks-jr-46082217/college-236188,2019-05-20T17:00:00Z,2023-05-01T16:22:00Z,2023
46058828,Kaleb,Scott,https://s3media.247sports.com/Uploads/Assets/524/30/10030524.jpg,2023-03-31T22:57:27Z,,0.87,0.87,3.0,,439.0,439.0,,HS,PF,34,Immediate,2.0,20.0,Committed,2023-03-31T22:57:27Z,Georgia State,24332,https://s3media.247sports.com/Uploads/Assets/829/620/12620829.png,https://s3media.247sports.com/Uploads/Assets/829/620/12620829.png,https://s3media.247sports.com/Uploads/Assets/829/620/12620829.png,https://s3media.247sports.com/Uploads/Assets/829/620/12620829.png,https://247sports.com/college/georgia-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Presbyterian', 'institutionKey': 24139, 'logo': 'https://s3media.247sports.com/Uploads/Assets/299/550/12550299.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/299/550/12550299.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/299/550/12550299.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/299/550/12550299.png', 'institutionRootPath': 'https://247sports.com/college/presbyterian'}]",10,Forward,81.0,2026-06-04T22:04:18Z,,230,6-7,https://247sports.com/player/kaleb-scott-46058828/college-253898,2020-07-20T15:59:00Z,2023-05-01T20:07:00Z,2023
46054885,Jamir,Chaplin,https://s3media.247sports.com/Uploads/Assets/314/726/8726314.jpg,2023-04-23T05:00:00Z,,0.87,0.87,3.0,,440.0,440.0,,HS,SG,32,Immediate,,20.0,Committed,2023-04-23T05:00:00Z,South Florida,24036,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://247sports.com/college/south-florida,"[{'percentage': 0, 'transferred': True, 'institution': 'Little Rock', 'institutionKey': 24735, 'logo': 'https://s3media.247sports.com/Uploads/Assets/22/621/12621022.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/21/621/12621021.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/22/621/12621022.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/21/621/12621021.png', 'institutionRootPath': 'https://247sports.com/college/arkansas-little-rock'}]",9,Guard,73.0,2026-06-04T22:04:18Z,2023-04-23T05:00:00Z,200,6-5,https://247sports.com/player/jamir-chaplin-46054885/college-239050,2019-07-01T15:56:00Z,2023-05-26T05:00:00Z,2023
46093886,Baylor,Hebb,,2023-04-17T05:00:00Z,,0.86,0.86,3.0,,442.0,442.0,,HS,SG,32,MidTerm,,22.0,Committed,2023-04-17T05:00:00Z,Colorado State,24080,https://s3media.247sports.com/Uploads/Assets/891/549/12549891.png,https://s3media.247sports.com/Uploads/Assets/891/549/12549891.png,https://s3media.247sports.com/Uploads/Assets/891/549/12549891.png,https://s3media.247sports.com/Uploads/Assets/891/549/12549891.png,https://247sports.com/college/colorado-state,"[{'percentage': 0, 'transferred': True, 'institution': 'UTEP', 'institutionKey': 24061, 'logo': 'https://s3media.247sports.com/Uploads/Assets/447/61/11061447.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/447/61/11061447.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/447/61/11061447.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/447/61/11061447.png', 'institutionRootPath': 'https://247sports.com/college/utep'}]",9,Guard,78.0,2026-06-04T22:04:18Z,2023-04-17T05:00:00Z,180,6-2,https://247sports.com/player/baylor-hebb-46093886/college-304840,2021-08-01T05:00:00Z,2023-05-26T05:00:00Z,2023
46084819,Ja'Von,Benson,https://s3media.247sports.com/Uploads/Assets/483/11/10011483.jpg,2023-08-21T05:00:00Z,,0.86,0.86,3.0,,443.0,443.0,,HS,PF,34,Immediate,,5.0,Committed,2023-08-21T05:00:00Z,South Carolina,24105,https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png,https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png,https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png,https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png,https://247sports.com/college/south-carolina,"[{'percentage': 0, 'transferred': True, 'institution': 'Hampton', 'institutionKey': 24174, 'logo': 'https://s3media.247sports.com/Uploads/Assets/54/550/12550054.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/54/550/12550054.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/54/550/12550054.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/54/550/12550054.png', 'institutionRootPath': 'https://247sports.com/college/hampton'}]",10,Forward,83.0,2026-06-04T22:04:18Z,2023-08-21T05:00:00Z,251,6-7,https://247sports.com/player/javon-benson-46084819/college-258580,2020-06-08T05:00:00Z,2023-05-30T16:22:00Z,2023
94675,Idan,Tretout,https://s3media.247sports.com/Uploads/Assets/437/664/11664437.jpeg,2023-04-14T19:21:00Z,,0.86,0.86,3.0,,456.0,456.0,,HS,SG,32,Immediate,,7.0,Committed,2023-04-14T19:21:00Z,Harvard,24167,https://s3media.247sports.com/Uploads/Assets/109/550/12550109.png,https://s3media.247sports.com/Uploads/Assets/109/550/12550109.png,https://s3media.247sports.com/Uploads/Assets/109/550/12550109.png,https://s3media.247sports.com/Uploads/Assets/109/550/12550109.png,https://247sports.com/college/harvard,"[{'percentage': 0, 'transferred': True, 'institution': 'Iona', 'institutionKey': 24381, 'logo': 'https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png', 'institutionRootPath': 'https://247sports.com/college/iona'}]",9,Guard,75.0,2026-06-04T22:04:18Z,2023-04-14T19:21:00Z,185,6-4,https://247sports.com/player/idan-tretout-94675/college-293735,2019-06-30T21:48:00Z,2023-05-30T21:49:00Z,2023
46085383,Kenny,White Jr.,,2023-05-04T05:00:00Z,,0.8,0.8,3.0,,463.0,463.0,,HS,SF,33,Immediate,,5.0,Committed,2023-05-04T05:00:00Z,Murray State,24202,https://s3media.247sports.com/Uploads/Assets/219/550/12550219.png,https://s3media.247sports.com/Uploads/Assets/219/550/12550219.png,https://s3media.247sports.com/Uploads/Assets/219/550/12550219.png,https://s3media.247sports.com/Uploads/Assets/219/550/12550219.png,https://247sports.com/college/murray-state,"[{'percentage': 0, 'transferred': True, 'institution': 'UT Martin', 'institutionKey': 24206, 'logo': 'https://s3media.247sports.com/Uploads/Assets/288/458/9458288.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/288/458/9458288.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/288/458/9458288.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/288/458/9458288.png', 'institutionRootPath': 'https://247sports.com/college/tennessee-martin'}]",10,Forward,89.0,2026-06-04T22:04:18Z,2023-05-04T05:00:00Z,225,6-7,https://247sports.com/player/kenny-white-jr-46085383/college-304427,2022-06-06T05:00:00Z,2023-05-26T05:00:00Z,2023
46098136,Tyler,McGhie,,2023-05-14T05:00:00Z,,0.8,0.8,3.0,,465.0,465.0,,HS,SF,33,Immediate,,24.0,Committed,2023-05-14T05:00:00Z,Southern Nazarene,25319,,,,,,"[{'percentage': 0, 'transferred': True, 'institution': 'UC San Diego', 'institutionKey': 28659, 'logo': 'https://s3media.247sports.com/Uploads/Assets/405/589/12589405.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/405/589/12589405.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/405/589/12589405.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/405/589/12589405.png', 'institutionRootPath': ''}]",10,Forward,90.0,2026-06-04T22:04:18Z,2023-05-14T05:00:00Z,188,6-5,https://247sports.com/player/tyler-mcghie-46098136/college-308515,2021-07-01T05:00:00Z,2023-06-01T05:00:00Z,2023
46098089,Jordan,Wood,https://s3media.247sports.com/Uploads/Assets/635/719/11719635.jpeg,2023-04-30T22:28:00Z,,0.8,0.8,3.0,,471.0,471.0,,HS,PF,34,Immediate,,26.0,Committed,2023-04-30T22:28:00Z,Howard,24175,https://s3media.247sports.com/Uploads/Assets/193/550/12550193.png,https://s3media.247sports.com/Uploads/Assets/193/550/12550193.png,https://s3media.247sports.com/Uploads/Assets/193/550/12550193.png,https://s3media.247sports.com/Uploads/Assets/193/550/12550193.png,https://247sports.com/college/howard,"[{'percentage': 0, 'transferred': True, 'institution': 'Tulane', 'institutionKey': 24057, 'logo': 'https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png', 'institutionRootPath': 'https://247sports.com/college/tulane'}]",10,Forward,89.0,2026-06-04T22:04:18Z,2023-04-30T22:28:00Z,200,6-8,https://247sports.com/player/jordan-wood-46098089/college-294926,2020-06-30T19:01:00Z,2023-05-30T19:02:00Z,2023
46056585,Jarred,Hyder,https://s3media.247sports.com/Uploads/Assets/743/708/11708743.jpeg,2023-04-24T20:36:00Z,,0.86,0.86,3.0,,473.0,473.0,,HS,CG,36,Immediate,,40.0,Committed,2023-04-24T20:36:00Z,California,24089,https://s3media.247sports.com/Uploads/Assets/487/342/12342487.png,https://s3media.247sports.com/Uploads/Assets/217/617/12617217.png,https://s3media.247sports.com/Uploads/Assets/487/342/12342487.png,https://s3media.247sports.com/Uploads/Assets/487/342/12342487.png,https://247sports.com/college/california,"[{'percentage': 0, 'transferred': True, 'institution': 'Cal Poly', 'institutionKey': 24154, 'logo': 'https://s3media.247sports.com/Uploads/Assets/593/823/7823593.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/593/823/7823593.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/593/823/7823593.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/593/823/7823593.png', 'institutionRootPath': 'https://247sports.com/college/cal-poly'}]",9,Guard,81.0,2026-06-04T22:04:18Z,2023-04-24T20:36:00Z,180,6-3,https://247sports.com/player/jarred-hyder-46056585/college-294613,2020-06-30T05:00:00Z,2023-05-30T17:38:00Z,2023
46050636,Cade,Potter,https://s3media.247sports.com/Uploads/Assets/499/729/11729499.jpeg,2023-04-17T14:40:00Z,,0.86,0.86,3.0,,474.0,474.0,,HS,PF,34,Immediate,,41.0,Committed,2023-04-17T14:40:00Z,Utah State,24125,https://s3media.247sports.com/Uploads/Assets/932/549/12549932.png,https://s3media.247sports.com/Uploads/Assets/934/549/12549934.png,https://s3media.247sports.com/Uploads/Assets/932/549/12549932.png,https://s3media.247sports.com/Uploads/Assets/932/549/12549932.png,https://247sports.com/college/utah-state,"[{'percentage': 0, 'transferred': True, 'institution': 'High Point', 'institutionKey': 24369, 'logo': 'https://s3media.247sports.com/Uploads/Assets/877/825/7825877.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/877/825/7825877.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/877/825/7825877.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/877/825/7825877.png', 'institutionRootPath': 'https://247sports.com/college/high-point'}]",10,Forward,85.0,2026-06-04T22:04:18Z,2023-04-17T14:40:00Z,210,6-8,https://247sports.com/player/cade-potter-46050636/college-294279,2021-08-02T05:00:00Z,2023-05-30T19:40:00Z,2023
46099534,Jeremiah,Williams,https://s3media.247sports.com/Uploads/Assets/208/756/11756208.jpeg,2023-07-29T17:29:00Z,,0.8,0.8,3.0,,476.0,476.0,,HS,PG,31,Immediate,,9.0,Committed,2023-07-29T17:29:00Z,Iowa State,24021,https://s3media.247sports.com/Uploads/Assets/990/542/12542990.png,https://s3media.247sports.com/Uploads/Assets/990/542/12542990.png,https://s3media.247sports.com/Uploads/Assets/990/542/12542990.png,https://s3media.247sports.com/Uploads/Assets/990/542/12542990.png,https://247sports.com/college/iowa-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Rutgers', 'institutionKey': 24035, 'logo': 'https://s3media.247sports.com/Uploads/Assets/225/525/12525225.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/224/525/12525224.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/225/525/12525225.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/248/617/12617248.png', 'institutionRootPath': 'https://247sports.com/college/rutgers'}]",9,Guard,92.0,2026-06-04T22:04:18Z,2023-07-29T17:29:00Z,185,6-5,https://247sports.com/player/jeremiah-williams-46099534/college-288259,2022-09-01T05:00:00Z,2023-05-30T21:29:00Z,2023
46076784,Anthony,Holland,,2023-04-07T05:00:00Z,,0.86,0.86,3.0,,481.0,481.0,,HS,SG,32,Immediate,,42.0,Committed,2023-04-07T05:00:00Z,Fresno State,24118,https://s3media.247sports.com/Uploads/Assets/893/549/12549893.png,https://s3media.247sports.com/Uploads/Assets/893/549/12549893.png,https://s3media.247sports.com/Uploads/Assets/893/549/12549893.png,https://s3media.247sports.com/Uploads/Assets/893/549/12549893.png,https://247sports.com/college/fresno-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Washington', 'institutionKey': 24094, 'logo': 'https://s3media.247sports.com/Uploads/Assets/560/560/12560560.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/560/560/12560560.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/560/560/12560560.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/560/560/12560560.png', 'institutionRootPath': 'https://247sports.com/college/washington'}]",9,Guard,82.0,2026-06-04T22:04:18Z,2023-04-07T05:00:00Z,212,6-6,https://247sports.com/player/anthony-holland-46076784/college-243630,2019-07-01T15:48:00Z,2023-05-30T19:18:00Z,2023
46037512,Jordan,Davis,https://s3media.247sports.com/Uploads/Assets/421/702/11702421.jpeg,2023-04-25T20:54:00Z,,0.79,0.79,2.0,,485.0,485.0,,HS,SF,33,Immediate,,7.0,Committed,2023-04-25T20:54:00Z,Wisconsin,24049,https://s3media.247sports.com/Uploads/Assets/50/543/12543050.png,https://s3media.247sports.com/Uploads/Assets/44/543/12543044.png,https://s3media.247sports.com/Uploads/Assets/50/543/12543050.png,https://s3media.247sports.com/Uploads/Assets/247/551/12551247.png,https://247sports.com/college/wisconsin,"[{'percentage': 100, 'transferred': True, 'institution': 'Illinois State', 'institutionKey': 24180, 'logo': 'https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png', 'institutionRootPath': 'https://247sports.com/college/illinois-state'}]",10,Forward,95.0,2026-06-04T22:04:18Z,2023-04-25T20:54:00Z,180,6-4,https://247sports.com/player/jordan-davis-46037512/college-258768,2020-08-01T17:52:00Z,2023-03-31T00:11:00Z,2023
45572505,Parker,Braun,https://s3media.247sports.com/Uploads/Assets/616/744/11744616.jpg,2023-05-16T22:40:00Z,,0.8,0.8,3.0,,489.0,489.0,,HS,PF,34,Immediate,,7.0,Committed,2023-05-16T22:40:00Z,Santa Clara,24351,https://s3media.247sports.com/Uploads/Assets/654/551/12551654.png,https://s3media.247sports.com/Uploads/Assets/655/551/12551655.png,https://s3media.247sports.com/Uploads/Assets/654/551/12551654.png,https://s3media.247sports.com/Uploads/Assets/654/551/12551654.png,,"[{'percentage': 0, 'transferred': True, 'institution': 'Kansas', 'institutionKey': 24022, 'logo': 'https://s3media.247sports.com/Uploads/Assets/993/542/12542993.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/993/542/12542993.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/993/542/12542993.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/993/542/12542993.png', 'institutionRootPath': 'https://247sports.com/college/kansas'}]",10,Forward,84.0,2026-06-04T22:04:18Z,2023-05-16T22:40:00Z,205,6-9,https://247sports.com/player/parker-braun-45572505/college-295528,2021-06-30T05:00:00Z,2023-04-25T18:25:00Z,2023
46096494,Destin,Whitaker,https://s3media.247sports.com/Uploads/Assets/889/515/9515889.png,2023-05-13T05:00:00Z,,0.79,0.79,2.0,,489.0,489.0,,HS,SG,32,Immediate,,10.0,Committed,2023-05-13T05:00:00Z,Fresno State,24118,https://s3media.247sports.com/Uploads/Assets/893/549/12549893.png,https://s3media.247sports.com/Uploads/Assets/893/549/12549893.png,https://s3media.247sports.com/Uploads/Assets/893/549/12549893.png,https://s3media.247sports.com/Uploads/Assets/893/549/12549893.png,https://247sports.com/college/fresno-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Purdue Fort Wayne', 'institutionKey': 24393, 'logo': 'https://s3media.247sports.com/Uploads/Assets/241/551/12551241.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/241/551/12551241.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/241/551/12551241.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/241/551/12551241.png', 'institutionRootPath': 'https://247sports.com/college/ipfw'}]",9,Guard,83.0,2026-06-04T22:04:18Z,2023-05-13T05:00:00Z,185,6-5,https://247sports.com/player/destin-whitaker-46096494/college-259129,2020-08-01T15:15:00Z,2023-05-26T05:00:00Z,2023
46102572,Brandon,Lieb,https://s3media.247sports.com/Uploads/Assets/672/700/11700672.jpeg,2023-04-19T23:25:00Z,,0.79,0.79,2.0,,492.0,492.0,,HS,C,35,Immediate,,11.0,Committed,2023-04-19T23:25:00Z,Illinois,24039,https://s3media.247sports.com/Uploads/Assets/523/551/12551523.png,https://s3media.247sports.com/Uploads/Assets/916/698/9698916.png,https://s3media.247sports.com/Uploads/Assets/523/551/12551523.png,https://s3media.247sports.com/Uploads/Assets/523/551/12551523.png,https://247sports.com/college/illinois,"[{'percentage': 0, 'transferred': True, 'institution': 'Illinois State', 'institutionKey': 24180, 'logo': 'https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png', 'institutionRootPath': 'https://247sports.com/college/illinois-state'}]",11,Center,81.0,2026-06-04T22:04:18Z,2023-04-19T23:25:00Z,220,7-0,https://247sports.com/player/brandon-lieb-46102572/college-258705,2020-08-01T19:11:00Z,2023-05-30T15:52:00Z,2023
