player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate,year
46058934,Jalen,Celestine,https://s3media.247sports.com/Uploads/Assets/454/366/12366454.jpg,2024-05-11T19:30:35Z,,0.88,0.88,3.0,,396.0,396.0,,HS,SG,32,Immediate,,10.0,Committed,2024-05-11T19:30:35Z,California,24089,https://s3media.247sports.com/Uploads/Assets/487/342/12342487.png,https://s3media.247sports.com/Uploads/Assets/217/617/12617217.png,https://s3media.247sports.com/Uploads/Assets/487/342/12342487.png,https://s3media.247sports.com/Uploads/Assets/487/342/12342487.png,https://247sports.com/college/california,"[{'percentage': 0, 'transferred': True, 'institution': 'Baylor', 'institutionKey': 24019, 'logo': 'https://s3media.247sports.com/Uploads/Assets/937/542/12542937.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/935/542/12542935.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/937/542/12542937.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/199/617/12617199.png', 'institutionRootPath': 'https://247sports.com/college/baylor'}]",9,Guard,71.0,2026-06-06T02:55:28Z,,185,6-6,https://247sports.com/player/jalen-celestine-46058934/college-258817,2020-08-01T19:20:00Z,2024-05-01T05:00:00Z,2024
46085802,Jorge,Ochoa,https://s3media.247sports.com/Uploads/Assets/632/401/12401632.jpg,2024-04-22T18:53:00Z,,0.8,0.8,3.0,,400.0,400.0,,HS,PF,34,Immediate,,48.0,Entered,2024-04-22T18:53:00Z,South Carolina Upstate,24367,https://s3media.247sports.com/Uploads/Assets/465/829/7829465.png,https://s3media.247sports.com/Uploads/Assets/465/829/7829465.png,https://s3media.247sports.com/Uploads/Assets/465/829/7829465.png,https://s3media.247sports.com/Uploads/Assets/465/829/7829465.png,https://247sports.com/college/south-carolina-upstate,[],10,Forward,84.0,2026-06-06T02:55:28Z,,225,6-7,https://247sports.com/player/jorge-ochoa-46085802/college-313709,2022-07-01T05:00:00Z,2024-05-01T05:00:00Z,2024
46043120,Trae,Broadnax,https://s3media.247sports.com/Uploads/Assets/873/376/12376873.jpg,2024-04-18T21:20:00Z,,0.87,0.87,3.0,,400.0,400.0,,HS,PG,31,Immediate,,25.0,Committed,2024-04-18T21:20:00Z,South Carolina Upstate,24367,https://s3media.247sports.com/Uploads/Assets/465/829/7829465.png,https://s3media.247sports.com/Uploads/Assets/465/829/7829465.png,https://s3media.247sports.com/Uploads/Assets/465/829/7829465.png,https://s3media.247sports.com/Uploads/Assets/465/829/7829465.png,https://247sports.com/college/south-carolina-upstate,"[{'percentage': 0, 'transferred': True, 'institution': 'Rice', 'institutionKey': 24054, 'logo': 'https://s3media.247sports.com/Uploads/Assets/336/76/11076336.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/333/76/11076333.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/336/76/11076336.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/336/76/11076336.png', 'institutionRootPath': 'https://247sports.com/college/rice'}]",9,Guard,55.0,2026-06-06T02:55:28Z,2024-04-18T21:20:00Z,170,6-3,https://247sports.com/player/trae-broadnax-46043120/college-313108,2021-07-01T12:55:00Z,2024-05-01T05:00:00Z,2024
46115870,Jaylen,Crocker-Johnson,https://s3media.247sports.com/Uploads/Assets/327/368/10368327.JPG,2024-05-02T05:00:00Z,,0.79,0.79,2.0,,407.0,407.0,,HS,PF,34,Immediate,,46.0,Committed,2024-05-02T05:00:00Z,Little Rock,24735,https://s3media.247sports.com/Uploads/Assets/22/621/12621022.png,https://s3media.247sports.com/Uploads/Assets/21/621/12621021.png,https://s3media.247sports.com/Uploads/Assets/22/621/12621022.png,https://s3media.247sports.com/Uploads/Assets/21/621/12621021.png,https://247sports.com/college/arkansas-little-rock,"[{'percentage': 0, 'transferred': True, 'institution': 'Colorado State', 'institutionKey': 24080, 'logo': 'https://s3media.247sports.com/Uploads/Assets/891/549/12549891.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/891/549/12549891.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/891/549/12549891.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/891/549/12549891.png', 'institutionRootPath': 'https://247sports.com/college/colorado-state'}]",10,Forward,83.0,2026-06-06T02:55:28Z,2024-05-02T05:00:00Z,230,6-8,https://247sports.com/player/jaylen-crocker-johnson-46115870/college-326825,2023-06-30T05:00:00Z,2024-05-24T05:00:00Z,2024
46097306,Aquan,Smart,https://s3media.247sports.com/Uploads/Assets/219/565/9565219.png,2024-07-18T05:00:00Z,,0.88,0.88,3.0,,408.0,408.0,,HS,PG,31,Immediate,,8.0,Committed,2024-07-18T05:00:00Z,Southeast Missouri State,24267,https://s3media.247sports.com/Uploads/Assets/416/877/8877416.png,https://s3media.247sports.com/Uploads/Assets/416/877/8877416.png,https://s3media.247sports.com/Uploads/Assets/416/877/8877416.png,https://s3media.247sports.com/Uploads/Assets/203/409/13409203.png,https://247sports.com/college/semo,"[{'percentage': 0, 'transferred': True, 'institution': 'North Carolina Central', 'institutionKey': 24159, 'logo': 'https://s3media.247sports.com/Uploads/Assets/4/827/7827004.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/4/827/7827004.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/4/827/7827004.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/4/827/7827004.png', 'institutionRootPath': 'https://247sports.com/college/nccu'}]",9,Guard,44.0,2026-06-06T02:55:28Z,2024-07-18T05:00:00Z,175,6-3,https://247sports.com/player/aquan-smart-46097306/college-326844,2022-07-05T05:00:00Z,2024-05-24T05:00:00Z,2024
46114375,Quinn,Nielsen,https://s3media.247sports.com/Uploads/Assets/300/950/12950300.JPG,2024-07-01T05:00:00Z,,0.79,0.79,2.0,,408.0,408.0,,HS,C,35,Immediate,,7.0,Committed,2024-07-01T05:00:00Z,The Citadel,24226,https://s3media.247sports.com/Uploads/Assets/791/551/12551791.png,https://s3media.247sports.com/Uploads/Assets/791/551/12551791.png,https://s3media.247sports.com/Uploads/Assets/791/551/12551791.png,https://s3media.247sports.com/Uploads/Assets/791/551/12551791.png,https://247sports.com/college/citadel,"[{'percentage': 0, 'transferred': True, 'institution': 'Boston University', 'institutionKey': 24325, 'logo': 'https://s3media.247sports.com/Uploads/Assets/964/631/12631964.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/963/631/12631963.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/964/631/12631964.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/963/631/12631963.png', 'institutionRootPath': 'https://247sports.com/college/boston'}]",11,Center,84.0,2026-06-06T02:55:28Z,2024-07-01T05:00:00Z,250,6-11,https://247sports.com/player/quinn-nielsen-46114375/college-306261,2023-07-05T05:00:00Z,2024-05-17T05:00:00Z,2024
46035855,Joe,Jones,https://s3media.247sports.com/Uploads/Assets/140/379/12379140.jpg,2024-04-09T17:37:00Z,,0.87,0.87,3.0,,409.0,409.0,,HS,C,35,Immediate,,6.0,Entered,2024-04-09T17:37:00Z,Canisius,24379,https://s3media.247sports.com/Uploads/Assets/677/87/9087677.png,https://s3media.247sports.com/Uploads/Assets/677/87/9087677.png,https://s3media.247sports.com/Uploads/Assets/677/87/9087677.png,https://s3media.247sports.com/Uploads/Assets/677/87/9087677.png,https://247sports.com/college/canisius,[],11,Center,67.0,2026-06-06T02:55:28Z,,245,6-9,https://247sports.com/player/joe-jones-46035855/college-313163,2023-07-01T05:00:00Z,,2024
46057955,Jhamir,Brickus,https://s3media.247sports.com/Uploads/Assets/650/552/8552650.jpg,2024-04-29T11:44:00Z,,0.88,0.88,3.0,,410.0,410.0,,HS,PG,31,Immediate,,13.0,Committed,2024-04-29T11:44:00Z,La Salle,24320,https://s3media.247sports.com/Uploads/Assets/786/544/12544786.png,https://s3media.247sports.com/Uploads/Assets/786/544/12544786.png,https://s3media.247sports.com/Uploads/Assets/786/544/12544786.png,https://s3media.247sports.com/Uploads/Assets/786/544/12544786.png,https://247sports.com/college/la-salle,"[{'percentage': 0, 'transferred': True, 'institution': 'Villanova', 'institutionKey': 24152, 'logo': 'https://s3media.247sports.com/Uploads/Assets/984/546/12546984.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/984/546/12546984.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/984/546/12546984.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/984/546/12546984.png', 'institutionRootPath': 'https://247sports.com/college/villanova'}]",9,Guard,55.0,2026-06-06T02:55:28Z,2024-04-28T21:15:00Z,165,5-11,https://247sports.com/player/jhamir-brickus-46057955/college-323934,2020-06-30T21:15:00Z,2024-05-01T21:15:00Z,2024
46101915,Cord,Stansberry,https://s3media.247sports.com/Uploads/Assets/875/376/12376875.jpg,2024-04-07T12:57:00Z,,0.79,0.79,2.0,,411.0,411.0,,HS,SG,32,Immediate,,49.0,Committed,2024-04-07T12:57:00Z,Pepperdine,24347,https://s3media.247sports.com/Uploads/Assets/613/551/12551613.png,https://s3media.247sports.com/Uploads/Assets/613/551/12551613.png,https://s3media.247sports.com/Uploads/Assets/613/551/12551613.png,https://s3media.247sports.com/Uploads/Assets/613/551/12551613.png,https://247sports.com/college/pepperdine,"[{'percentage': 0, 'transferred': True, 'institution': 'Western Carolina', 'institutionKey': 24231, 'logo': 'https://s3media.247sports.com/Uploads/Assets/402/550/12550402.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/402/550/12550402.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/402/550/12550402.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/402/550/12550402.png', 'institutionRootPath': 'https://247sports.com/college/western-carolina'}]",9,Guard,45.0,2026-06-06T02:55:28Z,2024-04-07T12:57:00Z,175,6-3,https://247sports.com/player/cord-stansberry-46101915/college-311652,2022-06-01T05:00:00Z,2024-05-01T05:00:00Z,2024
46086332,Handje,Tamba,https://s3media.247sports.com/Uploads/Assets/471/680/10680471.jpg,2024-06-30T20:16:00Z,,0.81,0.81,3.0,,412.0,412.0,,HS,PF,34,Immediate,,12.0,Committed,2024-06-30T20:16:00Z,Weber State,24134,https://s3media.247sports.com/Uploads/Assets/161/525/12525161.png,https://s3media.247sports.com/Uploads/Assets/161/525/12525161.png,https://s3media.247sports.com/Uploads/Assets/161/525/12525161.png,https://s3media.247sports.com/Uploads/Assets/161/525/12525161.png,https://247sports.com/college/weber-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Milligan College', 'institutionKey': 25246, 'logo': None, 'defaultAsset': None, 'alternateAsset': None, 'lightAsset': None, 'institutionRootPath': None}]",10,Forward,54.0,2026-06-06T02:55:28Z,2024-06-30T20:16:00Z,229,6-11,https://247sports.com/player/handje-tamba-46086332/college-336978,2022-06-30T05:00:00Z,2024-05-01T20:16:00Z,2024
46103505,Elijah,Gray,https://s3media.247sports.com/Uploads/Assets/137/865/9865137.jpg,2024-05-03T15:20:00Z,,0.79,0.79,2.0,,412.0,412.0,,HS,SF,33,Immediate,,18.0,Committed,2024-05-03T15:20:00Z,Fordham,24209,https://s3media.247sports.com/Uploads/Assets/753/544/12544753.png,https://s3media.247sports.com/Uploads/Assets/753/544/12544753.png,https://s3media.247sports.com/Uploads/Assets/753/544/12544753.png,https://s3media.247sports.com/Uploads/Assets/753/544/12544753.png,https://247sports.com/college/fordham,"[{'percentage': 0, 'transferred': True, 'institution': 'Temple', 'institutionKey': 24075, 'logo': 'https://s3media.247sports.com/Uploads/Assets/447/617/12617447.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/449/617/12617449.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/447/617/12617447.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/449/617/12617449.png', 'institutionRootPath': 'https://247sports.com/college/temple'}]",10,Forward,82.0,2026-06-06T02:55:28Z,2024-05-03T15:20:00Z,220,6-8,https://247sports.com/player/elijah-gray-46103505/college-314377,2022-08-01T15:18:00Z,2024-05-01T15:20:00Z,2024
46039602,Essam,Mostafa,https://s3media.247sports.com/Uploads/Assets/700/1/12001700.jpeg,2024-04-25T05:00:00Z,,0.87,0.87,3.0,,412.0,412.0,,HS,PF,34,Immediate,1.0,8.0,Committed,2024-04-25T05:00:00Z,TCU,24083,https://s3media.247sports.com/Uploads/Assets/30/543/12543030.png,https://s3media.247sports.com/Uploads/Assets/29/543/12543029.png,https://s3media.247sports.com/Uploads/Assets/30/543/12543030.png,https://s3media.247sports.com/Uploads/Assets/175/617/12617175.png,https://247sports.com/college/tcu,"[{'percentage': 0, 'transferred': True, 'institution': 'Middle Tennessee', 'institutionKey': 24113, 'logo': 'https://s3media.247sports.com/Uploads/Assets/155/649/4649155.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/155/649/4649155.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/155/649/4649155.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/622/825/7825622.png', 'institutionRootPath': 'https://247sports.com/college/middle-tennessee-state'}]",10,Forward,74.0,2026-06-06T02:55:28Z,2024-04-25T05:00:00Z,250,6-9,https://247sports.com/player/essam-mostafa-46039602/college-302663,2023-06-30T05:00:00Z,2024-05-01T05:00:00Z,2024
46057595,Randy,Brady,https://s3media.247sports.com/Uploads/Assets/519/732/12732519.jpg,2024-05-11T00:53:00Z,,0.8,0.8,3.0,,416.0,416.0,,HS,SF,33,Immediate,1.0,34.0,Entered,2024-05-11T00:53:00Z,Chattanooga,24225,https://s3media.247sports.com/Uploads/Assets/656/823/7823656.png,https://s3media.247sports.com/Uploads/Assets/656/823/7823656.png,https://s3media.247sports.com/Uploads/Assets/656/823/7823656.png,https://s3media.247sports.com/Uploads/Assets/656/823/7823656.png,https://247sports.com/college/chattanooga,"[{'percentage': 0, 'transferred': True, 'institution': 'South Alabama', 'institutionKey': 24264, 'logo': 'https://s3media.247sports.com/Uploads/Assets/2/550/12550002.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/1/550/12550001.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/2/550/12550002.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/1/550/12550001.png', 'institutionRootPath': 'https://247sports.com/college/south-alabama'}]",10,Forward,77.0,2026-06-06T02:55:28Z,2024-05-10T00:53:00Z,215,6-5,https://247sports.com/player/randy-brady-46057595/college-304445,2021-06-28T05:00:00Z,2024-05-02T00:53:00Z,2024
46048113,Isaiah,Hawthorne,https://s3media.247sports.com/Uploads/Assets/409/509/7509409.jpg,2024-05-02T05:00:00Z,,0.87,0.87,3.0,,418.0,418.0,,HS,SF,33,Immediate,,39.0,Committed,2024-05-02T05:00:00Z,San Francisco,24350,https://s3media.247sports.com/Uploads/Assets/647/551/12551647.png,https://s3media.247sports.com/Uploads/Assets/648/551/12551648.png,https://s3media.247sports.com/Uploads/Assets/647/551/12551647.png,https://s3media.247sports.com/Uploads/Assets/647/551/12551647.png,,"[{'percentage': 0, 'transferred': True, 'institution': 'Northern Colorado', 'institutionKey': 24131, 'logo': 'https://s3media.247sports.com/Uploads/Assets/21/550/12550021.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/21/550/12550021.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/21/550/12550021.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/21/550/12550021.png', 'institutionRootPath': 'https://247sports.com/college/northern-colorado'}]",10,Forward,89.0,2026-06-06T02:55:28Z,2024-05-02T05:00:00Z,212,6-8,https://247sports.com/player/isaiah-hawthorne-46048113/college-315205,2019-07-01T05:00:00Z,2024-05-17T05:00:00Z,2024
46057596,Trey,Thomas,https://s3media.247sports.com/Uploads/Assets/691/769/10769691.jpg,2024-08-26T05:00:00Z,,0.78,0.78,2.0,,419.0,419.0,,HS,CG,36,Immediate,,15.0,Committed,2024-08-26T05:00:00Z,Hampton,24174,https://s3media.247sports.com/Uploads/Assets/54/550/12550054.png,https://s3media.247sports.com/Uploads/Assets/54/550/12550054.png,https://s3media.247sports.com/Uploads/Assets/54/550/12550054.png,https://s3media.247sports.com/Uploads/Assets/54/550/12550054.png,https://247sports.com/college/hampton,"[{'percentage': 0, 'transferred': True, 'institution': 'Bethune-Cookman', 'institutionKey': 24171, 'logo': 'https://s3media.247sports.com/Uploads/Assets/159/550/12550159.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/159/550/12550159.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/159/550/12550159.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/159/550/12550159.png', 'institutionRootPath': 'https://247sports.com/college/bethune-cookman'}]",9,Guard,46.0,2026-06-06T02:55:28Z,2024-08-26T05:00:00Z,185,6-2,https://247sports.com/player/trey-thomas-46057596/college-327001,2022-06-27T05:00:00Z,2024-05-24T05:00:00Z,2024
46132628,Kalib,LaCount,https://s3media.247sports.com/Uploads/Assets/814/37/12037814.jpeg,2024-05-17T21:14:00Z,,0.78,0.78,2.0,,420.0,420.0,,HS,PG,31,Immediate,,52.0,Committed,2024-05-17T21:14:00Z,East Carolina,24050,https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png,https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png,https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png,https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png,https://247sports.com/college/east-carolina,"[{'percentage': 0, 'transferred': True, 'institution': 'Humboldt State', 'institutionKey': 24411, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/College/410/50240.gif', 'alternateAsset': None, 'lightAsset': None, 'institutionRootPath': None}]",9,Guard,67.0,2026-06-06T02:55:28Z,2024-05-17T21:14:00Z,148,5-8,https://247sports.com/player/kalib-lacount-46132628/college-288610,2022-09-01T05:00:00Z,2024-05-01T04:00:00Z,2024
46084605,Michael,Duax,https://s3media.247sports.com/Uploads/Assets/406/285/9285406.jpg,2024-04-23T05:00:00Z,,0.8,0.8,3.0,,421.0,421.0,,HS,SF,33,Immediate,,7.0,Committed,2024-04-23T05:00:00Z,Northern Iowa,24184,https://s3media.247sports.com/Uploads/Assets/224/827/7827224.png,https://s3media.247sports.com/Uploads/Assets/224/827/7827224.png,https://s3media.247sports.com/Uploads/Assets/224/827/7827224.png,https://s3media.247sports.com/Uploads/Assets/224/827/7827224.png,https://247sports.com/college/northern-iowa,"[{'percentage': 0, 'transferred': True, 'institution': 'Florida Gulf Coast', 'institutionKey': 24362, 'logo': 'https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png', 'institutionRootPath': 'https://247sports.com/college/florida-gulf-coast'}]",10,Forward,81.0,2026-06-06T02:55:28Z,2024-04-23T05:00:00Z,215,6-6,https://247sports.com/player/michael-duax-46084605/college-304847,2021-06-28T05:00:00Z,2024-05-24T05:00:00Z,2024
46094070,Jason,Nelson,https://s3media.247sports.com/Uploads/Assets/766/41/12041766.jpeg,2024-05-03T05:00:00Z,,0.8,0.8,3.0,,422.0,422.0,,HS,PG,31,Immediate,,14.0,Committed,2024-05-03T05:00:00Z,VCU,24334,https://s3media.247sports.com/Uploads/Assets/801/542/12542801.png,https://s3media.247sports.com/Uploads/Assets/801/542/12542801.png,https://s3media.247sports.com/Uploads/Assets/801/542/12542801.png,https://s3media.247sports.com/Uploads/Assets/801/542/12542801.png,https://247sports.com/college/virginia-commonwealth,"[{'percentage': 0, 'transferred': True, 'institution': 'Youngstown State', 'institutionKey': 24188, 'logo': 'https://s3media.247sports.com/Uploads/Assets/235/550/12550235.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/235/550/12550235.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/235/550/12550235.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/235/550/12550235.png', 'institutionRootPath': 'https://247sports.com/college/youngstown-state'}]",9,Guard,68.0,2026-06-06T02:55:28Z,2024-05-03T05:00:00Z,175,5-10,https://247sports.com/player/jason-nelson-46094070/college-303460,2023-06-30T05:00:00Z,2024-05-01T05:00:00Z,2024
46047301,Jefferson,Koulibaly,https://s3media.247sports.com/Uploads/Assets/768/552/11552768.jpg,2024-04-29T05:00:00Z,,0.88,0.88,3.0,,422.0,422.0,,HS,SG,32,Immediate,,12.0,Committed,2024-04-29T05:00:00Z,SMU,24055,https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png,https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png,https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png,https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png,https://247sports.com/college/smu,"[{'percentage': 0, 'transferred': True, 'institution': 'Pacific', 'institutionKey': 24404, 'logo': 'https://s3media.247sports.com/Uploads/Assets/52/633/12633052.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/52/633/12633052.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/52/633/12633052.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/52/633/12633052.png', 'institutionRootPath': 'https://247sports.com/college/pacific'}]",9,Guard,76.0,2026-06-06T02:55:28Z,2024-04-29T05:00:00Z,190,6-3,https://247sports.com/player/jefferson-koulibaly-46047301/college-287856,2022-06-01T05:00:00Z,2024-05-01T05:00:00Z,2024
46097407,Peter,Suder,https://s3media.247sports.com/Uploads/Assets/600/645/9645600.jpg,2024-05-07T05:00:00Z,,0.78,0.78,2.0,,423.0,423.0,,HS,SG,32,Immediate,,16.0,Committed,2024-05-07T05:00:00Z,Bellarmine,28615,https://s3media.247sports.com/Uploads/Assets/902/544/12544902.png,https://s3media.247sports.com/Uploads/Assets/902/544/12544902.png,https://s3media.247sports.com/Uploads/Assets/902/544/12544902.png,https://s3media.247sports.com/Uploads/Assets/902/544/12544902.png,,"[{'percentage': 0, 'transferred': True, 'institution': 'Miami (OH)', 'institutionKey': 24072, 'logo': 'https://s3media.247sports.com/Uploads/Assets/824/826/7826824.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/824/826/7826824.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/824/826/7826824.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/824/826/7826824.png', 'institutionRootPath': 'https://247sports.com/college/miami-ohio'}]",9,Guard,67.0,2026-06-06T02:55:28Z,2024-05-07T05:00:00Z,220,6-5,https://247sports.com/player/peter-suder-46097407/college-326031,2022-07-05T05:00:00Z,2024-05-24T05:00:00Z,2024
46102707,Kaleb,Brown,https://s3media.247sports.com/Uploads/Assets/663/403/12403663.jpg,2024-05-31T21:11:00Z,,0.8,0.8,3.0,,424.0,424.0,,HS,SG,32,Immediate,,6.0,Committed,2024-05-31T21:11:00Z,Missouri,24024,https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png,https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png,https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png,https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png,https://247sports.com/college/missouri,"[{'percentage': 0, 'transferred': True, 'institution': 'Cal State Fullerton', 'institutionKey': 24373, 'logo': 'https://s3media.247sports.com/Uploads/Assets/13/547/12547013.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/15/547/12547015.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/13/547/12547013.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/13/547/12547013.png', 'institutionRootPath': 'https://247sports.com/college/cal-state-fullerton'}]",9,Guard,87.0,2026-06-06T02:55:28Z,2024-05-31T21:11:00Z,218,6-6,https://247sports.com/player/kaleb-brown-46102707/college-273106,2021-07-01T19:20:00Z,2024-05-01T05:00:00Z,2024
46117861,Cam,Amboree,https://s3media.247sports.com/Uploads/Assets/575/540/10540575.jpeg,2024-04-15T05:00:00Z,,0.78,0.78,2.0,,426.0,426.0,,HS,PG,31,Immediate,,37.0,Committed,2024-04-15T05:00:00Z,Oral Roberts,24396,https://s3media.247sports.com/Uploads/Assets/51/633/12633051.png,https://s3media.247sports.com/Uploads/Assets/51/633/12633051.png,https://s3media.247sports.com/Uploads/Assets/51/633/12633051.png,https://s3media.247sports.com/Uploads/Assets/51/633/12633051.png,https://247sports.com/college/oral-roberts,"[{'percentage': 0, 'transferred': True, 'institution': 'Southern', 'institutionKey': 24248, 'logo': 'https://s3media.247sports.com/Uploads/Assets/467/550/12550467.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/467/550/12550467.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/467/550/12550467.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/467/550/12550467.png', 'institutionRootPath': 'https://247sports.com/college/southern'}]",9,Guard,70.0,2026-06-06T02:55:28Z,2024-04-15T05:00:00Z,173,6-2,https://247sports.com/player/cam-amboree-46117861/college-325608,2022-07-05T05:00:00Z,2024-05-24T05:00:00Z,2024
46085553,Chris,Mantis,https://s3media.247sports.com/Uploads/Assets/24/961/9961024.jpg,2024-04-25T00:08:00Z,,0.8,0.8,3.0,,427.0,427.0,,HS,SG,32,Immediate,,23.0,Committed,2024-04-25T00:08:00Z,Appalachian State,24224,https://s3media.247sports.com/Uploads/Assets/959/549/12549959.png,https://s3media.247sports.com/Uploads/Assets/955/549/12549955.png,https://s3media.247sports.com/Uploads/Assets/959/549/12549959.png,https://s3media.247sports.com/Uploads/Assets/959/549/12549959.png,https://247sports.com/college/appalachian-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Maine', 'institutionKey': 24145, 'logo': 'https://s3media.247sports.com/Uploads/Assets/452/61/11061452.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/452/61/11061452.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/452/61/11061452.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/452/61/11061452.png', 'institutionRootPath': 'https://247sports.com/college/maine'}]",9,Guard,82.0,2026-06-06T02:55:28Z,2024-04-25T00:08:00Z,175,6-6,https://247sports.com/player/chris-mantis-46085553/college-313751,2022-08-01T05:00:00Z,2024-03-15T05:00:00Z,2024
