year,player_key,first_name,last_name,full_name,position,position_group,height,weight,stars,rating,transfer_rating,high_school_rating,transfer_rank,high_school_rank,position_rank,state_rank,eligibility_type,eligibility_years,status,institution_status,transfer_date,transfer_commit_date,source_school,source_institution_key,source_school_root_path,destination_school,destination_institution_key,destination_school_root_path,destination_transferred,destination_options_count,player_profile_url,avatar_url,last_update_date,source
2023,46102630,Nate,Tshimanga,Nate Tshimanga,C,Center,6-10,230,3.0,0.85,,0.85,,321.0,45.0,17.0,Immediate,,Committed,HS,2023-07-10T05:00:00Z,2023-07-10T05:00:00Z,Troy,24115,https://247sports.com/college/troy,Utah Valley,24441.0,https://247sports.com/college/utah-valley,True,1.0,https://247sports.com/player/nate-tshimanga-46102630/college-313405,https://s3media.247sports.com/Uploads/Assets/634/938/9938634.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46086174,Max,Allen,Max Allen,C,Center,6-9,255,3.0,0.83,,0.83,,323.0,46.0,18.0,Immediate,,Committed,HS,2023-05-16T05:00:00Z,2023-05-16T05:00:00Z,San Jose State,24124,https://247sports.com/college/san-jose-state,Marist,24220.0,https://247sports.com/college/marist,True,1.0,https://247sports.com/player/max-allen-46086174/college-284124,https://s3media.247sports.com/Uploads/Assets/890/316/9316890.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46103384,O'mar,Stanley,O'mar Stanley,PF,Forward,6-8,240,3.0,0.85,,0.85,,323.0,47.0,9.0,Immediate,,Committed,HS,2023-04-14T15:54:00Z,2023-04-14T15:54:00Z,St. John's,24309,https://247sports.com/college/saint-johns,Boise State,24117.0,https://247sports.com/college/boise-state,True,1.0,https://247sports.com/player/omar-stanley-46103384/college-273250,https://s3media.247sports.com/Uploads/Assets/935/723/11723935.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46036439,Lahat,Thioune,Lahat Thioune,PF,Forward,6-11,205,3.0,0.88,,0.88,,325.0,55.0,31.0,Immediate,,Committed,HS,2023-04-27T23:55:00Z,2023-04-27T23:55:00Z,UCF,24060,https://247sports.com/college/central-florida,South Dakota,24156.0,https://247sports.com/college/south-dakota,True,1.0,https://247sports.com/player/lahat-thioune-46036439/college-296627,https://s3media.247sports.com/Uploads/Assets/167/173/5173167.JPG,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46080502,Jaylon,Gibson,Jaylon Gibson,PF,Forward,6-9,225,3.0,0.88,,0.88,,338.0,62.0,14.0,Immediate,,Entered,HS,2023-04-28T05:00:00Z,2023-05-13T05:00:00Z,Winston-Salem State,24162,,UNC Greensboro,24352.0,https://247sports.com/college/uncg,True,1.0,https://247sports.com/player/jaylon-gibson-46080502/college-304637,https://s3media.247sports.com/Uploads/Assets/840/975/10975840.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46102872,JoJo,Peterson,JoJo Peterson,CG,Guard,6-5,185,3.0,0.85,,0.85,,339.0,34.0,26.0,Immediate,,Committed,HS,2023-06-24T05:00:00Z,2023-06-24T05:00:00Z,Purdue Fort Wayne,24393,https://247sports.com/college/ipfw,North Georgia,25140.0,,True,1.0,https://247sports.com/player/jojo-peterson-46102872/college-309696,,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46097181,Jaylin,Gibson,Jaylin Gibson,CG,Guard,6-4,205,3.0,0.85,,0.85,,341.0,36.0,20.0,Immediate,,Committed,HS,2023-05-21T05:00:00Z,2023-05-21T05:00:00Z,Mount St. Mary's,24356,https://247sports.com/college/mount-st-marys,Eastern Illinois,24199.0,https://247sports.com/college/eastern-illinois,True,1.0,https://247sports.com/player/jaylin-gibson-46097181/college-310364,https://s3media.247sports.com/Uploads/Assets/94/602/9602094.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46095057,Perry,Smith Jr.,Perry Smith Jr.,PF,Forward,6-9,220,3.0,0.82,,0.82,,343.0,69.0,5.0,Immediate,,Committed,HS,2023-04-23T05:00:00Z,2023-04-23T05:00:00Z,Vermont,24328,https://247sports.com/college/vermont,North Carolina Central,24159.0,https://247sports.com/college/nccu,True,1.0,https://247sports.com/player/perry-smith-jr-46095057/college-305008,https://s3media.247sports.com/Uploads/Assets/277/85/10085277.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46055424,Myles,Wilmoth,Myles Wilmoth,PF,Forward,6-9,205,3.0,0.88,,0.88,,344.0,63.0,1.0,Immediate,,Committed,HS,2023-04-07T05:00:00Z,2023-04-07T05:00:00Z,Butler,24214,https://247sports.com/college/butler,Hofstra,24143.0,https://247sports.com/college/hofstra,True,1.0,https://247sports.com/player/myles-wilmoth-46055424/college-259189,https://s3media.247sports.com/Uploads/Assets/245/253/9253245.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46057507,Dean,Reiber,Dean Reiber,PF,Forward,6-10,230,3.0,0.88,,0.88,,345.0,64.0,15.0,Immediate,,Committed,HS,2023-04-27T23:13:00Z,2023-04-27T23:13:00Z,Rutgers,24035,https://247sports.com/college/rutgers,Charlotte,24318.0,https://247sports.com/college/charlotte,True,1.0,https://247sports.com/player/dean-reiber-46057507/college-258763,https://s3media.247sports.com/Uploads/Assets/30/697/11697030.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46086233,Danny,Stubbs,Danny Stubbs,PG,Guard,6-0,175,3.0,0.85,,0.85,,345.0,37.0,28.0,Immediate,,Entered,HS,2023-03-06T18:12:00Z,,Georgia State,24332,https://247sports.com/college/georgia-state,,,,,0.0,https://247sports.com/player/danny-stubbs-46086233/college-267165,https://s3media.247sports.com/Uploads/Assets/893/429/10429893.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46083616,Femi,Odukale,Femi Odukale,PG,Guard,6-3,185,3.0,0.88,,0.88,,346.0,55.0,2.0,Immediate,,Committed,HS,2023-05-24T18:37:00Z,2023-05-24T18:37:00Z,Seton Hall,24310,https://247sports.com/college/seton-hall,New Mexico State,24123.0,https://247sports.com/college/new-mexico-state,True,1.0,https://247sports.com/player/femi-odukale-46083616/college-288683,https://s3media.247sports.com/Uploads/Assets/640/719/11719640.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46050465,Malcolm,Dread,Malcolm Dread,SG,Guard,6-4,210,3.0,0.85,,0.85,,350.0,77.0,3.0,Immediate,,Committed,HS,2023-04-19T05:00:00Z,2023-04-19T05:00:00Z,Richmond,24150,https://247sports.com/college/richmond,Mount St. Mary's,24356.0,https://247sports.com/college/mount-st-marys,True,1.0,https://247sports.com/player/malcolm-dread-46050465/college-326385,https://s3media.247sports.com/Uploads/Assets/284/940/7940284.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46058381,Jermontae,Hill,Jermontae Hill,SF,Forward,6-6,190,3.0,0.88,,0.88,,352.0,67.0,21.0,Immediate,,Entered,HS,2023-04-03T17:30:00Z,,Georgia Tech,24011,https://247sports.com/college/georgia-tech,,,,,0.0,https://247sports.com/player/jermontae-hill-46058381/college-272428,https://s3media.247sports.com/Uploads/Assets/983/706/11706983.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46102914,Abdou,Samb,Abdou Samb,PF,Forward,6-8,210,3.0,0.85,,0.85,,353.0,68.0,7.0,Immediate,,Committed,HS,2023-05-26T05:00:00Z,2023-05-26T05:00:00Z,Rhode Island,24149,https://247sports.com/college/rhode-island,IU Indy,24394.0,https://247sports.com/college/iupui,True,1.0,https://247sports.com/player/abdou-samb-46102914/college-273309,https://s3media.247sports.com/Uploads/Assets/151/835/9835151.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46125475,Isaiah,Carr,Isaiah Carr,C,Center,7-0,240,3.0,0.82,,0.82,,353.0,51.0,1.0,Immediate,,Committed,HS,2023-05-25T19:17:00Z,2023-05-25T19:17:00Z,Grand Canyon,25241,,Denver,24734.0,https://247sports.com/college/denver,True,1.0,https://247sports.com/player/isaiah-carr-46125475/college-296192,https://s3media.247sports.com/Uploads/Assets/139/756/11756139.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46054075,Evan,Johnson,Evan Johnson,PG,Guard,6-0,165,3.0,0.88,,0.88,,357.0,53.0,16.0,Immediate,2.0,Committed,HS,2023-05-09T20:08:28Z,,Georgia State,24332,https://247sports.com/college/georgia-state,UNC Asheville,24370.0,https://247sports.com/college/unca,True,1.0,https://247sports.com/player/evan-johnson-46054075/college-253897,https://s3media.247sports.com/Uploads/Assets/518/30/10030518.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46057033,Foster,Wonders,Foster Wonders,SF,Forward,6-5,195,3.0,0.85,,0.85,,362.0,63.0,6.0,Immediate,,Committed,HS,2023-04-16T05:00:00Z,2023-04-16T05:00:00Z,Southern Illinois,24186,https://247sports.com/college/southern-illinois,Green Bay,24337.0,https://247sports.com/college/wisconsin-green-bay,True,1.0,https://247sports.com/player/foster-wonders-46057033/college-305518,https://s3media.247sports.com/Uploads/Assets/363/242/9242363.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46048240,Jahmar,"Young, Jr.","Jahmar Young, Jr.",PF,Forward,6-9,215,3.0,0.87,,0.87,,367.0,59.0,25.0,Immediate,,Committed,HS,2023-04-03T20:40:00Z,2023-04-03T20:40:00Z,Memphis,24053,https://247sports.com/college/memphis,Texas Southern,24249.0,https://247sports.com/college/texas-southern,True,1.0,https://247sports.com/player/jahmar-young-jr-46048240/college-285082,https://s3media.247sports.com/Uploads/Assets/857/700/11700857.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46041349,Amir,Harris,Amir Harris,CG,Guard,6-5,170,3.0,0.87,,0.87,,368.0,30.0,10.0,Immediate,,Entered,HS,2023-04-07T22:09:00Z,,George Washington,24319,https://247sports.com/college/george-washington,,,,,0.0,https://247sports.com/player/amir-harris-46041349/college-294891,https://s3media.247sports.com/Uploads/Assets/201/718/11718201.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46086089,Kooper,Jacobi,Kooper Jacobi,PF,Forward,6-6,200,3.0,0.84,,0.84,,373.0,72.0,16.0,Immediate,,Committed,HS,2023-04-23T05:00:00Z,2023-04-23T05:00:00Z,Toledo,24076,https://247sports.com/college/toledo,Eastern Illinois,24199.0,https://247sports.com/college/eastern-illinois,True,1.0,https://247sports.com/player/kooper-jacobi-46086089/college-310367,https://s3media.247sports.com/Uploads/Assets/542/857/9857542.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46042973,Andreas,Fuller,Andreas Fuller,SF,Forward,6-6,190,3.0,0.86,,0.86,,374.0,85.0,36.0,Immediate,,Committed,HS,2023-05-21T16:11:00Z,2023-05-21T16:11:00Z,UCF,24060,https://247sports.com/college/central-florida,UTSA,24391.0,https://247sports.com/college/utsa,True,1.0,https://247sports.com/player/andreas-fuller-46042973/college-298810,https://s3media.247sports.com/Uploads/Assets/947/829/11829947.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46076626,Duncan,Powell,Duncan Powell,PF,Forward,6-8,220,3.0,0.84,,0.84,,374.0,73.0,24.0,Immediate,4.0,Entered,HS,2023-03-31T20:41:00Z,,North Carolina A&T,24178,https://247sports.com/college/ncat,Sacramento State,24133.0,https://247sports.com/college/sacramento-state,True,1.0,https://247sports.com/player/duncan-powell-46076626/college-268531,https://s3media.247sports.com/Uploads/Assets/75/320/9320075.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46035768,Jordan,Campbell,Jordan Campbell,PG,Guard,6-2,160,3.0,0.86,,0.86,,375.0,77.0,39.0,Immediate,,Entered,HS,2023-03-23T05:00:00Z,,Fresno State,24118,https://247sports.com/college/fresno-state,,,,,0.0,https://247sports.com/player/jordan-campbell-46035768/college-230010,https://s3media.247sports.com/Uploads/Assets/896/990/8990896.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46057209,Sam,Freeman,Sam Freeman,C,Center,6-10,240,3.0,0.88,,0.88,,376.0,63.0,25.0,Immediate,,Entered,HS,2023-04-24T05:00:00Z,,Pacific,24404,https://247sports.com/college/pacific,,,,,0.0,https://247sports.com/player/sam-freeman-46057209/college-304572,https://s3media.247sports.com/Uploads/Assets/455/184/10184455.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46047634,Akeem,Odusipe,Akeem Odusipe,C,Center,6-9,230,3.0,0.88,,0.88,,377.0,68.0,6.0,Immediate,,Entered,HS,2023-05-04T19:36:00Z,,Kent State,24071,https://247sports.com/college/kent-state,,,,,0.0,https://247sports.com/player/akeem-odusipe-46047634/college-272753,https://s3media.247sports.com/Uploads/Assets/132/756/11756132.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46099972,Adante',Holiman,Adante' Holiman,PG,Guard,5-9,160,3.0,0.81,,0.81,,378.0,59.0,1.0,Immediate,,Committed,HS,2023-04-30T21:32:00Z,2023-04-30T21:32:00Z,UTRGV,24910,https://247sports.com/college/utrgv,UTSA,24391.0,https://247sports.com/college/utsa,True,1.0,https://247sports.com/player/adante-holiman-46099972/college-295718,https://s3media.247sports.com/Uploads/Assets/808/387/10387808.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46084336,Patrick,Iriel,Patrick Iriel,C,Center,6-10,235,3.0,0.88,,0.88,,383.0,70.0,3.0,Immediate,,Entered,HS,2023-03-31T20:43:00Z,,South Carolina,24105,https://247sports.com/college/south-carolina,South Carolina Upstate,24367.0,https://247sports.com/college/south-carolina-upstate,True,1.0,https://247sports.com/player/patrick-iriel-46084336/college-258859,https://s3media.247sports.com/Uploads/Assets/424/363/9363424.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46049440,Ronnie,DeGray,Ronnie DeGray,PF,Forward,6-7,220,3.0,0.88,,0.88,,385.0,72.0,5.0,Immediate,,Committed,HS,2023-05-03T23:10:00Z,2023-05-03T23:10:00Z,Missouri,24024,https://247sports.com/college/missouri,Wichita State,24345.0,https://247sports.com/college/wichita-state,True,1.0,https://247sports.com/player/ronnie-degray-46049440/college-273120,https://s3media.247sports.com/Uploads/Assets/406/702/11702406.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46084371,Kyle,Thomas,Kyle Thomas,C,Center,6-9,220,3.0,0.81,,0.81,,385.0,53.0,9.0,Immediate,,Committed,HS,2023-04-15T05:00:00Z,2023-04-15T05:00:00Z,Eastern Illinois,24199,https://247sports.com/college/eastern-illinois,Bradley,24342.0,https://247sports.com/college/bradley,True,1.0,https://247sports.com/player/kyle-thomas-46084371/college-304835,https://s3media.247sports.com/Uploads/Assets/603/832/9832603.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46103375,Sterling,Gaston-Chapman,Sterling Gaston-Chapman,SG,Guard,6-4,218,3.0,0.84,,0.84,,387.0,81.0,8.0,Immediate,,Committed,HS,2023-06-22T05:00:00Z,2023-06-22T05:00:00Z,Tulsa,24058,https://247sports.com/college/tulsa,UT Arlington,24390.0,https://247sports.com/college/texas-arlington,True,1.0,https://247sports.com/player/sterling-gaston-chapman-46103375/college-313297,,2026-06-04T22:04:18Z,247sports_api_transfers
2023,86136,Jaxon,Brenchley,Jaxon Brenchley,SG,Guard,6-3,180,3.0,0.86,,0.86,,388.0,68.0,4.0,Immediate,,Committed,HS,2023-04-27T18:18:00Z,2023-04-27T18:18:00Z,Utah,24085,https://247sports.com/college/utah,Denver,24734.0,https://247sports.com/college/denver,True,1.0,https://247sports.com/player/jaxon-brenchley-86136/college-208149,https://s3media.247sports.com/Uploads/Assets/834/673/11673834.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46118010,Ryan,Conwell,Ryan Conwell,CG,Guard,6-3,190,3.0,0.81,,0.81,,388.0,43.0,14.0,Immediate,,Committed,HS,2023-04-21T05:00:00Z,2023-04-21T05:00:00Z,South Florida,24036,https://247sports.com/college/south-florida,Indiana State,24181.0,https://247sports.com/college/indiana-state,True,1.0,https://247sports.com/player/ryan-conwell-46118010/college-288622,https://s3media.247sports.com/Uploads/Assets/539/600/10600539.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46102822,Corneilous,Williams,Corneilous Williams,C,Center,6-9,210,3.0,0.81,,0.81,,389.0,55.0,17.0,Immediate,,Committed,HS,2023-04-09T15:04:00Z,2023-04-09T15:04:00Z,LSU,24102,https://247sports.com/college/lsu,Western Carolina,24231.0,https://247sports.com/college/western-carolina,True,1.0,https://247sports.com/player/corneilous-williams-46102822/college-288427,https://s3media.247sports.com/Uploads/Assets/639/717/11717639.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46084258,Ques,Glover,Ques Glover,PG,Guard,6-0,180,3.0,0.88,,0.88,,390.0,51.0,9.0,Immediate,,Entered,HS,2023-08-06T16:36:00Z,,BYU,24079,https://247sports.com/college/byu,,,,,0.0,https://247sports.com/player/ques-glover-46084258/college-300723,https://s3media.247sports.com/Uploads/Assets/721/754/11754721.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46109364,Braeden,Moore,Braeden Moore,PF,Forward,6-8,210,3.0,0.8,,0.8,,391.0,78.0,46.0,Immediate,,Committed,HS,2023-04-17T00:36:00Z,2023-04-17T00:36:00Z,BYU,24079,https://247sports.com/college/byu,Oral Roberts,24396.0,https://247sports.com/college/oral-roberts,True,1.0,https://247sports.com/player/braeden-moore-46109364/college-295148,https://s3media.247sports.com/Uploads/Assets/493/729/11729493.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46083965,Josh,Banks,Josh Banks,SG,Guard,6-5,175,3.0,0.88,,0.88,,392.0,68.0,18.0,Immediate,,Committed,HS,2023-04-15T05:00:00Z,2023-04-15T05:00:00Z,VCU,24334,https://247sports.com/college/virginia-commonwealth,UNC Asheville,24370.0,https://247sports.com/college/unca,True,1.0,https://247sports.com/player/josh-banks-46083965/college-259174,https://s3media.247sports.com/Uploads/Assets/700/717/11717700.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46058782,Jaylen,Murray,Jaylen Murray,PG,Guard,5-11,175,3.0,0.83,,0.83,,393.0,58.0,6.0,Immediate,,Committed,HS,2023-06-01T04:53:13Z,,Saint Peter's,24387,https://247sports.com/college/saint-peters,Ole Miss,24103.0,https://247sports.com/college/ole-miss,True,1.0,https://247sports.com/player/jaylen-murray-46058782/college-296001,https://s3media.247sports.com/Uploads/Assets/576/754/11754576.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46048880,Shon,Robinson,Shon Robinson,PF,Forward,6-10,210,3.0,0.88,,0.88,,395.0,71.0,16.0,Immediate,1.0,Committed,HS,2023-05-31T05:00:00Z,2023-05-31T05:00:00Z,Austin Peay,24198,https://247sports.com/college/austin-peay,Incarnate Word,25122.0,https://247sports.com/college/uiw,True,1.0,https://247sports.com/player/shon-robinson-46048880/college-297919,https://s3media.247sports.com/Uploads/Assets/111/242/9242111.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46086104,Luke,Brown,Luke Brown,CG,Guard,6-2,175,3.0,0.83,,0.83,,398.0,41.0,18.0,Immediate,,Committed,HS,2023-03-22T05:00:00Z,2023-03-22T05:00:00Z,Stetson,24368,https://247sports.com/college/stetson,Indiana Wesleyan,28810.0,,True,1.0,https://247sports.com/player/luke-brown-46086104/college-310968,https://s3media.247sports.com/Uploads/Assets/21/646/9646021.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46117785,Brandon,Walker,Brandon Walker,PF,Forward,6-6,210,3.0,0.8,,0.8,,402.0,85.0,36.0,Immediate,,Committed,HS,2023-06-09T05:00:00Z,2023-06-09T05:00:00Z,UT Arlington,24390,https://247sports.com/college/texas-arlington,Montana State,24129.0,https://247sports.com/college/montana-state,True,1.0,https://247sports.com/player/brandon-walker-46117785/college-296679,https://s3media.247sports.com/Uploads/Assets/860/766/11766860.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46098767,Nelly Junior,Joseph,Nelly Junior Joseph,PF,Forward,6-8,225,3.0,0.88,,0.88,,404.0,77.0,1.0,Immediate,,Committed,HS,2023-04-11T05:00:00Z,2023-04-11T05:00:00Z,Iona,24381,https://247sports.com/college/iona,New Mexico,24081.0,https://247sports.com/college/new-mexico,True,1.0,https://247sports.com/player/nelly-junior-joseph-46098767/college-294785,https://s3media.247sports.com/Uploads/Assets/672/716/11716672.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46102027,Elijah,Perkins,Elijah Perkins,CG,Guard,6-4,190,2.0,0.79,,0.79,,406.0,63.0,11.0,Immediate,,Committed,HS,2023-06-29T05:00:00Z,2023-06-29T05:00:00Z,Austin Peay,24198,https://247sports.com/college/austin-peay,Saint Peter's,24387.0,https://247sports.com/college/saint-peters,True,1.0,https://247sports.com/player/elijah-perkins-46102027/college-294892,https://s3media.247sports.com/Uploads/Assets/207/718/11718207.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46044613,Jake,Kyman,Jake Kyman,SF,Forward,6-6,180,3.0,0.87,,0.87,,406.0,87.0,38.0,Immediate,1.0,Committed,HS,2023-05-04T15:17:00Z,2023-05-04T15:17:00Z,Wyoming,24086,https://247sports.com/college/wyoming,Eastern Washington,24126.0,https://247sports.com/college/eastern-washington,True,1.0,https://247sports.com/player/jake-kyman-46044613/college-292415,https://s3media.247sports.com/Uploads/Assets/868/30/11030868.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,45572942,R.J.,Blakney,R.J. Blakney,SG,Guard,6-6,174,3.0,0.88,,0.88,,409.0,73.0,8.0,Immediate,,Committed,HS,2023-06-08T14:37:00Z,2023-06-08T14:37:00Z,Dayton,24217,https://247sports.com/college/dayton,Old Dominion,24160.0,https://247sports.com/college/old-dominion,True,1.0,https://247sports.com/player/rj-blakney-45572942/college-298166,https://s3media.247sports.com/Uploads/Assets/280/808/11808280.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46035855,Joe,Jones,Joe Jones,C,Center,6-9,245,3.0,0.87,,0.87,,409.0,67.0,6.0,Immediate,1.0,Committed,HS,2023-05-11T12:52:40Z,,Georgia State,24332,https://247sports.com/college/georgia-state,Canisius,24379.0,https://247sports.com/college/canisius,True,1.0,https://247sports.com/player/joe-jones-46035855/college-237176,https://s3media.247sports.com/Uploads/Assets/107/189/11189107.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46055542,Bas,Leyte,Bas Leyte,PF,Forward,6-10,210,3.0,0.87,,0.87,,415.0,76.0,8.0,Immediate,,Committed,HS,2023-05-04T15:59:00Z,2023-05-04T15:59:00Z,UNC Greensboro,24352,https://247sports.com/college/uncg,Clemson,24008.0,https://247sports.com/college/clemson,True,1.0,https://247sports.com/player/bas-leyte-46055542/college-296144,https://s3media.247sports.com/Uploads/Assets/523/755/11755523.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46079384,Tevin,Smith,Tevin Smith,SG,Guard,6-5,195,3.0,0.8,,0.8,,420.0,80.0,9.0,Immediate,,Committed,HS,2023-04-25T05:00:00Z,2023-04-25T05:00:00Z,Denver,24734,https://247sports.com/college/denver,Cleveland State,24335.0,https://247sports.com/college/cleveland-state,True,1.0,https://247sports.com/player/tevin-smith-46079384/college-330631,https://s3media.247sports.com/Uploads/Assets/130/922/8922130.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46094909,Oskar,Palmquist,Oskar Palmquist,SF,Forward,6-8,220,3.0,0.88,,0.88,,426.0,77.0,32.0,Immediate,,Committed,HS,2023-05-05T19:53:00Z,2023-05-05T19:53:00Z,Rutgers,24035,https://247sports.com/college/rutgers,Elon,24227.0,https://247sports.com/college/elon,True,1.0,https://247sports.com/player/oskar-palmquist-46094909/college-251598,https://s3media.247sports.com/Uploads/Assets/644/695/11695644.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46057759,Burke,Smith,Burke Smith,C,Center,6-11,215,3.0,0.87,,0.87,,430.0,74.0,18.0,Immediate,,Committed,HS,2023-04-28T05:00:00Z,2023-04-28T05:00:00Z,Boise State,24117,https://247sports.com/college/boise-state,Pacific,24404.0,https://247sports.com/college/pacific,True,1.0,https://247sports.com/player/burke-smith-46057759/college-259122,https://s3media.247sports.com/Uploads/Assets/843/882/8882843.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46099511,Silas,Sunday,Silas Sunday,C,Center,7-0,290,2.0,0.78,,0.78,,430.0,61.0,9.0,Immediate,,Committed,HS,2023-04-24T17:07:00Z,2023-04-24T17:07:00Z,Iona,24381,https://247sports.com/college/iona,Hofstra,24143.0,https://247sports.com/college/hofstra,True,1.0,https://247sports.com/player/silas-sunday-46099511/college-294754,https://s3media.247sports.com/Uploads/Assets/689/713/11713689.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46086234,Jamall,Clyce,Jamall Clyce,SF,Forward,6-6,180,3.0,0.8,,0.8,,430.0,84.0,36.0,Immediate,,Entered,HS,2023-03-06T18:12:00Z,,Georgia State,24332,https://247sports.com/college/georgia-state,,,,,0.0,https://247sports.com/player/jamall-clyce-46086234/college-267164,https://s3media.247sports.com/Uploads/Assets/884/429/10429884.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46057110,Caleb,Dorsey,Caleb Dorsey,SF,Forward,6-7,235,3.0,0.87,,0.87,,431.0,79.0,14.0,Immediate,,Committed,HS,2023-04-10T21:08:00Z,2023-04-10T21:08:00Z,Penn State,24047,https://247sports.com/college/penn-state,William & Mary,24153.0,https://247sports.com/college/wm,True,1.0,https://247sports.com/player/caleb-dorsey-46057110/college-258754,https://s3media.247sports.com/Uploads/Assets/132/718/11718132.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46086164,Kasen,Jennings,Kasen Jennings,PG,Guard,6-3,185,3.0,0.87,,0.87,,434.0,48.0,26.0,Immediate,,Committed,HS,2023-04-02T00:40:17Z,,Kennesaw State,24363,https://247sports.com/college/kennesaw-state,South Florida,24036.0,https://247sports.com/college/south-florida,True,1.0,https://247sports.com/player/kasen-jennings-46086164/college-264410,https://s3media.247sports.com/Uploads/Assets/771/349/10349771.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46082217,Tyrone,Weeks Jr,Tyrone Weeks Jr,SG,Guard,6-4,185,3.0,0.87,,0.87,,436.0,71.0,11.0,Immediate,1.0,Entered,HS,2023-03-28T18:18:00Z,,UMass,24146,https://247sports.com/college/massachusetts,,,,,0.0,https://247sports.com/player/tyrone-weeks-jr-46082217/college-236188,https://s3media.247sports.com/Uploads/Assets/367/600/9600367.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46058828,Kaleb,Scott,Kaleb Scott,PF,Forward,6-7,230,3.0,0.87,,0.87,,439.0,81.0,20.0,Immediate,2.0,Committed,HS,2023-03-31T22:57:27Z,,Georgia State,24332,https://247sports.com/college/georgia-state,Presbyterian,24139.0,https://247sports.com/college/presbyterian,True,1.0,https://247sports.com/player/kaleb-scott-46058828/college-253898,https://s3media.247sports.com/Uploads/Assets/524/30/10030524.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46054885,Jamir,Chaplin,Jamir Chaplin,SG,Guard,6-5,200,3.0,0.87,,0.87,,440.0,73.0,20.0,Immediate,,Committed,HS,2023-04-23T05:00:00Z,2023-04-23T05:00:00Z,South Florida,24036,https://247sports.com/college/south-florida,Little Rock,24735.0,https://247sports.com/college/arkansas-little-rock,True,1.0,https://247sports.com/player/jamir-chaplin-46054885/college-239050,https://s3media.247sports.com/Uploads/Assets/314/726/8726314.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
