player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate,year
46084368,Keshawn,Williams,https://s3media.247sports.com/Uploads/Assets/625/515/9515625.png,2021-03-31T21:55:00Z,,0.89,0.89,3.0,,292.0,292.0,,HS,CG,36,Immediate,,7.0,Entered,2021-03-31T21:55:00Z,Tulsa,24058,https://s3media.247sports.com/Uploads/Assets/844/965/11965844.png,https://s3media.247sports.com/Uploads/Assets/844/965/11965844.png,https://s3media.247sports.com/Uploads/Assets/844/965/11965844.png,https://s3media.247sports.com/Uploads/Assets/844/965/11965844.png,https://247sports.com/college/tulsa,"[{'percentage': 0, 'transferred': True, 'institution': 'Northern Illinois', 'institutionKey': 24073, 'logo': 'https://s3media.247sports.com/Uploads/Assets/805/551/12551805.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/805/551/12551805.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/805/551/12551805.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/805/551/12551805.png', 'institutionRootPath': 'https://247sports.com/college/northern-illinois'}]",9,Guard,36.0,2025-03-20T14:17:05Z,,175,6-2,https://247sports.com/player/keshawn-williams-46084368/college-312817,2020-07-01T21:54:00Z,2021-05-01T05:00:00Z,2021
46094916,Kobe,Elvis,https://s3media.247sports.com/Uploads/Assets/710/478/9478710.jpg,2021-05-14T22:57:21Z,,0.89,0.89,3.0,,293.0,293.0,,HS,PG,31,Immediate,,31.0,Committed,2021-05-14T22:57:21Z,DePaul,24329,https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png,https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png,https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png,https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png,https://247sports.com/college/depaul,"[{'percentage': 0, 'transferred': True, 'institution': 'Dayton', 'institutionKey': 24217, 'logo': 'https://s3media.247sports.com/Uploads/Assets/744/544/12544744.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/744/544/12544744.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/744/544/12544744.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/744/544/12544744.png', 'institutionRootPath': 'https://247sports.com/college/dayton'}]",9,Guard,37.0,2025-03-20T14:17:05Z,,180,6-2,https://247sports.com/player/kobe-elvis-46094916/college-259193,2020-08-01T16:09:00Z,2021-05-02T02:57:00Z,2021
93918,David,Collins,https://s3media.247sports.com/Uploads/Assets/280/80/5080280.jpg,2021-04-20T19:02:00Z,,0.87,0.87,3.0,,293.0,293.0,,HS,SG,32,Immediate,,10.0,Committed,2021-04-20T19:02:00Z,South Florida,24036,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://247sports.com/college/south-florida,"[{'percentage': 0, 'transferred': True, 'institution': 'Clemson', 'institutionKey': 24008, 'logo': 'https://s3media.247sports.com/Uploads/Assets/409/541/12541409.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/397/541/12541397.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/409/541/12541409.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/812/551/12551812.png', 'institutionRootPath': 'https://247sports.com/college/clemson'}]",9,Guard,52.0,2025-03-20T14:17:05Z,,210,6-4,https://247sports.com/player/david-collins-93918/college-209068,2017-11-09T06:00:00Z,,2021
46035502,Quinn,Slazinski,https://s3media.247sports.com/Uploads/Assets/423/871/4871423.jpg,2021-05-19T19:24:27Z,,0.88,0.88,3.0,,294.0,294.0,,HS,PF,34,TBD,,4.0,Committed,2021-05-19T19:24:27Z,Louisville,24033,https://s3media.247sports.com/Uploads/Assets/863/542/12542863.png,https://s3media.247sports.com/Uploads/Assets/863/542/12542863.png,https://s3media.247sports.com/Uploads/Assets/863/542/12542863.png,https://s3media.247sports.com/Uploads/Assets/863/542/12542863.png,https://247sports.com/college/louisville,"[{'percentage': 0, 'transferred': True, 'institution': 'Iona', 'institutionKey': 24381, 'logo': 'https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png', 'institutionRootPath': 'https://247sports.com/college/iona'}]",10,Forward,55.0,2025-03-20T14:17:05Z,,200,6-8,https://247sports.com/player/quinn-slazinski-46035502/college-238904,2019-07-01T16:41:00Z,2021-05-02T19:23:00Z,2021
46039715,Emmanuel,Okpomo,https://s3media.247sports.com/Uploads/Assets/817/307/10307817.png,2021-04-05T23:54:17Z,,0.89,0.89,3.0,,294.0,294.0,,HS,C,35,Immediate,,13.0,Committed,2021-04-05T23:54:17Z,Wake Forest,24018,https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png,https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png,https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png,https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png,https://247sports.com/college/wake-forest,"[{'percentage': 0, 'transferred': True, 'institution': 'Temple', 'institutionKey': 24075, 'logo': 'https://s3media.247sports.com/Uploads/Assets/447/617/12617447.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/449/617/12617449.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/447/617/12617447.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/449/617/12617449.png', 'institutionRootPath': 'https://247sports.com/college/temple'}]",11,Center,50.0,2025-03-20T14:17:05Z,,220,6-10,https://247sports.com/player/emmanuel-okpomo-46039715/college-263468,2020-07-01T21:58:00Z,2021-05-01T05:00:00Z,2021
46094014,Rudi,Williams,https://s3media.247sports.com/Uploads/Assets/53/470/9470053.jpg,2021-04-14T20:55:54Z,,0.89,0.89,3.0,,295.0,295.0,,HS,PG,31,Immediate,,1.0,Committed,2021-04-14T20:55:54Z,Kansas State,24023,https://s3media.247sports.com/Uploads/Assets/8/543/12543008.png,https://s3media.247sports.com/Uploads/Assets/9/543/12543009.png,https://s3media.247sports.com/Uploads/Assets/8/543/12543008.png,https://s3media.247sports.com/Uploads/Assets/173/617/12617173.png,https://247sports.com/college/kansas-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Coastal Carolina', 'institutionKey': 24136, 'logo': 'https://s3media.247sports.com/Uploads/Assets/985/549/12549985.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/985/549/12549985.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/985/549/12549985.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/985/549/12549985.png', 'institutionRootPath': 'https://247sports.com/college/coastal-carolina'}]",9,Guard,2.0,2025-03-20T14:17:05Z,,180,6-3,https://247sports.com/player/rudi-williams-46094014/college-259415,2020-08-02T02:40:00Z,2021-03-18T15:42:00Z,2021
46045123,Madut,Akec,,2021-03-17T05:00:00Z,,0.88,0.88,3.0,,296.0,296.0,,HS,SF,33,Immediate,,28.0,Entered,2021-03-17T05:00:00Z,South Florida,24036,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://247sports.com/college/south-florida,[],10,Forward,65.0,2025-03-20T14:17:05Z,,208,6-7,https://247sports.com/player/madut-akec-46045123/college-226810,2018-06-01T17:21:00Z,,2021
46055189,Chase,Paar,https://s3media.247sports.com/Uploads/Assets/20/541/8541020.jpg,2021-04-19T05:00:00Z,,0.88,0.88,3.0,,297.0,297.0,,HS,C,35,Immediate,,8.0,Committed,2021-04-19T05:00:00Z,George Washington,24319,https://s3media.247sports.com/Uploads/Assets/765/544/12544765.png,https://s3media.247sports.com/Uploads/Assets/765/544/12544765.png,https://s3media.247sports.com/Uploads/Assets/765/544/12544765.png,https://s3media.247sports.com/Uploads/Assets/765/544/12544765.png,https://247sports.com/college/george-washington,"[{'percentage': 0, 'transferred': True, 'institution': 'Towson', 'institutionKey': 24151, 'logo': 'https://s3media.247sports.com/Uploads/Assets/77/550/12550077.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/77/550/12550077.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/77/550/12550077.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/77/550/12550077.png', 'institutionRootPath': 'https://247sports.com/college/towson'}]",11,Center,53.0,2025-03-20T14:17:05Z,2021-04-19T05:00:00Z,230,6-9,https://247sports.com/player/chase-paar-46055189/college-304708,2019-07-01T05:00:00Z,2021-05-21T05:00:00Z,2021
83856,Scott,Spencer,https://s3media.247sports.com/Uploads/Assets/664/363/10363664.jpg,2021-03-31T15:25:00Z,,0.85,0.85,3.0,,297.0,297.0,,HS,SF,33,Immediate,,20.0,Committed,2021-03-31T15:25:00Z,La Salle,24320,https://s3media.247sports.com/Uploads/Assets/786/544/12544786.png,https://s3media.247sports.com/Uploads/Assets/786/544/12544786.png,https://s3media.247sports.com/Uploads/Assets/786/544/12544786.png,https://s3media.247sports.com/Uploads/Assets/786/544/12544786.png,https://247sports.com/college/la-salle,"[{'percentage': 0, 'transferred': True, 'institution': 'Tulane', 'institutionKey': 24057, 'logo': 'https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png', 'institutionRootPath': 'https://247sports.com/college/tulane'}]",10,Forward,58.0,2025-03-20T14:17:05Z,,210,6-6,https://247sports.com/player/scott-spencer-83856/college-264820,2018-07-02T05:00:00Z,2021-04-20T05:00:00Z,2021
46041319,Moses,Wood,https://s3media.247sports.com/Uploads/Assets/816/165/9165816.jpg,2021-06-08T05:00:00Z,,0.88,0.88,3.0,,299.0,299.0,,HS,SF,33,Immediate,3.0,7.0,Committed,2021-06-08T05:00:00Z,UNLV,24084,https://s3media.247sports.com/Uploads/Assets/926/549/12549926.png,https://s3media.247sports.com/Uploads/Assets/927/549/12549927.png,https://s3media.247sports.com/Uploads/Assets/926/549/12549926.png,https://s3media.247sports.com/Uploads/Assets/22/870/9870022.png,https://247sports.com/college/unlv,"[{'percentage': 0, 'transferred': True, 'institution': 'Portland', 'institutionKey': 24348, 'logo': 'https://s3media.247sports.com/Uploads/Assets/645/551/12551645.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/642/551/12551642.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/645/551/12551645.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/645/551/12551645.png', 'institutionRootPath': 'https://247sports.com/college/portland'}]",10,Forward,66.0,2025-03-20T14:17:05Z,,170,6-6,https://247sports.com/player/moses-wood-46041319/college-274518,2019-08-26T05:00:00Z,2021-05-28T05:00:00Z,2021
46094733,Ahmad,Rand,https://s3media.247sports.com/Uploads/Assets/883/717/9717883.png,2021-01-19T01:30:00Z,,0.89,0.89,3.0,,299.0,299.0,,HS,PF,34,Immediate,,1.0,Committed,2021-01-19T01:30:00Z,Memphis,24053,https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png,https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png,https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png,https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png,https://247sports.com/college/memphis,"[{'percentage': 0, 'transferred': True, 'institution': 'Oregon State', 'institutionKey': 24091, 'logo': 'https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png', 'institutionRootPath': 'https://247sports.com/college/oregon-state'}]",10,Forward,3.0,2025-03-20T14:17:05Z,,180,6-8,https://247sports.com/player/ahmad-rand-46094733/college-253740,2020-07-01T20:30:00Z,,2021
31082,Trevor,Anderson,https://s3media.247sports.com/Uploads/Assets/860/173/10173860.jpg,2021-04-08T17:01:03Z,,0.85,0.85,3.0,,301.0,301.0,,HS,PG,31,Immediate,,4.0,Committed,2021-04-08T17:01:03Z,Wisconsin,24049,https://s3media.247sports.com/Uploads/Assets/50/543/12543050.png,https://s3media.247sports.com/Uploads/Assets/44/543/12543044.png,https://s3media.247sports.com/Uploads/Assets/50/543/12543050.png,https://s3media.247sports.com/Uploads/Assets/247/551/12551247.png,https://247sports.com/college/wisconsin,"[{'percentage': 0, 'transferred': True, 'institution': 'Valparaiso', 'institutionKey': 24223, 'logo': 'https://s3media.247sports.com/Uploads/Assets/478/256/10256478.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/478/256/10256478.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/478/256/10256478.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/478/256/10256478.png', 'institutionRootPath': 'https://247sports.com/college/valparaiso'}]",9,Guard,51.0,2025-03-20T14:17:05Z,,180,6-2,https://247sports.com/player/trevor-anderson-31082/college-193537,2017-05-04T05:01:00Z,2021-03-25T22:20:00Z,2021
93820,Paul,Atkinson,https://s3media.247sports.com/Uploads/Assets/567/638/4638567.jpg,2021-01-14T15:00:39Z,,0.87,0.87,3.0,,302.0,302.0,,HS,PF,34,Immediate,,25.0,Committed,2021-01-14T15:00:39Z,Yale,24170,https://s3media.247sports.com/Uploads/Assets/136/550/12550136.png,https://s3media.247sports.com/Uploads/Assets/116/550/12550116.png,https://s3media.247sports.com/Uploads/Assets/136/550/12550136.png,https://s3media.247sports.com/Uploads/Assets/136/550/12550136.png,https://247sports.com/college/yale,"[{'percentage': 0, 'transferred': True, 'institution': 'Notre Dame', 'institutionKey': 24064, 'logo': 'https://s3media.247sports.com/Uploads/Assets/882/542/12542882.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/881/542/12542881.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/882/542/12542882.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/882/542/12542882.png', 'institutionRootPath': 'https://247sports.com/college/notre-dame'}]",10,Forward,64.0,2025-03-20T14:17:05Z,,205,6-9,https://247sports.com/player/paul-atkinson-93820/college-207745,2017-06-01T21:14:00Z,2020-10-20T05:00:00Z,2021
39733,Terrell,Brown,https://s3media.247sports.com/Uploads/Assets/325/495/9495325.jpg,2021-05-13T19:12:06Z,,0.87,0.87,3.0,,303.0,303.0,,HS,PF,34,Immediate,,9.0,Committed,2021-05-13T19:12:06Z,Pittsburgh,24034,https://s3media.247sports.com/Uploads/Assets/714/953/12953714.png,https://s3media.247sports.com/Uploads/Assets/891/542/12542891.png,https://s3media.247sports.com/Uploads/Assets/714/953/12953714.png,https://s3media.247sports.com/Uploads/Assets/714/953/12953714.png,https://247sports.com/college/pittsburgh,"[{'percentage': 0, 'transferred': True, 'institution': 'San Diego', 'institutionKey': 24222, 'logo': 'https://s3media.247sports.com/Uploads/Assets/629/827/7827629.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/629/827/7827629.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/629/827/7827629.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/629/827/7827629.png', 'institutionRootPath': 'https://247sports.com/college/san-diego'}]",10,Forward,65.0,2025-03-20T14:17:05Z,,205,6-8,https://247sports.com/player/terrell-brown-39733/college-207348,2017-06-01T18:10:00Z,,2021
88776,Markquis,Nowell,https://s3media.247sports.com/Uploads/Assets/105/635/4635105.jpg,2021-04-14T21:13:42Z,,0.88,0.88,3.0,,303.0,303.0,,HS,PG,31,Immediate,,9.0,Committed,2021-04-14T21:13:42Z,Little Rock,24735,https://s3media.247sports.com/Uploads/Assets/22/621/12621022.png,https://s3media.247sports.com/Uploads/Assets/21/621/12621021.png,https://s3media.247sports.com/Uploads/Assets/22/621/12621022.png,https://s3media.247sports.com/Uploads/Assets/21/621/12621021.png,https://247sports.com/college/arkansas-little-rock,"[{'percentage': 0, 'transferred': True, 'institution': 'Kansas State', 'institutionKey': 24023, 'logo': 'https://s3media.247sports.com/Uploads/Assets/8/543/12543008.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/9/543/12543009.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/8/543/12543008.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/173/617/12617173.png', 'institutionRootPath': 'https://247sports.com/college/kansas-state'}]",9,Guard,47.0,2025-03-20T14:17:05Z,,165,5-8,https://247sports.com/player/markquis-nowell-88776/college-264383,2018-04-30T05:00:00Z,2021-03-16T05:00:00Z,2021
46041334,Tyson,Jackson,https://s3media.247sports.com/Uploads/Assets/360/490/7490360.jpg,2021-04-11T05:00:00Z,,0.88,0.88,3.0,,304.0,304.0,,HS,PF,34,Immediate,,13.0,Committed,2021-04-11T05:00:00Z,Middle Tennessee,24113,https://s3media.247sports.com/Uploads/Assets/155/649/4649155.png,https://s3media.247sports.com/Uploads/Assets/155/649/4649155.png,https://s3media.247sports.com/Uploads/Assets/155/649/4649155.png,https://s3media.247sports.com/Uploads/Assets/622/825/7825622.png,https://247sports.com/college/middle-tennessee-state,"[{'percentage': 0, 'transferred': True, 'institution': 'New Orleans', 'institutionKey': 24978, 'logo': 'https://s3media.247sports.com/Uploads/Assets/489/550/12550489.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/492/550/12550492.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/489/550/12550489.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/489/550/12550489.png', 'institutionRootPath': 'https://247sports.com/college/new-orleans'}]",10,Forward,55.0,2025-03-20T14:17:05Z,2021-04-11T05:00:00Z,245,6-9,https://247sports.com/player/tyson-jackson-46041334/college-243347,2019-07-01T15:14:00Z,2021-05-22T05:00:00Z,2021
77081,Ray,Salnave,https://s3media.247sports.com/Uploads/Assets/137/152/3152137.jpg,2021-04-01T05:00:00Z,,0.85,0.85,3.0,,308.0,308.0,,HS,SG,32,TBD,,8.0,Entered,2021-04-01T05:00:00Z,DePaul,24329,https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png,https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png,https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png,https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png,https://247sports.com/college/depaul,[],9,Guard,54.0,2025-03-20T14:17:05Z,,175,6-2,https://247sports.com/player/ray-salnave-77081/college-266123,2020-05-01T05:00:00Z,,2021
46037686,Alexis,Yetna,https://s3media.247sports.com/Uploads/Assets/928/14/5014928.jpg,2021-04-07T17:05:00Z,,0.87,0.87,3.0,,313.0,313.0,,HS,SF,33,Immediate,,5.0,Committed,2021-04-07T17:05:00Z,South Florida,24036,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png,https://247sports.com/college/south-florida,"[{'percentage': 0, 'transferred': True, 'institution': 'Seton Hall', 'institutionKey': 24310, 'logo': 'https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png', 'institutionRootPath': 'https://247sports.com/college/seton-hall'}]",10,Forward,66.0,2025-03-20T14:17:05Z,2021-04-07T17:05:00Z,234,6-8,https://247sports.com/player/alexis-yetna-46037686/college-209069,2017-11-09T06:00:00Z,2021-05-30T17:05:00Z,2021
46059113,Wendell,Green Jr.,https://s3media.247sports.com/Uploads/Assets/126/724/8724126.jpg,2021-05-18T21:35:22Z,,0.88,0.88,3.0,,316.0,316.0,,HS,PG,31,MidTerm,,11.0,Committed,2021-05-18T21:35:22Z,Auburn,24098,https://s3media.247sports.com/Uploads/Assets/523/543/12543523.png,https://s3media.247sports.com/Uploads/Assets/523/543/12543523.png,https://s3media.247sports.com/Uploads/Assets/523/543/12543523.png,https://s3media.247sports.com/Uploads/Assets/538/543/12543538.png,https://247sports.com/college/auburn,[],9,Guard,47.0,2025-03-20T14:17:05Z,,165,5-10,https://247sports.com/player/wendell-green-jr-46059113/college-272898,2021-06-01T05:00:00Z,,2021
85108,Everett,Ray,https://s3media.247sports.com/Uploads/Assets/93/791/9791093.jpeg,2021-04-04T04:20:00Z,,0.87,0.87,3.0,,321.0,321.0,,HS,PF,34,Immediate,,24.0,Committed,2021-04-04T04:20:00Z,SMU,24055,https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png,https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png,https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png,https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png,https://247sports.com/college/smu,"[{'percentage': 0, 'transferred': True, 'institution': 'Old Dominion', 'institutionKey': 24160, 'logo': 'https://s3media.247sports.com/Uploads/Assets/556/871/11871556.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/556/871/11871556.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/556/871/11871556.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/556/871/11871556.png', 'institutionRootPath': 'https://247sports.com/college/old-dominion'}]",10,Forward,70.0,2025-03-20T14:17:05Z,,220,6-7,https://247sports.com/player/everett-ray-85108/college-204220,2017-07-01T05:00:00Z,2021-04-02T16:06:00Z,2021
46055750,Sama'Zha,Hart,https://s3media.247sports.com/Uploads/Assets/967/374/8374967.jpg,2021-08-12T05:00:00Z,,0.88,0.88,3.0,,322.0,322.0,,HS,PF,34,Immediate,,22.0,Committed,2021-08-12T05:00:00Z,Stephen F. Austin,24239,https://s3media.247sports.com/Uploads/Assets/862/806/12806862.png,https://s3media.247sports.com/Uploads/Assets/862/806/12806862.png,https://s3media.247sports.com/Uploads/Assets/862/806/12806862.png,https://s3media.247sports.com/Uploads/Assets/862/806/12806862.png,https://247sports.com/college/sfasu,"[{'percentage': 0, 'transferred': True, 'institution': 'Alcorn State', 'institutionKey': 24242, 'logo': 'https://s3media.247sports.com/Uploads/Assets/11/621/12621011.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/11/621/12621011.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/11/621/12621011.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/11/621/12621011.png', 'institutionRootPath': 'https://247sports.com/college/alcorn-state'}]",10,Forward,67.0,2025-03-20T14:17:05Z,2021-08-12T05:00:00Z,219,6-7,https://247sports.com/player/samazha-hart-46055750/college-306593,2019-07-01T05:00:00Z,2020-10-02T05:00:00Z,2021
91489,De'Vondre,Perry,https://s3media.247sports.com/Uploads/Assets/928/587/9587928.png,2021-06-28T13:32:00Z,,0.87,0.87,3.0,,324.0,324.0,,HS,SF,33,Immediate,,7.0,Entered,2021-06-28T13:32:00Z,Temple,24075,https://s3media.247sports.com/Uploads/Assets/447/617/12617447.png,https://s3media.247sports.com/Uploads/Assets/449/617/12617449.png,https://s3media.247sports.com/Uploads/Assets/447/617/12617447.png,https://s3media.247sports.com/Uploads/Assets/449/617/12617449.png,https://247sports.com/college/temple,"[{'percentage': 0, 'transferred': True, 'institution': 'Albany', 'institutionKey': 24189, 'logo': 'https://s3media.247sports.com/Uploads/Assets/142/544/12544142.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/142/544/12544142.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/142/544/12544142.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/142/544/12544142.png', 'institutionRootPath': 'https://247sports.com/college/albany'}]",10,Forward,58.0,2025-03-20T14:17:05Z,,220,6-7,https://247sports.com/player/devondre-perry-91489/college-209073,2017-09-01T05:00:00Z,2021-05-31T15:19:00Z,2021
4663855,Yor,Anei,https://s3media.247sports.com/Uploads/Assets/87/699/7699087.jpg,2021-05-14T05:00:00Z,,0.88,0.88,3.0,,324.0,324.0,,HS,C,35,SittingOne,,3.0,Entered,2021-05-14T05:00:00Z,SMU,24055,https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png,https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png,https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png,https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png,https://247sports.com/college/smu,[],11,Center,54.0,2025-03-20T14:17:05Z,,235,6-10,https://247sports.com/player/yor-anei-4663855/college-253902,2020-07-20T05:00:00Z,2021-05-15T19:56:00Z,2021
87244,Marquell,Fraser,https://s3media.247sports.com/Uploads/Assets/243/1/4001243.jpg,2021-05-28T03:46:18Z,,0.85,0.85,3.0,,326.0,326.0,,HS,SG,32,Immediate,,3.0,Committed,2021-05-28T03:46:18Z,Detroit Mercy,24336,https://s3media.247sports.com/Uploads/Assets/223/551/12551223.png,https://s3media.247sports.com/Uploads/Assets/223/551/12551223.png,https://s3media.247sports.com/Uploads/Assets/223/551/12551223.png,https://s3media.247sports.com/Uploads/Assets/223/551/12551223.png,https://247sports.com/college/detroit,[],9,Guard,58.0,2025-03-20T14:17:05Z,,205,6-5,https://247sports.com/player/marquell-fraser-87244/college-266490,2020-05-01T05:00:00Z,,2021
86143,Jamir,Harris,https://s3media.247sports.com/Uploads/Assets/807/897/7897807.jpg,2021-03-24T01:29:33Z,,0.87,0.87,3.0,,326.0,326.0,,HS,SG,32,Immediate,,9.0,Committed,2021-03-24T01:29:33Z,American,24354,https://s3media.247sports.com/Uploads/Assets/384/823/7823384.png,https://s3media.247sports.com/Uploads/Assets/384/823/7823384.png,https://s3media.247sports.com/Uploads/Assets/384/823/7823384.png,https://s3media.247sports.com/Uploads/Assets/384/823/7823384.png,https://247sports.com/college/american,"[{'percentage': 0, 'transferred': True, 'institution': 'Seton Hall', 'institutionKey': 24310, 'logo': 'https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png', 'institutionRootPath': 'https://247sports.com/college/seton-hall'}]",9,Guard,15.0,2025-03-20T14:17:05Z,,185,6-2,https://247sports.com/player/jamir-harris-86143/college-263635,2018-06-01T05:00:00Z,2021-03-01T06:00:00Z,2021
