player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate,year
34612,Eric,Hamilton,https://s3media.247sports.com/Uploads/Assets/105/95/1095105.jpg,2019-05-14T05:00:00Z,,0.83,0.83,3.0,,328.0,328.0,,HS,SF,33,TBD,,,,,UNC Greensboro,24352,,https://s3media.247sports.com/Uploads/Assets/792/551/12551792.png,,https://s3media.247sports.com/Uploads/Assets/792/551/12551792.png,/college/uncg,[],10,Forward,,2019-05-14T18:30:34Z,,250,6-9,https://247sports.com/player/eric-hamilton-34612/college-208678,,,2019
86753,Maishe,Dailey,https://s3media.247sports.com/Uploads/Assets/517/897/7897517.jpg,2019-03-29T05:00:00Z,,0.85,0.85,3.0,,332.0,332.0,,HS,PG,31,TBD,,,Committed,,Iowa,24041,,https://s3media.247sports.com/Uploads/Assets/226/617/12617226.png,,https://s3media.247sports.com/Uploads/Assets/77/543/12543077.png,/college/iowa,"[{'percentage': None, 'transferred': True, 'institution': 'Akron', 'institutionKey': 24065, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/537/628/12628537.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/537/628/12628537.png', 'institutionRootPath': '/college/akron'}]",9,Guard,,2019-06-01T03:24:41Z,,183,6-6,https://247sports.com/player/maishe-dailey-86753/college-185189,,,2019
46046582,Brady,Heiman,https://s3media.247sports.com/Uploads/Assets/805/829/7829805.png,2019-05-03T05:00:00Z,,0.88,0.88,3.0,,332.0,332.0,,HS,C,35,SittingOne,,,Committed,,Nebraska,24025,,https://s3media.247sports.com/Uploads/Assets/974/544/12544974.png,,https://s3media.247sports.com/Uploads/Assets/257/617/12617257.png,/college/nebraska,"[{'percentage': None, 'transferred': True, 'institution': 'South Dakota', 'institutionKey': 24156, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/230/550/12550230.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/230/550/12550230.png', 'institutionRootPath': '/college/south-dakota'}]",11,Center,,2019-06-04T15:11:44Z,,200,6-10,https://247sports.com/player/brady-heiman-46046582/college-221762,,,2019
46035337,Kentrevious,Jones,https://s3media.247sports.com/Uploads/Assets/919/990/8990919.png,2019-01-14T06:00:00Z,,0.87,0.87,3.0,,336.0,336.0,,HS,C,35,TBD,,,,,Oklahoma State,24027,,https://s3media.247sports.com/Uploads/Assets/781/529/13529781.png,,https://s3media.247sports.com/Uploads/Assets/781/529/13529781.png,/college/oklahoma-state,[],11,Center,,2019-08-31T19:33:00Z,,264,6-10,https://247sports.com/player/kentrevious-jones-46035337/college-225458,,,2019
77559,Philip,Flory,https://s3media.247sports.com/Uploads/Assets/279/472/3472279.jpg,2019-03-28T05:00:00Z,,0.87,0.87,3.0,,337.0,337.0,,HS,SG,32,TBD,,,,,Albany,24189,,https://s3media.247sports.com/Uploads/Assets/142/544/12544142.png,,https://s3media.247sports.com/Uploads/Assets/142/544/12544142.png,/college/albany,[],9,Guard,,2019-03-28T20:11:37Z,,180,6-4,https://247sports.com/player/philip-flory-77559/college-226686,,,2019
71383,Tommy,McCarthy,https://s3media.247sports.com/Uploads/Assets/335/984/2984335.jpg,2019-01-01T06:00:00Z,,0.83,0.83,3.0,,343.0,343.0,,HS,PG,31,TBD,,,Committed,,Harvard,24167,,https://s3media.247sports.com/Uploads/Assets/109/550/12550109.png,,https://s3media.247sports.com/Uploads/Assets/109/550/12550109.png,/college/harvard,"[{'percentage': None, 'transferred': True, 'institution': 'Rice', 'institutionKey': 24054, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/333/76/11076333.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/336/76/11076336.png', 'institutionRootPath': '/college/rice'}]",9,Guard,,2019-06-01T03:25:36Z,,175,6-1,https://247sports.com/player/tommy-mccarthy-71383/college-158644,,,2019
81935,Kevin,Easley,https://s3media.247sports.com/Uploads/Assets/221/676/4676221.JPG,2019-03-20T05:00:00Z,,0.87,0.87,3.0,,346.0,346.0,,HS,SF,33,SittingOne,,,Enrolled,,Chattanooga,24225,,https://s3media.247sports.com/Uploads/Assets/656/823/7823656.png,,https://s3media.247sports.com/Uploads/Assets/656/823/7823656.png,/college/chattanooga,"[{'percentage': None, 'transferred': True, 'institution': 'TCU', 'institutionKey': 24083, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/29/543/12543029.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/175/617/12617175.png', 'institutionRootPath': '/college/tcu'}]",10,Forward,,2019-06-04T16:07:29Z,,210,6-6,https://247sports.com/player/kevin-easley-81935/college-233256,,,2019
38705,Dashawn,McDowell,https://s3media.247sports.com/Uploads/Assets/103/991/8991103.png,2019-01-01T06:00:00Z,,0.84,0.84,3.0,,347.0,347.0,,HS,PG,31,TBD,,,Committed,,Seattle,24898,,https://s3media.247sports.com/Uploads/Assets/753/649/4649753.png,,https://s3media.247sports.com/Uploads/Assets/644/827/7827644.png,/college/seattle,"[{'percentage': None, 'transferred': True, 'institution': 'Central Oklahoma', 'institutionKey': 25086, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/7/634/12634007.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/7/634/12634007.png', 'institutionRootPath': None}]",9,Guard,,2019-06-01T03:22:11Z,,185,6-5,https://247sports.com/player/dashawn-mcdowell-38705/college-208707,,,2019
85013,Connor,Vanover,https://s3media.247sports.com/Uploads/Assets/760/904/7904760.jpg,2019-05-15T05:00:00Z,,0.87,0.87,3.0,,348.0,348.0,,HS,C,35,TBD,,,Enrolled,,California,24089,,https://s3media.247sports.com/Uploads/Assets/217/617/12617217.png,,https://s3media.247sports.com/Uploads/Assets/487/342/12342487.png,/college/california,"[{'percentage': None, 'transferred': True, 'institution': 'Arkansas', 'institutionKey': 24097, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/672/698/9698672.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/185/617/12617185.png', 'institutionRootPath': '/college/arkansas'}]",11,Center,,2019-06-01T05:11:31Z,,210,7-2,https://247sports.com/player/connor-vanover-85013/college-221795,,,2019
91017,Jacob,Eyman,https://s3media.247sports.com/Uploads/Assets/315/380/8380315.jpg,2019-01-01T06:00:00Z,,0.87,0.87,3.0,,350.0,350.0,,HS,PF,34,TBD,,,Committed,,Seattle,24898,,https://s3media.247sports.com/Uploads/Assets/753/649/4649753.png,,https://s3media.247sports.com/Uploads/Assets/644/827/7827644.png,/college/seattle,"[{'percentage': None, 'transferred': True, 'institution': 'Salt Lake Community College', 'institutionKey': 25112, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Institution/0/0.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Institution/0/0.png', 'institutionRootPath': None}]",10,Forward,,2019-06-01T04:39:05Z,,205,6-8,https://247sports.com/player/jacob-eyman-91017/college-230031,,,2019
46038767,Peace,Ilegomah,https://s3media.247sports.com/Uploads/Assets/491/901/7901491.jpg,2018-12-12T06:00:00Z,,0.87,0.87,3.0,,351.0,351.0,,HS,C,35,TBD,,,Enrolled,,Pittsburgh,24034,,https://s3media.247sports.com/Uploads/Assets/891/542/12542891.png,,https://s3media.247sports.com/Uploads/Assets/714/953/12953714.png,/college/pittsburgh,"[{'percentage': None, 'transferred': True, 'institution': 'Evansville', 'institutionKey': 24344, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/497/551/12551497.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/497/551/12551497.png', 'institutionRootPath': '/college/evansville'}]",11,Center,,2018-12-12T21:41:00Z,,230,6-10,https://247sports.com/player/peace-ilegomah-46038767/college-208195,,,2019
91432,Anthony,Mack,https://s3media.247sports.com/Uploads/Assets/985/157/5157985.jpg,2019-03-20T05:00:00Z,,0.87,0.87,3.0,,353.0,353.0,,HS,SG,32,SittingOne,,,,,Miami,24013,,https://s3media.247sports.com/Uploads/Assets/865/542/12542865.png,,https://s3media.247sports.com/Uploads/Assets/865/542/12542865.png,/college/miami,[],9,Guard,,2019-04-23T18:51:02Z,,215,6-6,https://247sports.com/player/anthony-mack-91432/college-220651,,,2019
35727,Malek,Harwell,https://s3media.247sports.com/Uploads/Assets/201/123/9123201.jpg,2019-03-19T05:00:00Z,,0.83,0.83,3.0,,354.0,354.0,,HS,SG,32,TBD,,,Committed,,Boise State,24117,,https://s3media.247sports.com/Uploads/Assets/788/620/12620788.png,,https://s3media.247sports.com/Uploads/Assets/788/620/12620788.png,/college/boise-state,"[{'percentage': None, 'transferred': True, 'institution': 'Cal Poly', 'institutionKey': 24154, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/593/823/7823593.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/593/823/7823593.png', 'institutionRootPath': '/college/cal-poly'}]",9,Guard,,2019-06-01T03:05:20Z,,190,6-5,https://247sports.com/player/malek-harwell-35727/college-159050,,,2019
79486,Tyler,Plummer,https://s3media.247sports.com/Uploads/Assets/35/622/4622035.jpg,2019-03-25T05:00:00Z,,0.87,0.87,3.0,,356.0,356.0,,HS,SG,32,TBD,,,,,Wagner,24197,,https://s3media.247sports.com/Uploads/Assets/573/829/7829573.png,,https://s3media.247sports.com/Uploads/Assets/573/829/7829573.png,/college/wagner,[],9,Guard,,2019-03-25T17:41:56Z,,185,6-4,https://247sports.com/player/tyler-plummer-79486/college-233312,,,2019
28605,Max,Hazzard,https://s3media.247sports.com/Uploads/Assets/856/916/2916856.jpg,2019-04-01T05:00:00Z,,0.83,0.83,3.0,,357.0,357.0,,HS,PG,31,Immediate,,,Enrolled,,UC Irvine,24377,,https://s3media.247sports.com/Uploads/Assets/33/547/12547033.png,,https://s3media.247sports.com/Uploads/Assets/33/547/12547033.png,/college/uc-irvine,"[{'percentage': None, 'transferred': True, 'institution': 'Arizona', 'institutionKey': 24087, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/925/542/12542925.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/925/542/12542925.png', 'institutionRootPath': '/college/arizona'}]",9,Guard,,2019-04-23T17:03:34Z,,165,5-10,https://247sports.com/player/max-hazzard-28605/college-157623,,,2019
34669,Chad,Lott,https://s3media.247sports.com/Uploads/Assets/463/918/2918463.jpg,2019-04-02T05:00:00Z,,0.83,0.83,3.0,,358.0,358.0,,HS,PG,31,Immediate,,,Committed,,Howard,24175,,https://s3media.247sports.com/Uploads/Assets/193/550/12550193.png,,https://s3media.247sports.com/Uploads/Assets/193/550/12550193.png,/college/howard,"[{'percentage': None, 'transferred': True, 'institution': 'South Alabama', 'institutionKey': 24264, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/1/550/12550001.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/1/550/12550001.png', 'institutionRootPath': '/college/south-alabama'}]",9,Guard,,2019-05-08T11:44:59Z,,185,6-4,https://247sports.com/player/chad-lott-34669/college-208724,,,2019
94318,Shandon,Brown,https://s3media.247sports.com/Uploads/Assets/215/639/4639215.jpg,2019-03-25T05:00:00Z,,0.87,0.87,3.0,,360.0,360.0,,HS,PG,31,TBD,,,Committed,,George Washington,24319,,https://s3media.247sports.com/Uploads/Assets/765/544/12544765.png,,https://s3media.247sports.com/Uploads/Assets/765/544/12544765.png,/college/george-washington,"[{'percentage': None, 'transferred': True, 'institution': 'Niagara', 'institutionKey': 24384, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/441/551/12551441.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/441/551/12551441.png', 'institutionRootPath': '/college/niagra'}]",9,Guard,,2019-06-01T02:09:46Z,,150,5-10,https://247sports.com/player/shandon-brown-94318/college-233310,,,2019
38328,Michael,Tertsea,https://s3media.247sports.com/Uploads/Assets/967/141/9141967.jpg,2019-03-27T05:00:00Z,,0.84,0.84,3.0,,361.0,361.0,,HS,C,35,TBD,,,,,Rhode Island,24149,,https://s3media.247sports.com/Uploads/Assets/203/412/12412203.png,,https://s3media.247sports.com/Uploads/Assets/203/412/12412203.png,/college/rhode-island,[],11,Center,,2019-03-27T20:28:56Z,,225,6-10,https://247sports.com/player/michael-tertsea-38328/college-185254,,,2019
34958,Jeantal,Cylla,https://s3media.247sports.com/Uploads/Assets/316/962/2962316.jpg,2019-03-25T05:00:00Z,,0.82,0.82,3.0,,364.0,364.0,,HS,SF,33,TBD,,,,,Florida Atlantic,24110,,https://s3media.247sports.com/Uploads/Assets/305/544/12544305.png,,https://s3media.247sports.com/Uploads/Assets/305/544/12544305.png,/college/florida-atlantic,[],10,Forward,,2019-03-25T17:38:45Z,,190,6-6,https://247sports.com/player/jeantal-cylla-34958/college-157681,,,2019
46041349,Amir,Harris,https://s3media.247sports.com/Uploads/Assets/887/281/5281887.jpg,2019-05-08T05:00:00Z,,0.87,0.87,3.0,,368.0,368.0,,HS,CG,36,SittingOne,,,Enrolled,,Nebraska,24025,,https://s3media.247sports.com/Uploads/Assets/974/544/12544974.png,,https://s3media.247sports.com/Uploads/Assets/257/617/12617257.png,/college/nebraska,"[{'percentage': None, 'transferred': True, 'institution': 'George Washington', 'institutionKey': 24319, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/765/544/12544765.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/765/544/12544765.png', 'institutionRootPath': '/college/george-washington'}]",9,Guard,,2019-06-04T15:07:36Z,,170,6-5,https://247sports.com/player/amir-harris-46041349/college-226640,,,2019
46035450,Connor,Crabtree,https://s3media.247sports.com/Uploads/Assets/295/287/8287295.jpg,2019-04-03T05:00:00Z,,0.87,0.87,3.0,,369.0,369.0,,HS,SG,32,TBD,,,Committed,,Tulane,24057,,https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png,,https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png,/college/tulane,"[{'percentage': None, 'transferred': True, 'institution': 'Richmond', 'institutionKey': 24150, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/843/268/9268843.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/845/268/9268845.png', 'institutionRootPath': '/college/richmond'}]",9,Guard,,2019-05-31T22:12:55Z,,200,6-6,https://247sports.com/player/connor-crabtree-46035450/college-226820,,,2019
46036567,Wesley,Harris,https://s3media.247sports.com/Uploads/Assets/422/877/7877422.jpg,2019-02-11T06:00:00Z,,0.87,0.87,3.0,,369.0,369.0,,HS,PF,34,SittingOne,,,Committed,,West Virginia,24038,,https://s3media.247sports.com/Uploads/Assets/39/543/12543039.png,,https://s3media.247sports.com/Uploads/Assets/41/543/12543041.png,/college/west-virginia,"[{'percentage': None, 'transferred': True, 'institution': 'Alabama State', 'institutionKey': 24594, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/765/542/12542765.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/768/542/12542768.png', 'institutionRootPath': '/college/alabama-state'}]",10,Forward,,2019-06-04T14:23:05Z,,200,6-8,https://247sports.com/player/wesley-harris-46036567/college-207549,,,2019
46055201,David,Wingett,https://s3media.247sports.com/Uploads/Assets/248/365/8365248.png,2019-05-10T05:00:00Z,,0.87,0.87,3.0,,370.0,370.0,,HS,SG,32,SittingOne,,,Committed,,Memphis,24053,,https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png,,https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png,/college/memphis,"[{'percentage': None, 'transferred': True, 'institution': 'South Dakota State', 'institutionKey': 24185, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/680/827/7827680.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/680/827/7827680.png', 'institutionRootPath': '/college/south-dakota-state'}]",9,Guard,,2019-06-04T19:23:49Z,,185,6-7,https://247sports.com/player/david-wingett-46055201/college-226804,,,2019
24447,John,Carlos-Reyes,https://s3media.247sports.com/Uploads/Assets/628/899/7899628.jpg,2019-06-24T05:00:00Z,,0.8,0.8,3.0,,375.0,375.0,,HS,PF,34,TBD,,,Enrolled,,Boston College,24007,,https://s3media.247sports.com/Uploads/Assets/483/649/11649483.png,,https://s3media.247sports.com/Uploads/Assets/795/620/12620795.png,/college/boston-college,"[{'percentage': None, 'transferred': True, 'institution': 'Nevada', 'institutionKey': 24122, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/472/684/9684472.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/576/602/9602576.png', 'institutionRootPath': '/college/nevada'}]",10,Forward,,2019-10-28T21:26:05Z,,216,6-10,https://247sports.com/player/john-carlos-reyes-24447/college-158440,,,2019
46040963,Avery,Wilson,https://s3media.247sports.com/Uploads/Assets/631/899/7899631.jpg,2019-04-08T05:00:00Z,,0.87,0.87,3.0,,382.0,382.0,,HS,PG,31,TBD,,,Committed,,Boston College,24007,,https://s3media.247sports.com/Uploads/Assets/483/649/11649483.png,,https://s3media.247sports.com/Uploads/Assets/795/620/12620795.png,/college/boston-college,"[{'percentage': None, 'transferred': True, 'institution': 'Southeastern Louisiana', 'institutionKey': 24238, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/683/827/7827683.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/683/827/7827683.png', 'institutionRootPath': '/college/southeastern-louisiana'}]",9,Guard,,2019-06-04T15:22:24Z,,215,6-3,https://247sports.com/player/avery-wilson-46040963/college-207392,,,2019
46049211,Vin,Baker Jr.,https://s3media.247sports.com/Uploads/Assets/258/797/8797258.jpg,2019-05-29T05:00:00Z,,0.87,0.87,3.0,,383.0,383.0,,HS,PF,34,TBD,,,Enrolled,,Boston College,24007,,https://s3media.247sports.com/Uploads/Assets/483/649/11649483.png,,https://s3media.247sports.com/Uploads/Assets/795/620/12620795.png,/college/boston-college,"[{'percentage': None, 'transferred': True, 'institution': 'Milwaukee', 'institutionKey': 24339, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/800/551/12551800.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/800/551/12551800.png', 'institutionRootPath': '/college/wisconsin-milwaukee'}]",10,Forward,,2019-10-28T21:15:55Z,,190,6-9,https://247sports.com/player/vin-baker-jr-46049211/college-207325,,,2019
94280,Tre,Wood,https://s3media.247sports.com/Uploads/Assets/368/778/8778368.jpg,2019-03-18T05:00:00Z,,0.86,0.86,3.0,,385.0,385.0,,HS,PG,31,SittingOne,,,Committed,,UMass,24146,,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,/college/umass,"[{'percentage': None, 'transferred': True, 'institution': 'LIU Brooklyn', 'institutionKey': 26089, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/427/523/13523427.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/427/523/13523427.png', 'institutionRootPath': None}]",9,Guard,,2019-05-03T12:55:48Z,,165,6-1,https://247sports.com/player/tre-wood-94280/college-220956,,,2019
94481,Darius,Beane,https://s3media.247sports.com/Uploads/Assets/356/222/9222356.jpg,2019-05-09T05:00:00Z,,0.86,0.86,3.0,,386.0,386.0,,HS,PG,31,TBD,,,,,Southern Illinois,24186,,https://s3media.247sports.com/Uploads/Assets/233/550/12550233.png,,https://s3media.247sports.com/Uploads/Assets/233/550/12550233.png,/college/southern-illinois,[],9,Guard,,2019-05-09T22:52:23Z,,165,6-3,https://247sports.com/player/darius-beane-94481/college-235502,,,2019
94643,Jared,Bynum,https://s3media.247sports.com/Uploads/Assets/619/663/4663619.jpg,2019-04-01T05:00:00Z,,0.86,0.86,3.0,,389.0,389.0,,HS,PG,31,SittingOne,,,Enrolled,,Saint Joseph's,24323,,https://s3media.247sports.com/Uploads/Assets/991/828/7828991.png,,https://s3media.247sports.com/Uploads/Assets/991/828/7828991.png,/college/saint-josephs,"[{'percentage': None, 'transferred': True, 'institution': 'Providence', 'institutionKey': 24308, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/886/698/9698886.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/886/698/9698886.png', 'institutionRootPath': '/college/providence'}]",9,Guard,,2019-06-01T02:13:38Z,,172,5-10,https://247sports.com/player/jared-bynum-94643/college-233558,,,2019
94687,Neftali,Alvarez,https://s3media.247sports.com/Uploads/Assets/788/963/7963788.jpg,2019-04-08T05:00:00Z,,0.86,0.86,3.0,,390.0,390.0,,HS,PG,31,TBD,,,Committed,,Fairfield,24380,,https://s3media.247sports.com/Uploads/Assets/398/551/12551398.png,,https://s3media.247sports.com/Uploads/Assets/398/551/12551398.png,/college/fairfield,"[{'percentage': None, 'transferred': True, 'institution': 'Mercer', 'institutionKey': 24365, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/980/544/12544980.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/980/544/12544980.png', 'institutionRootPath': '/college/mercer'}]",9,Guard,,2019-05-31T20:24:37Z,,175,6-1,https://247sports.com/player/neftali-alvarez-94687/college-233848,,,2019
46035759,Teshaun,Hightower,https://s3media.247sports.com/Uploads/Player/0/1.jpg,2019-03-18T05:00:00Z,,0.86,0.86,3.0,,395.0,395.0,,HS,PG,31,SittingOne,,,Enrolled,,Georgia,24100,,https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png,,https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png,/college/georgia,"[{'percentage': None, 'transferred': True, 'institution': 'Tulane', 'institutionKey': 24057, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png', 'institutionRootPath': '/college/tulane'}]",9,Guard,,2019-06-04T14:30:06Z,,180,6-4,https://247sports.com/player/teshaun-hightower-46035759/college-209191,,,2019
46038424,Parrish,Hewitt,https://s3media.247sports.com/Uploads/Assets/964/119/5119964.png,2019-03-25T05:00:00Z,,0.86,0.86,3.0,,396.0,396.0,,HS,SG,32,TBD,,,,,UT Martin,24206,,https://s3media.247sports.com/Uploads/Assets/288/458/9458288.png,,https://s3media.247sports.com/Uploads/Assets/288/458/9458288.png,/college/tennessee-martin,[],9,Guard,,2019-03-25T17:39:18Z,,185,6-2,https://247sports.com/player/parrish-hewitt-46038424/college-207933,,,2019
85111,John,Diener,https://s3media.247sports.com/Uploads/Assets/459/720/3720459.JPG,2019-04-18T05:00:00Z,,0.85,0.85,3.0,,406.0,406.0,,HS,SG,32,TBD,,,,,DePaul,24329,,https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png,,https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png,/college/depaul,[],9,Guard,,2019-04-18T15:52:12Z,,180,6-3,https://247sports.com/player/john-diener-85111/college-226847,,,2019
93551,John,Walker III,https://s3media.247sports.com/Uploads/Assets/651/875/7875651.jpg,2019-05-07T05:00:00Z,,0.86,0.86,3.0,,407.0,407.0,,HS,SF,33,TBD,,,Enrolled,,Texas A&M,24029,,https://s3media.247sports.com/Uploads/Assets/385/617/12617385.png,,https://s3media.247sports.com/Uploads/Assets/385/617/12617385.png,/college/texas-am,"[{'percentage': None, 'transferred': True, 'institution': 'Texas Southern', 'institutionKey': 24249, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/48/634/12634048.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/48/634/12634048.png', 'institutionRootPath': '/college/texas-southern'}]",10,Forward,,2019-12-31T01:02:16Z,,170,6-9,https://247sports.com/player/john-walker-iii-93551/college-204286,,,2019
93683,KJ,Davis,https://s3media.247sports.com/Uploads/Assets/234/834/8834234.jpg,2019-03-24T05:00:00Z,,0.85,0.85,3.0,,426.0,426.0,,HS,SG,32,TBD,,,Committed,,East Carolina,24050,,https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png,,https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png,/college/east-carolina,"[{'percentage': None, 'transferred': True, 'institution': 'Samford', 'institutionKey': 24230, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/494/214/12214494.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/494/214/12214494.png', 'institutionRootPath': '/college/samford'}]",9,Guard,,2019-05-16T19:44:40Z,,185,6-6,https://247sports.com/player/kj-davis-93683/college-207433,,,2019
60440,Bryan,Trimble,https://s3media.247sports.com/Uploads/Assets/246/989/10989246.jpg,2019-04-09T05:00:00Z,,0.85,0.85,3.0,,431.0,431.0,,HS,SG,32,TBD,,,,,St. John's,24309,,https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png,,https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png,/college/saint-johns,[],9,Guard,,2019-04-09T23:37:19Z,,200,6-3,https://247sports.com/player/bryan-trimble-60440/college-207532,,,2019
45572955,Jason,Cudd,https://s3media.247sports.com/Uploads/Assets/229/689/8689229.jpg,2019-03-29T05:00:00Z,,0.83,0.83,3.0,,440.0,440.0,,HS,C,35,TBD,,,Committed,,South Carolina,24105,,https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png,,https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png,/college/south-carolina,"[{'percentage': None, 'transferred': True, 'institution': 'Olney Central College', 'institutionKey': 24894, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Institution/0/0.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Institution/0/0.png', 'institutionRootPath': None}]",11,Center,,2019-10-28T21:32:08Z,,255,7-1,https://247sports.com/player/jason-cudd-45572955/college-201542,,,2019
