player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate,year
30977,Cordell,Pemsl,https://s3media.247sports.com/Uploads/Assets/530/897/7897530.jpg,2020-04-19T21:29:27Z,,0.87,0.87,3.0,,259.0,259.0,,HS,SF,33,TBD,,1.0,Committed,2020-04-19T21:29:27Z,Iowa,24041,https://s3media.247sports.com/Uploads/Assets/77/543/12543077.png,https://s3media.247sports.com/Uploads/Assets/226/617/12617226.png,https://s3media.247sports.com/Uploads/Assets/77/543/12543077.png,https://s3media.247sports.com/Uploads/Assets/77/543/12543077.png,https://247sports.com/college/iowa,"[{'percentage': 0, 'transferred': True, 'institution': 'Virginia Tech', 'institutionKey': 24017, 'logo': 'https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png', 'institutionRootPath': 'https://247sports.com/college/virginia-tech'}]",10,Forward,58.0,2025-01-13T01:09:11Z,,249,6-8,https://247sports.com/player/cordell-pemsl-30977/college-185188,2016-09-25T05:00:00Z,2020-04-03T05:00:00Z,2020
86699,Parker,Stewart,https://s3media.247sports.com/Uploads/Assets/498/901/7901498.jpg,2020-08-01T05:00:00Z,,0.87,0.87,3.0,,261.0,261.0,,HS,SG,32,TBD,,3.0,Entered,2020-08-01T05:00:00Z,UT Martin,24206,https://s3media.247sports.com/Uploads/Assets/288/458/9458288.png,https://s3media.247sports.com/Uploads/Assets/288/458/9458288.png,https://s3media.247sports.com/Uploads/Assets/288/458/9458288.png,https://s3media.247sports.com/Uploads/Assets/288/458/9458288.png,https://247sports.com/college/tennessee-martin,"[{'percentage': 0, 'transferred': True, 'institution': 'Indiana', 'institutionKey': 24040, 'logo': 'https://s3media.247sports.com/Uploads/Assets/342/617/12617342.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/342/617/12617342.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png', 'institutionRootPath': 'https://247sports.com/college/indiana'}]",9,Guard,44.0,2025-01-13T01:09:11Z,,185,6-5,https://247sports.com/player/parker-stewart-86699/college-260788,2018-06-01T05:00:00Z,2020-11-30T14:58:00Z,2020
86248,Zach,Scott,https://s3media.247sports.com/Uploads/Assets/263/863/3863263.jpg,2020-06-16T16:16:27Z,,0.88,0.88,3.0,,261.0,261.0,,HS,PG,31,TBD,,24.0,Committed,2020-06-16T16:16:27Z,Florida Gulf Coast,24362,https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png,https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png,https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png,https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png,https://247sports.com/college/florida-gulf-coast,"[{'percentage': 0, 'transferred': True, 'institution': 'McNeese', 'institutionKey': 24234, 'logo': 'https://s3media.247sports.com/Uploads/Assets/410/550/12550410.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/410/550/12550410.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/410/550/12550410.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/410/550/12550410.png', 'institutionRootPath': 'https://247sports.com/college/mcneese-state'}]",9,Guard,43.0,2025-01-13T01:09:11Z,,185,6-4,https://247sports.com/player/zach-scott-86248/college-249151,2018-06-01T05:00:00Z,2020-03-13T16:14:00Z,2020
46051654,Jalen,Windham,https://s3media.247sports.com/Uploads/Assets/6/370/8370006.jpg,2020-04-10T00:32:12Z,,0.88,0.88,3.0,,263.0,263.0,,HS,SG,32,Immediate,,9.0,Committed,2020-04-10T00:32:12Z,Creighton,24343,https://s3media.247sports.com/Uploads/Assets/30/284/10284030.png,https://s3media.247sports.com/Uploads/Assets/30/284/10284030.png,https://s3media.247sports.com/Uploads/Assets/30/284/10284030.png,https://s3media.247sports.com/Uploads/Assets/34/284/10284034.png,https://247sports.com/college/creighton,"[{'percentage': 0, 'transferred': True, 'institution': 'Ball State', 'institutionKey': 24066, 'logo': 'https://s3media.247sports.com/Uploads/Assets/710/698/9698710.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/710/698/9698710.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/710/698/9698710.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/710/698/9698710.png', 'institutionRootPath': 'https://247sports.com/college/ball-state'}]",9,Guard,44.0,2025-01-13T01:09:11Z,2020-04-09T05:00:00Z,180,6-5,https://247sports.com/player/jalen-windham-46051654/college-309626,2019-07-01T05:00:00Z,2020-06-01T05:00:00Z,2020
45572916,Mekhi,Long,https://s3media.247sports.com/Uploads/Assets/860/367/8367860.jpg,2020-07-01T05:00:00Z,,0.88,0.88,3.0,,264.0,264.0,,HS,SF,33,TBD,,10.0,Entered,2020-07-01T05:00:00Z,Rhode Island,24149,https://s3media.247sports.com/Uploads/Assets/203/412/12412203.png,https://s3media.247sports.com/Uploads/Assets/203/412/12412203.png,https://s3media.247sports.com/Uploads/Assets/203/412/12412203.png,https://s3media.247sports.com/Uploads/Assets/203/412/12412203.png,https://247sports.com/college/rhode-island,"[{'percentage': 0, 'transferred': True, 'institution': 'Old Dominion', 'institutionKey': 24160, 'logo': 'https://s3media.247sports.com/Uploads/Assets/556/871/11871556.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/556/871/11871556.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/556/871/11871556.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/556/871/11871556.png', 'institutionRootPath': 'https://247sports.com/college/old-dominion'}]",10,Forward,57.0,2025-01-13T01:09:11Z,,195,6-5,https://247sports.com/player/mekhi-long-45572916/college-259019,2019-07-01T15:44:00Z,2020-07-01T15:44:00Z,2020
81349,Keon,Clergeot,https://s3media.247sports.com/Uploads/Assets/359/600/9600359.jpg,2020-04-13T03:06:22Z,,0.86,0.86,3.0,,266.0,266.0,,HS,PG,31,Immediate,,12.0,Committed,2020-04-13T03:06:22Z,UMass,24146,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,https://247sports.com/college/massachusetts,"[{'percentage': 0, 'transferred': True, 'institution': 'Southeastern Louisiana', 'institutionKey': 24238, 'logo': 'https://s3media.247sports.com/Uploads/Assets/683/827/7827683.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/683/827/7827683.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/683/827/7827683.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/683/827/7827683.png', 'institutionRootPath': 'https://247sports.com/college/southeastern-louisiana'}]",9,Guard,46.0,2025-01-13T01:09:11Z,,187,6-1,https://247sports.com/player/keon-clergeot-81349/college-194077,2017-05-15T05:00:00Z,2020-05-15T05:00:00Z,2020
45573129,Javian,Davis,https://s3media.247sports.com/Uploads/Assets/122/504/9504122.jpg,2020-07-27T15:11:08Z,,0.88,0.88,3.0,,267.0,267.0,,HS,C,35,TBD,,3.0,Committed,2020-07-27T15:11:08Z,Alabama,24096,https://s3media.247sports.com/Uploads/Assets/169/617/12617169.png,https://s3media.247sports.com/Uploads/Assets/88/543/12543088.png,https://s3media.247sports.com/Uploads/Assets/169/617/12617169.png,https://s3media.247sports.com/Uploads/Assets/279/553/12553279.png,https://247sports.com/college/alabama,"[{'percentage': 100, 'transferred': True, 'institution': 'Mississippi State', 'institutionKey': 24104, 'logo': 'https://s3media.247sports.com/Uploads/Assets/500/617/12617500.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/501/617/12617501.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/500/617/12617500.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/501/617/12617501.png', 'institutionRootPath': 'https://247sports.com/college/mississippi-state'}]",11,Center,38.0,2025-01-13T01:09:11Z,,240,6-9,https://247sports.com/player/javian-davis-45573129/college-219291,2018-05-27T05:00:00Z,2020-06-17T17:40:00Z,2020
93675,Marcus,Santos-Silva,https://s3media.247sports.com/Uploads/Assets/984/621/4621984.jpg,2020-04-29T18:35:39Z,,0.87,0.87,3.0,,270.0,270.0,,HS,PF,34,TBD,,3.0,Committed,2020-04-29T18:35:39Z,VCU,24334,https://s3media.247sports.com/Uploads/Assets/801/542/12542801.png,https://s3media.247sports.com/Uploads/Assets/801/542/12542801.png,https://s3media.247sports.com/Uploads/Assets/801/542/12542801.png,https://s3media.247sports.com/Uploads/Assets/801/542/12542801.png,https://247sports.com/college/virginia-commonwealth,"[{'percentage': 0, 'transferred': True, 'institution': 'Texas Tech', 'institutionKey': 24030, 'logo': 'https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/33/543/12543033.png', 'institutionRootPath': 'https://247sports.com/college/texas-tech'}]",10,Forward,56.0,2025-01-13T01:09:11Z,,265,6-7,https://247sports.com/player/marcus-santos-silva-93675/college-208032,2017-06-01T15:03:00Z,,2020
46036183,Drew,Peterson,https://s3media.247sports.com/Uploads/Assets/508/983/7983508.jpg,2020-05-12T01:52:07Z,,0.88,0.88,3.0,,271.0,271.0,,HS,SF,33,TBD,,7.0,Committed,2020-05-12T01:52:07Z,Rice,24054,https://s3media.247sports.com/Uploads/Assets/336/76/11076336.png,https://s3media.247sports.com/Uploads/Assets/333/76/11076333.png,https://s3media.247sports.com/Uploads/Assets/336/76/11076336.png,https://s3media.247sports.com/Uploads/Assets/336/76/11076336.png,https://247sports.com/college/rice,"[{'percentage': 0, 'transferred': True, 'institution': 'USC', 'institutionKey': 24257, 'logo': 'https://s3media.247sports.com/Uploads/Assets/510/617/12617510.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/512/617/12617512.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/510/617/12617510.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/630/114/8114630.png', 'institutionRootPath': 'https://247sports.com/college/usc'}]",10,Forward,58.0,2025-01-13T01:09:11Z,,180,6-7,https://247sports.com/player/drew-peterson-46036183/college-226914,2018-06-01T16:08:00Z,2020-05-31T18:54:00Z,2020
80166,Gorjok,Gak,https://s3media.247sports.com/Uploads/Assets/856/142/5142856.jpg,2020-04-13T00:26:11Z,,0.86,0.86,3.0,,273.0,273.0,,HS,C,35,Immediate,,13.0,Committed,2020-04-13T00:26:11Z,Florida,24099,https://s3media.247sports.com/Uploads/Assets/863/84/11084863.png,https://s3media.247sports.com/Uploads/Assets/863/84/11084863.png,https://s3media.247sports.com/Uploads/Assets/863/84/11084863.png,https://s3media.247sports.com/Uploads/Assets/863/84/11084863.png,https://247sports.com/college/florida,"[{'percentage': 0, 'transferred': True, 'institution': 'California Baptist', 'institutionKey': 28551, 'logo': 'https://s3media.247sports.com/Uploads/Assets/694/708/9708694.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/692/708/9708692.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/694/708/9708694.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/694/708/9708694.png', 'institutionRootPath': None}]",11,Center,30.0,2025-01-13T01:09:11Z,,231,6-11,https://247sports.com/player/gorjok-gak-80166/college-185143,2016-09-25T05:00:00Z,2019-12-30T21:34:00Z,2020
87328,Justyn,Hamilton,https://s3media.247sports.com/Uploads/Assets/924/587/9587924.png,2020-04-17T17:08:12Z,,0.87,0.87,3.0,,274.0,274.0,,HS,C,35,TBD,,6.0,Committed,2020-04-17T17:08:12Z,Temple,24075,https://s3media.247sports.com/Uploads/Assets/447/617/12617447.png,https://s3media.247sports.com/Uploads/Assets/449/617/12617449.png,https://s3media.247sports.com/Uploads/Assets/447/617/12617447.png,https://s3media.247sports.com/Uploads/Assets/449/617/12617449.png,https://247sports.com/college/temple,"[{'percentage': 0, 'transferred': True, 'institution': 'Kent State', 'institutionKey': 24071, 'logo': 'https://s3media.247sports.com/Uploads/Assets/534/263/11263534.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/534/263/11263534.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/534/263/11263534.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/534/263/11263534.png', 'institutionRootPath': 'https://247sports.com/college/kent-state'}]",11,Center,57.0,2025-01-13T01:09:11Z,,220,6-10,https://247sports.com/player/justyn-hamilton-87328/college-209072,2017-09-01T05:00:00Z,2020-05-01T05:00:00Z,2020
93788,Amauri,Hardy,https://s3media.247sports.com/Uploads/Assets/887/762/4762887.jpg,2020-05-01T05:00:00Z,,0.87,0.87,3.0,,275.0,275.0,,HS,PG,31,TBD,,5.0,Entered,2020-05-01T05:00:00Z,UNLV,24084,https://s3media.247sports.com/Uploads/Assets/926/549/12549926.png,https://s3media.247sports.com/Uploads/Assets/927/549/12549927.png,https://s3media.247sports.com/Uploads/Assets/926/549/12549926.png,https://s3media.247sports.com/Uploads/Assets/22/870/9870022.png,https://247sports.com/college/unlv,"[{'percentage': 100, 'transferred': True, 'institution': 'Oregon', 'institutionKey': 24090, 'logo': 'https://s3media.247sports.com/Uploads/Assets/58/543/12543058.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/56/543/12543056.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/58/543/12543058.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/1/553/12553001.png', 'institutionRootPath': 'https://247sports.com/college/oregon'}]",9,Guard,45.0,2025-01-13T01:09:11Z,,175,6-2,https://247sports.com/player/amauri-hardy-93788/college-209171,2017-11-10T06:00:00Z,2019-03-27T05:00:00Z,2020
59812,Dimencio,Vaughn,https://s3media.247sports.com/Uploads/Assets/336/917/2917336.jpg,2020-04-05T18:40:40Z,,0.86,0.86,3.0,,280.0,280.0,,HS,SG,32,Immediate,,6.0,Committed,2020-04-05T18:40:40Z,Rider,24385,https://s3media.247sports.com/Uploads/Assets/451/551/12551451.png,https://s3media.247sports.com/Uploads/Assets/451/551/12551451.png,https://s3media.247sports.com/Uploads/Assets/451/551/12551451.png,https://s3media.247sports.com/Uploads/Assets/451/551/12551451.png,https://247sports.com/college/rider,"[{'percentage': 0, 'transferred': True, 'institution': 'Ole Miss', 'institutionKey': 24103, 'logo': 'https://s3media.247sports.com/Uploads/Assets/425/456/8456425.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/425/456/8456425.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/425/456/8456425.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/422/456/8456422.png', 'institutionRootPath': 'https://247sports.com/college/ole-miss'}]",9,Guard,56.0,2025-01-13T01:09:11Z,,210,6-5,https://247sports.com/player/dimencio-vaughn-59812/college-187991,2016-12-14T06:00:00Z,,2020
91452,Galin,Smith,https://s3media.247sports.com/Uploads/Assets/130/504/9504130.jpg,2020-05-12T16:01:46Z,,0.87,0.87,3.0,,282.0,282.0,,HS,C,35,Immediate,,3.0,Committed,2020-05-12T16:01:46Z,Alabama,24096,https://s3media.247sports.com/Uploads/Assets/169/617/12617169.png,https://s3media.247sports.com/Uploads/Assets/88/543/12543088.png,https://s3media.247sports.com/Uploads/Assets/169/617/12617169.png,https://s3media.247sports.com/Uploads/Assets/279/553/12553279.png,https://247sports.com/college/alabama,"[{'percentage': 100, 'transferred': True, 'institution': 'Maryland', 'institutionKey': 24012, 'logo': 'https://s3media.247sports.com/Uploads/Assets/378/617/12617378.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/920/639/9639920.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/378/617/12617378.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/379/617/12617379.png', 'institutionRootPath': 'https://247sports.com/college/maryland'}]",11,Center,22.0,2025-01-13T01:09:11Z,,245,6-9,https://247sports.com/player/galin-smith-91452/college-202341,2017-05-28T05:00:00Z,2020-04-29T17:37:00Z,2020
46035597,PJ,Horne,https://s3media.247sports.com/Uploads/Assets/488/496/9496488.jpg,2020-05-27T18:02:23Z,,0.87,0.87,3.0,,290.0,290.0,,HS,PF,34,TBD,,16.0,Committed,2020-05-27T18:02:23Z,Virginia Tech,24017,https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png,https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png,https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png,https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png,https://247sports.com/college/virginia-tech,"[{'percentage': 0, 'transferred': True, 'institution': 'Georgia', 'institutionKey': 24100, 'logo': 'https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png', 'institutionRootPath': 'https://247sports.com/college/georgia'}]",10,Forward,60.0,2025-01-13T01:09:11Z,,220,6-6,https://247sports.com/player/pj-horne-46035597/college-195708,2017-06-12T19:17:00Z,2020-06-01T21:26:00Z,2020
45573325,Olivier,Sarr,https://s3media.247sports.com/Uploads/Assets/32/498/9498032.jpg,2020-05-06T16:56:54Z,,0.87,0.87,3.0,,294.0,294.0,,HS,C,35,TBD,,2.0,Committed,2020-05-06T16:56:54Z,Wake Forest,24018,https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png,https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png,https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png,https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png,https://247sports.com/college/wake-forest,"[{'percentage': 0, 'transferred': True, 'institution': 'Kentucky', 'institutionKey': 24101, 'logo': 'https://s3media.247sports.com/Uploads/Assets/427/617/12617427.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/430/617/12617430.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/427/617/12617427.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/430/617/12617430.png', 'institutionRootPath': 'https://247sports.com/college/kentucky'}]",11,Center,24.0,2025-01-13T01:09:11Z,,215,7-0,https://247sports.com/player/olivier-sarr-45573325/college-209135,2017-11-09T06:00:00Z,2020-06-01T22:33:00Z,2020
79593,Justyn,Mutts,https://s3media.247sports.com/Uploads/Assets/627/784/9784627.jpg,2020-06-16T18:07:11Z,,0.87,0.87,3.0,,295.0,295.0,,HS,SF,33,Immediate,,8.0,Committed,2020-06-16T18:07:11Z,Delaware,24142,https://s3media.247sports.com/Uploads/Assets/537/486/8486537.png,https://s3media.247sports.com/Uploads/Assets/537/486/8486537.png,https://s3media.247sports.com/Uploads/Assets/537/486/8486537.png,https://s3media.247sports.com/Uploads/Assets/537/486/8486537.png,https://247sports.com/college/delaware,"[{'percentage': 100, 'transferred': True, 'institution': 'Virginia Tech', 'institutionKey': 24017, 'logo': 'https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png', 'institutionRootPath': 'https://247sports.com/college/virginia-tech'}]",10,Forward,62.0,2025-01-13T01:09:11Z,,215,6-7,https://247sports.com/player/justyn-mutts-79593/college-252008,2018-06-01T05:00:00Z,2020-05-29T05:00:00Z,2020
77072,Dontay,Bassett,https://s3media.247sports.com/Uploads/Assets/846/142/5142846.jpg,2020-04-13T19:50:34Z,,0.85,0.85,3.0,,300.0,300.0,,HS,SF,33,TBD,,16.0,Committed,2020-04-13T19:50:34Z,Florida,24099,https://s3media.247sports.com/Uploads/Assets/863/84/11084863.png,https://s3media.247sports.com/Uploads/Assets/863/84/11084863.png,https://s3media.247sports.com/Uploads/Assets/863/84/11084863.png,https://s3media.247sports.com/Uploads/Assets/863/84/11084863.png,https://247sports.com/college/florida,"[{'percentage': 0, 'transferred': True, 'institution': 'Weber State', 'institutionKey': 24134, 'logo': 'https://s3media.247sports.com/Uploads/Assets/161/525/12525161.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/161/525/12525161.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/161/525/12525161.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/161/525/12525161.png', 'institutionRootPath': 'https://247sports.com/college/weber-state'}]",10,Forward,66.0,2025-01-13T01:09:11Z,,222,6-9,https://247sports.com/player/dontay-bassett-77072/college-185142,2016-09-25T05:00:00Z,,2020
94490,Vante,Hendrix,https://s3media.247sports.com/Uploads/Assets/921/905/7905921.jpg,2020-05-22T19:54:00Z,,0.87,0.87,3.0,,305.0,305.0,,HS,SG,32,Immediate,,23.0,Entered,2020-05-22T19:54:00Z,New Mexico,24081,https://s3media.247sports.com/Uploads/Assets/903/549/12549903.png,https://s3media.247sports.com/Uploads/Assets/903/549/12549903.png,https://s3media.247sports.com/Uploads/Assets/903/549/12549903.png,https://s3media.247sports.com/Uploads/Assets/903/549/12549903.png,https://247sports.com/college/new-mexico,"[{'percentage': 0, 'transferred': True, 'institution': 'Cal State Northridge', 'institutionKey': 24374, 'logo': 'https://s3media.247sports.com/Uploads/Assets/29/547/12547029.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/29/547/12547029.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/29/547/12547029.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/29/547/12547029.png', 'institutionRootPath': 'https://247sports.com/college/cal-state-northridge'}]",9,Guard,54.0,2025-01-13T01:09:11Z,,190,6-5,https://247sports.com/player/vante-hendrix-94490/college-277537,2019-06-03T05:00:00Z,2020-05-01T05:00:00Z,2020
46038726,Isaac,White,https://s3media.247sports.com/Uploads/Assets/866/903/7903866.jpg,2020-08-04T14:47:05Z,,0.87,0.87,3.0,,306.0,306.0,,HS,PG,31,TBD,,1.0,Committed,2020-08-04T14:47:05Z,Stanford,24092,https://s3media.247sports.com/Uploads/Assets/164/617/12617164.png,https://s3media.247sports.com/Uploads/Assets/954/472/8472954.png,https://s3media.247sports.com/Uploads/Assets/164/617/12617164.png,https://s3media.247sports.com/Uploads/Assets/163/617/12617163.png,https://247sports.com/college/stanford,"[{'percentage': 0, 'transferred': True, 'institution': 'California Baptist', 'institutionKey': 28551, 'logo': 'https://s3media.247sports.com/Uploads/Assets/694/708/9708694.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/692/708/9708692.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/694/708/9708694.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/694/708/9708694.png', 'institutionRootPath': None}]",9,Guard,52.0,2025-01-13T01:09:11Z,,185,6-1,https://247sports.com/player/isaac-white-46038726/college-208159,2017-06-01T20:50:00Z,2020-03-23T14:46:00Z,2020
77081,Ray,Salnave,https://s3media.247sports.com/Uploads/Assets/137/152/3152137.jpg,2020-05-21T02:57:48Z,,0.85,0.85,3.0,,308.0,308.0,,HS,CG,36,Immediate,,8.0,Committed,2020-05-21T02:57:48Z,Monmouth,24193,https://s3media.247sports.com/Uploads/Assets/65/550/12550065.png,https://s3media.247sports.com/Uploads/Assets/66/550/12550066.png,https://s3media.247sports.com/Uploads/Assets/65/550/12550065.png,https://s3media.247sports.com/Uploads/Assets/68/550/12550068.png,https://247sports.com/college/monmouth,"[{'percentage': 100, 'transferred': True, 'institution': 'DePaul', 'institutionKey': 24329, 'logo': 'https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png', 'institutionRootPath': 'https://247sports.com/college/depaul'}]",9,Guard,54.0,2025-01-13T01:09:11Z,,175,6-2,https://247sports.com/player/ray-salnave-77081/college-251515,2016-06-01T05:00:00Z,2020-04-21T05:00:00Z,2020
46035617,Matt,Haarms,https://s3media.247sports.com/Uploads/Assets/877/898/7898877.jpg,2020-04-24T19:40:31Z,,0.87,0.87,3.0,,310.0,310.0,,HS,C,35,TBD,,3.0,Committed,2020-04-24T19:40:31Z,Purdue,24048,https://s3media.247sports.com/Uploads/Assets/963/542/12542963.png,https://s3media.247sports.com/Uploads/Assets/958/542/12542958.png,https://s3media.247sports.com/Uploads/Assets/963/542/12542963.png,https://s3media.247sports.com/Uploads/Assets/963/542/12542963.png,https://247sports.com/college/purdue,"[{'percentage': 100, 'transferred': True, 'institution': 'BYU', 'institutionKey': 24079, 'logo': 'https://s3media.247sports.com/Uploads/Assets/803/620/12620803.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/804/620/12620804.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/803/620/12620803.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/803/620/12620803.png', 'institutionRootPath': 'https://247sports.com/college/byu'}]",11,Center,25.0,2025-01-13T01:09:11Z,,220,7-2,https://247sports.com/player/matt-haarms-46035617/college-207416,2017-06-01T15:20:00Z,,2020
94489,Sharone,Wright Jr.,https://s3media.247sports.com/Uploads/Assets/35/498/9498035.jpg,2020-03-31T05:00:00Z,,0.88,0.88,3.0,,314.0,314.0,,HS,PG,31,TBD,,7.0,Entered,2020-03-31T05:00:00Z,Wake Forest,24018,https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png,https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png,https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png,https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png,https://247sports.com/college/wake-forest,[],9,Guard,48.0,2025-01-13T01:09:11Z,,200,6-5,https://247sports.com/player/sharone-wright-jr-94489/college-220732,2018-07-01T21:25:16Z,,2020
