player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate,year
46076624,Chuks,Isitua,https://s3media.247sports.com/Uploads/Assets/785/92/9092785.jpg,2022-05-18T05:00:00Z,,0.85,0.85,3.0,,315.0,315.0,,HS,C,35,Immediate,,16.0,Committed,2022-05-18T05:00:00Z,IU Indy,24394,https://s3media.247sports.com/Uploads/Assets/267/551/12551267.png,https://s3media.247sports.com/Uploads/Assets/267/551/12551267.png,https://s3media.247sports.com/Uploads/Assets/267/551/12551267.png,https://s3media.247sports.com/Uploads/Assets/267/551/12551267.png,https://247sports.com/college/iupui,"[{'percentage': 0, 'transferred': True, 'institution': 'Fresno State', 'institutionKey': 24118, 'logo': 'https://s3media.247sports.com/Uploads/Assets/893/549/12549893.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/893/549/12549893.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/893/549/12549893.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/893/549/12549893.png', 'institutionRootPath': 'https://247sports.com/college/fresno-state'}]",11,Center,39.0,2025-10-12T00:07:11Z,2022-05-18T05:00:00Z,220,6-10,https://247sports.com/player/chuks-isitua-46076624/college-304070,2021-08-16T05:00:00Z,2022-05-27T05:00:00Z,2022
46051767,Derrick,Carter-Hollinger Jr.,https://s3media.247sports.com/Uploads/Assets/424/80/11080424.jpg,2022-05-09T18:30:00Z,,0.88,0.88,3.0,,316.0,316.0,,HS,SF,33,Immediate,,29.0,Entered,2022-05-09T18:30:00Z,Montana,24128,https://s3media.247sports.com/Uploads/Assets/841/392/9392841.png,https://s3media.247sports.com/Uploads/Assets/841/392/9392841.png,https://s3media.247sports.com/Uploads/Assets/841/392/9392841.png,https://s3media.247sports.com/Uploads/Assets/842/392/9392842.png,https://247sports.com/college/montana,[],10,Forward,66.0,2025-10-12T00:07:11Z,,185,6-5,https://247sports.com/player/derrick-carter-hollinger-jr-46051767/college-280801,2019-06-03T19:45:00Z,,2022
46043153,Gianni,Hunt,https://s3media.247sports.com/Uploads/Assets/548/51/8051548.jpg,2022-04-18T05:00:00Z,,0.88,0.88,3.0,,317.0,317.0,,HS,PG,31,Immediate,,30.0,Committed,2022-04-18T05:00:00Z,Oregon State,24091,https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png,https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png,https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png,https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png,https://247sports.com/college/oregon-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Sacramento State', 'institutionKey': 24133, 'logo': 'https://s3media.247sports.com/Uploads/Assets/23/550/12550023.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/23/550/12550023.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/23/550/12550023.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/23/550/12550023.png', 'institutionRootPath': 'https://247sports.com/college/sacramento-state'}]",9,Guard,41.0,2025-10-12T00:07:11Z,2022-04-18T05:00:00Z,190,6-4,https://247sports.com/player/gianni-hunt-46043153/college-243305,2019-07-01T21:06:00Z,2022-05-27T05:00:00Z,2022
46049706,Judah,Brown,https://s3media.247sports.com/Uploads/Assets/119/242/9242119.jpg,2022-06-26T05:00:00Z,,0.88,0.88,3.0,,318.0,318.0,,HS,PF,34,Immediate,,34.0,Committed,2022-06-26T05:00:00Z,Saint Mary's,24349,https://s3media.247sports.com/Uploads/Assets/691/453/9453691.png,https://s3media.247sports.com/Uploads/Assets/691/453/9453691.png,https://s3media.247sports.com/Uploads/Assets/691/453/9453691.png,https://s3media.247sports.com/Uploads/Assets/691/453/9453691.png,https://247sports.com/college/saint-marys,"[{'percentage': 0, 'transferred': True, 'institution': 'South Alabama', 'institutionKey': 24264, 'logo': 'https://s3media.247sports.com/Uploads/Assets/2/550/12550002.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/1/550/12550001.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/2/550/12550002.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/1/550/12550001.png', 'institutionRootPath': 'https://247sports.com/college/south-alabama'}]",10,Forward,59.0,2025-10-12T00:07:11Z,2022-06-26T05:00:00Z,220,6-6,https://247sports.com/player/judah-brown-46049706/college-333951,2020-07-27T05:00:00Z,2022-05-20T05:00:00Z,2022
46049793,Trey,James,https://s3media.247sports.com/Uploads/Assets/109/822/9822109.png,2022-04-28T19:49:57Z,,0.85,0.85,3.0,,318.0,318.0,,HS,C,35,Immediate,,4.0,Committed,2022-04-28T19:49:57Z,Iona,24381,https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png,https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png,https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png,https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png,https://247sports.com/college/iona,"[{'percentage': 0, 'transferred': True, 'institution': 'Robert Morris', 'institutionKey': 24194, 'logo': 'https://s3media.247sports.com/Uploads/Assets/703/551/12551703.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/703/551/12551703.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/703/551/12551703.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/703/551/12551703.png', 'institutionRootPath': 'https://247sports.com/college/robert-morris'}]",11,Center,42.0,2025-10-12T00:07:11Z,,220,6-10,https://247sports.com/player/trey-james-46049793/college-278438,2021-06-01T16:09:00Z,,2022
46047693,Wildens,Leveque,https://s3media.247sports.com/Uploads/Assets/525/11/10011525.jpg,2022-04-11T23:07:43Z,,0.88,0.88,3.0,,318.0,318.0,,HS,PF,34,Immediate,,1.0,Committed,2022-04-11T23:07:43Z,South Carolina,24105,https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png,https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png,https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png,https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png,https://247sports.com/college/south-carolina,"[{'percentage': 100, 'transferred': True, 'institution': 'UMass', 'institutionKey': 24146, 'logo': 'https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png', 'institutionRootPath': 'https://247sports.com/college/massachusetts'}]",10,Forward,60.0,2025-10-12T00:07:11Z,,230,6-11,https://247sports.com/player/wildens-leveque-46047693/college-236667,2019-05-31T15:53:00Z,2022-05-01T20:06:00Z,2022
94492,Warren,Washington,https://s3media.247sports.com/Uploads/Assets/605/10/11010605.jpg,2022-04-21T14:56:38Z,,0.88,0.88,3.0,,320.0,320.0,,HS,PF,34,Immediate,,33.0,Committed,2022-04-21T14:56:38Z,Nevada,24122,https://s3media.247sports.com/Uploads/Assets/576/602/9602576.png,https://s3media.247sports.com/Uploads/Assets/472/684/9684472.png,https://s3media.247sports.com/Uploads/Assets/576/602/9602576.png,https://s3media.247sports.com/Uploads/Assets/576/602/9602576.png,https://247sports.com/college/nevada,"[{'percentage': 0, 'transferred': True, 'institution': 'Arizona State', 'institutionKey': 24088, 'logo': 'https://s3media.247sports.com/Uploads/Assets/836/696/12696836.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/888/472/8472888.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/836/696/12696836.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/890/472/8472890.png', 'institutionRootPath': 'https://247sports.com/college/arizona-state'}]",10,Forward,53.0,2025-10-12T00:07:11Z,,210,6-11,https://247sports.com/player/warren-washington-94492/college-278597,2019-06-03T05:00:00Z,2022-05-01T22:52:00Z,2022
46098166,Langdon,Hatton,,2022-03-31T20:43:00Z,,0.85,0.85,3.0,,320.0,320.0,,HS,C,35,Immediate,,14.0,Entered,2022-03-31T20:43:00Z,William & Mary,24153,https://s3media.247sports.com/Uploads/Assets/80/550/12550080.PNG,https://s3media.247sports.com/Uploads/Assets/80/550/12550080.PNG,https://s3media.247sports.com/Uploads/Assets/80/550/12550080.PNG,https://s3media.247sports.com/Uploads/Assets/80/550/12550080.PNG,https://247sports.com/college/wm,"[{'percentage': 0, 'transferred': True, 'institution': 'Bellarmine', 'institutionKey': 28615, 'logo': 'https://s3media.247sports.com/Uploads/Assets/902/544/12544902.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/902/544/12544902.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/902/544/12544902.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/902/544/12544902.png', 'institutionRootPath': ''}]",11,Center,44.0,2025-10-12T00:07:11Z,,215,6-10,https://247sports.com/player/langdon-hatton-46098166/college-314093,2021-07-01T05:00:00Z,2022-05-01T05:00:00Z,2022
46102542,Tyrone,Baker,https://s3media.247sports.com/Uploads/Assets/277/61/11061277.jpg,2022-04-26T22:57:51Z,,0.85,0.85,3.0,,324.0,324.0,,HS,PF,34,Immediate,4.0,18.0,Committed,2022-04-26T22:57:51Z,Georgia,24100,https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png,https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png,https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png,https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png,https://247sports.com/college/georgia,"[{'percentage': 0, 'transferred': True, 'institution': 'Dayton', 'institutionKey': 24217, 'logo': 'https://s3media.247sports.com/Uploads/Assets/744/544/12544744.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/744/544/12544744.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/744/544/12544744.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/744/544/12544744.png', 'institutionRootPath': 'https://247sports.com/college/dayton'}]",10,Forward,64.0,2025-10-12T00:07:11Z,,190,6-9,https://247sports.com/player/tyrone-baker-46102542/college-268620,2021-07-01T12:39:00Z,2022-05-01T21:39:00Z,2022
46036439,Lahat,Thioune,https://s3media.247sports.com/Uploads/Assets/167/173/5173167.JPG,2022-06-01T23:53:00Z,,0.88,0.88,3.0,,325.0,325.0,,HS,PF,34,Immediate,,31.0,Committed,2022-06-01T23:53:00Z,Utah,24085,https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png,https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png,https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png,https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png,https://247sports.com/college/utah,"[{'percentage': 0, 'transferred': True, 'institution': 'UCF', 'institutionKey': 24060, 'logo': 'https://s3media.247sports.com/Uploads/Assets/854/188/13188854.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/854/188/13188854.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/854/188/13188854.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/854/188/13188854.png', 'institutionRootPath': 'https://247sports.com/college/central-florida'}]",10,Forward,55.0,2025-10-12T00:07:11Z,2022-06-01T23:53:00Z,205,6-11,https://247sports.com/player/lahat-thioune-46036439/college-221819,2018-06-10T21:37:00Z,2022-05-31T23:53:00Z,2022
46057085,Mo,Njie,https://s3media.247sports.com/Uploads/Assets/533/993/10993533.jpg,2022-05-19T21:07:07Z,,0.88,0.88,3.0,,326.0,326.0,,HS,C,35,Immediate,,5.0,Committed,2022-05-19T21:07:07Z,Eastern Michigan,24070,https://s3media.247sports.com/Uploads/Assets/163/525/12525163.png,https://s3media.247sports.com/Uploads/Assets/503/617/12617503.png,https://s3media.247sports.com/Uploads/Assets/163/525/12525163.png,https://s3media.247sports.com/Uploads/Assets/503/617/12617503.png,https://247sports.com/college/eastern-michigan,"[{'percentage': 0, 'transferred': True, 'institution': 'SMU', 'institutionKey': 24055, 'logo': 'https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png', 'institutionRootPath': 'https://247sports.com/college/smu'}]",11,Center,55.0,2025-10-12T00:07:11Z,,245,6-10,https://247sports.com/player/mo-njie-46057085/college-273326,2021-07-01T14:46:00Z,2022-05-31T22:21:00Z,2022
45573104,Tai,Strickland,https://s3media.247sports.com/Uploads/Assets/799/853/10853799.png,2022-04-11T17:45:33Z,,0.88,0.88,3.0,,327.0,327.0,,HS,PG,31,Immediate,1.0,32.0,Committed,2022-04-11T17:45:33Z,Temple,24075,https://s3media.247sports.com/Uploads/Assets/447/617/12617447.png,https://s3media.247sports.com/Uploads/Assets/449/617/12617449.png,https://s3media.247sports.com/Uploads/Assets/447/617/12617447.png,https://s3media.247sports.com/Uploads/Assets/449/617/12617449.png,https://247sports.com/college/temple,"[{'percentage': 0, 'transferred': True, 'institution': 'Georgia Southern', 'institutionKey': 24229, 'logo': 'https://s3media.247sports.com/Uploads/Assets/590/359/8359590.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/590/359/8359590.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/590/359/8359590.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/590/359/8359590.png', 'institutionRootPath': 'https://247sports.com/college/georgia-southern'}]",9,Guard,49.0,2025-10-12T00:07:11Z,,180,6-2,https://247sports.com/player/tai-strickland-45573104/college-234332,2019-04-22T05:00:00Z,2022-05-31T14:02:00Z,2022
46035527,Amari,Davis,https://s3media.247sports.com/Uploads/Assets/98/61/11061098.jpg,2022-05-02T14:56:45Z,,0.88,0.88,3.0,,329.0,329.0,,HS,CG,36,Immediate,,10.0,Committed,2022-05-02T14:56:45Z,Missouri,24024,https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png,https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png,https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png,https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png,https://247sports.com/college/missouri,"[{'percentage': 0, 'transferred': True, 'institution': 'Wright State', 'institutionKey': 24341, 'logo': 'https://s3media.247sports.com/Uploads/Assets/395/551/12551395.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/395/551/12551395.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/395/551/12551395.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/395/551/12551395.png', 'institutionRootPath': 'https://247sports.com/college/wright-state'}]",9,Guard,39.0,2025-10-12T00:07:11Z,,170,6-3,https://247sports.com/player/amari-davis-46035527/college-273119,2021-05-01T05:00:00Z,,2022
46086322,Devon,Savage,https://s3media.247sports.com/Uploads/Assets/422/80/11080422.jpg,2022-05-09T18:29:33Z,,0.85,0.85,3.0,,333.0,333.0,,HS,SG,32,Immediate,,2.0,Committed,2022-05-09T18:29:33Z,James Madison,24144,https://s3media.247sports.com/Uploads/Assets/987/549/12549987.png,https://s3media.247sports.com/Uploads/Assets/987/549/12549987.png,https://s3media.247sports.com/Uploads/Assets/987/549/12549987.png,https://s3media.247sports.com/Uploads/Assets/987/549/12549987.png,https://247sports.com/college/james-madison,"[{'percentage': 0, 'transferred': True, 'institution': 'Merrimack', 'institutionKey': 25293, 'logo': 'https://s3media.247sports.com/Uploads/Assets/216/319/10319216.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/216/319/10319216.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/216/319/10319216.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/216/319/10319216.png', 'institutionRootPath': ''}]",9,Guard,71.0,2025-10-12T00:07:11Z,,175,6-3,https://247sports.com/player/devon-savage-46086322/college-280800,2021-06-01T16:09:00Z,,2022
46054198,Josiah,Freeman,https://s3media.247sports.com/Uploads/Assets/475/255/8255475.jpg,2022-04-22T03:16:00Z,,0.88,0.88,3.0,,337.0,337.0,,HS,SG,32,Immediate,,15.0,Entered,2022-04-22T03:16:00Z,Western Michigan,24077,https://s3media.247sports.com/Uploads/Assets/129/547/12547129.png,https://s3media.247sports.com/Uploads/Assets/129/547/12547129.png,https://s3media.247sports.com/Uploads/Assets/129/547/12547129.png,https://s3media.247sports.com/Uploads/Assets/129/547/12547129.png,https://247sports.com/college/western-michigan,[],9,Guard,52.0,2025-10-12T00:07:11Z,,185,6-4,https://247sports.com/player/josiah-freeman-46054198/college-259058,2020-08-01T18:35:00Z,,2022
46080502,Jaylon,Gibson,https://s3media.247sports.com/Uploads/Assets/840/975/10975840.jpg,2022-05-05T18:28:55Z,,0.88,0.88,3.0,,338.0,338.0,,HS,PF,34,Immediate,,14.0,Committed,2022-05-05T18:28:55Z,NC State,24015,https://s3media.247sports.com/Uploads/Assets/728/975/7975728.png,https://s3media.247sports.com/Uploads/Assets/728/975/7975728.png,https://s3media.247sports.com/Uploads/Assets/728/975/7975728.png,https://s3media.247sports.com/Uploads/Assets/728/975/7975728.png,https://247sports.com/college/north-carolina-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Winston-Salem State', 'institutionKey': 24162, 'logo': 'https://s3media.247sports.com/Uploads/Assets/608/517/12517608.gif', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/608/517/12517608.gif', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/608/517/12517608.gif', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/608/517/12517608.gif', 'institutionRootPath': None}]",10,Forward,62.0,2025-10-12T00:07:11Z,2022-05-05T05:00:00Z,220,6-10,https://247sports.com/player/jaylon-gibson-46080502/college-258615,2020-08-01T18:41:00Z,2022-05-20T05:00:00Z,2022
87498,Pierre,Crockrell II,https://s3media.247sports.com/Uploads/Assets/145/22/4022145.jpg,2022-05-08T05:00:00Z,,0.88,0.88,3.0,,339.0,339.0,,HS,PG,31,Immediate,,7.0,Committed,2022-05-08T05:00:00Z,Pacific,24404,https://s3media.247sports.com/Uploads/Assets/52/633/12633052.png,https://s3media.247sports.com/Uploads/Assets/52/633/12633052.png,https://s3media.247sports.com/Uploads/Assets/52/633/12633052.png,https://s3media.247sports.com/Uploads/Assets/52/633/12633052.png,https://247sports.com/college/pacific,"[{'percentage': 0, 'transferred': True, 'institution': 'UC Irvine', 'institutionKey': 24377, 'logo': 'https://s3media.247sports.com/Uploads/Assets/33/547/12547033.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/33/547/12547033.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/33/547/12547033.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/33/547/12547033.png', 'institutionRootPath': 'https://247sports.com/college/uc-irvine'}]",9,Guard,44.0,2025-10-12T00:07:11Z,2022-05-08T05:00:00Z,160,5-11,https://247sports.com/player/pierre-crockrell-ii-87498/college-303747,2019-08-26T05:00:00Z,2022-05-27T05:00:00Z,2022
46035529,KVonn,Cramer,https://s3media.247sports.com/Uploads/Assets/186/439/7439186.JPG,2022-04-14T05:00:00Z,,0.88,0.88,3.0,,340.0,340.0,,HS,SF,33,Immediate,,2.0,Committed,2022-04-14T05:00:00Z,Hofstra,24143,https://s3media.247sports.com/Uploads/Assets/759/551/12551759.png,https://s3media.247sports.com/Uploads/Assets/759/551/12551759.png,https://s3media.247sports.com/Uploads/Assets/759/551/12551759.png,https://s3media.247sports.com/Uploads/Assets/759/551/12551759.png,https://247sports.com/college/hofstra,"[{'percentage': 0, 'transferred': True, 'institution': 'Bryant', 'institutionKey': 24190, 'logo': 'https://s3media.247sports.com/Uploads/Assets/155/544/12544155.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/155/544/12544155.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/155/544/12544155.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/155/544/12544155.png', 'institutionRootPath': 'https://247sports.com/college/bryant'}]",10,Forward,74.0,2025-10-12T00:07:11Z,2022-04-14T05:00:00Z,165,6-7,https://247sports.com/player/kvonn-cramer-46035529/college-312270,2019-06-27T05:00:00Z,2022-05-27T05:00:00Z,2022
86460,Antwan,Walker,https://s3media.247sports.com/Uploads/Assets/636/81/11081636.jpg,2022-03-29T15:58:00Z,,0.87,0.87,3.0,,340.0,340.0,,HS,SF,33,Immediate,,15.0,Committed,2022-03-29T15:58:00Z,Rhode Island,24149,https://s3media.247sports.com/Uploads/Assets/203/412/12412203.png,https://s3media.247sports.com/Uploads/Assets/203/412/12412203.png,https://s3media.247sports.com/Uploads/Assets/203/412/12412203.png,https://s3media.247sports.com/Uploads/Assets/203/412/12412203.png,https://247sports.com/college/rhode-island,"[{'percentage': 0, 'transferred': True, 'institution': 'Bryant', 'institutionKey': 24190, 'logo': 'https://s3media.247sports.com/Uploads/Assets/155/544/12544155.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/155/544/12544155.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/155/544/12544155.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/155/544/12544155.png', 'institutionRootPath': 'https://247sports.com/college/bryant'}]",10,Forward,60.0,2025-10-12T00:07:11Z,,215,6-7,https://247sports.com/player/antwan-walker-86460/college-280863,2019-01-07T06:00:00Z,,2022
46086195,Andrew,McConnell,https://s3media.247sports.com/Uploads/Assets/929/319/9319929.jpg,2022-04-20T05:00:00Z,,0.85,0.85,3.0,,343.0,343.0,,HS,PG,31,Immediate,,27.0,Committed,2022-04-20T05:00:00Z,James Madison,24144,https://s3media.247sports.com/Uploads/Assets/987/549/12549987.png,https://s3media.247sports.com/Uploads/Assets/987/549/12549987.png,https://s3media.247sports.com/Uploads/Assets/987/549/12549987.png,https://s3media.247sports.com/Uploads/Assets/987/549/12549987.png,https://247sports.com/college/james-madison,"[{'percentage': 0, 'transferred': True, 'institution': 'South Carolina Upstate', 'institutionKey': 24367, 'logo': 'https://s3media.247sports.com/Uploads/Assets/465/829/7829465.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/465/829/7829465.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/465/829/7829465.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/465/829/7829465.png', 'institutionRootPath': 'https://247sports.com/college/south-carolina-upstate'}]",9,Guard,50.0,2025-10-12T00:07:11Z,2022-04-20T05:00:00Z,155,6-0,https://247sports.com/player/andrew-mcconnell-46086195/college-304178,2021-07-05T05:00:00Z,2022-05-27T05:00:00Z,2022
85013,Connor,Vanover,https://s3media.247sports.com/Uploads/Assets/505/627/9627505.jpg,2022-05-03T20:26:49Z,,0.87,0.87,3.0,,348.0,348.0,,HS,C,35,Immediate,,10.0,Committed,2022-05-03T20:26:49Z,Arkansas,24097,https://s3media.247sports.com/Uploads/Assets/186/617/12617186.png,https://s3media.247sports.com/Uploads/Assets/672/698/9698672.png,https://s3media.247sports.com/Uploads/Assets/186/617/12617186.png,https://s3media.247sports.com/Uploads/Assets/185/617/12617185.png,https://247sports.com/college/arkansas,"[{'percentage': 0, 'transferred': True, 'institution': 'Oral Roberts', 'institutionKey': 24396, 'logo': 'https://s3media.247sports.com/Uploads/Assets/51/633/12633051.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/51/633/12633051.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/51/633/12633051.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/51/633/12633051.png', 'institutionRootPath': 'https://247sports.com/college/oral-roberts'}]",11,Center,54.0,2025-10-12T00:07:11Z,,230,7-3,https://247sports.com/player/connor-vanover-85013/college-239007,2019-07-01T05:00:00Z,2022-05-30T15:21:00Z,2022
46050254,Jamaine,Mann,https://s3media.247sports.com/Uploads/Assets/6/3/11003006.png,2022-04-21T20:53:41Z,,0.88,0.88,3.0,,351.0,351.0,,HS,PF,34,SittingOne,,20.0,Committed,2022-04-21T20:53:41Z,Vanderbilt,24107,https://s3media.247sports.com/Uploads/Assets/756/81/11081756.png,https://s3media.247sports.com/Uploads/Assets/755/81/11081755.png,https://s3media.247sports.com/Uploads/Assets/756/81/11081756.png,https://s3media.247sports.com/Uploads/Assets/758/81/11081758.png,https://247sports.com/college/vanderbilt,"[{'percentage': 0, 'transferred': True, 'institution': 'Georgia State', 'institutionKey': 24332, 'logo': 'https://s3media.247sports.com/Uploads/Assets/829/620/12620829.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/829/620/12620829.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/829/620/12620829.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/829/620/12620829.png', 'institutionRootPath': 'https://247sports.com/college/georgia-state'}]",10,Forward,58.0,2025-10-12T00:07:11Z,,230,6-6,https://247sports.com/player/jamaine-mann-46050254/college-267647,2021-08-25T05:00:00Z,2022-03-28T05:00:00Z,2022
46050234,Jaden,Walker,https://s3media.247sports.com/Uploads/Assets/427/48/11048427.jpg,2022-04-23T00:20:12Z,,0.88,0.88,3.0,,354.0,354.0,,HS,PG,31,Immediate,2.0,22.0,Committed,2022-04-23T00:20:12Z,Iowa State,24021,https://s3media.247sports.com/Uploads/Assets/990/542/12542990.png,https://s3media.247sports.com/Uploads/Assets/990/542/12542990.png,https://s3media.247sports.com/Uploads/Assets/990/542/12542990.png,https://s3media.247sports.com/Uploads/Assets/990/542/12542990.png,https://247sports.com/college/iowa-state,"[{'percentage': 0, 'transferred': True, 'institution': 'East Carolina', 'institutionKey': 24050, 'logo': 'https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/299/544/12544299.png', 'institutionRootPath': 'https://247sports.com/college/east-carolina'}]",9,Guard,51.0,2025-10-12T00:07:11Z,,200,6-5,https://247sports.com/player/jaden-walker-46050234/college-254423,2020-06-15T05:00:00Z,2022-03-30T20:39:00Z,2022
